Projectnummer;Opdrachtnummer;NR LU;NR BU;NR SU;UNITS TOTAL;Buildingtype;Quadrant;Wall Mount;SS Reason;Number Floors;Height Cable;Perceel eigenschap;Crab Comment;Building exists;Building comment;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging;BG Name;xPos;yPos
HASSELT - FH08;708548;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;31;;;216995,43;180276,873
HASSELT - FH08;2409489;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;51;;;216897,552;180385,39
HASSELT - FH08;2439036;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;7;;;216577,012;180349,308
HASSELT - FH08;4897255;2;0;0;2;MDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;7;;;217062,679;180249,623
HASSELT - FH08;708549;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;33;;;216972,937;180290,059
HASSELT - FH08;2409491;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;53;;;216883,978;180376,079
HASSELT - FH08;2439037;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;8;;;216530,953;180370,226
HASSELT - FH08;4897271;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;29;;;217003,944;180277,909
HASSELT - FH08;708550;1;0;0;1;SDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;55;;;216915,589;180353,055
HASSELT - FH08;2409493;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;54;;;216831,986;180319,166
HASSELT - FH08;2439038;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;10;;;216528,53;180375,778
HASSELT - FH08;4897276;0;1;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;105;;;217047,482;180454,072
HASSELT - FH08;708551;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;2;;;217101,151;180276,654
HASSELT - FH08;2409494;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;55;;;216877,49;180373,256
HASSELT - FH08;2439045;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;12;;;216527,679;180381,897
HASSELT - FH08;4901486;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;199;;;217105,781;179873,912
HASSELT - FH08;708552;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;50;;;216967,075;180338,46
HASSELT - FH08;2409496;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;56;;;216824,952;180316,502
HASSELT - FH08;2439049;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;13;;;216575,519;180361,536
HASSELT - FH08;4901489;1;1;0;2;MDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;209;;;217065,641;179866,258
HASSELT - FH08;708553;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;103;;;216959,83;180225,18
HASSELT - FH08;2409497;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;57;;;216872,562;180371,245
HASSELT - FH08;2439051;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;14;;;216525,751;180387,621
HASSELT - FH08;4901536;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;117;;;217322,468;180048,215
HASSELT - FH08;708554;4;0;0;4;MDU;;Y;NA;4;3;;3 of 4 Units afhankelijk of 4e verdiep ook nog apart is;Y;_;BUILDING template;Acaciastraat;71;;;217116,095;180158,555
HASSELT - FH08;2409499;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;58;;;216820,067;180314,116
HASSELT - FH08;2439055;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;15;;;216572,649;180366,826
HASSELT - FH08;4901579;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;26;;;217254,744;180101,16
HASSELT - FH08;708555;2;0;0;2;MDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;90;;;217019,569;180165,834
HASSELT - FH08;2409501;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;59;;;216866,019;180368,661
HASSELT - FH08;2439059;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;Review Required;BUILDING template;Sint-Servaasstraat;16;;;216523,232;180393,854
HASSELT - FH08;4901581;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;36;;;217228,482;180101,056
HASSELT - FH08;708556;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;132;;;216849,354;180304,763
HASSELT - FH08;2409502;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;60;;;216813,043;180310,137
HASSELT - FH08;2439065;1;0;0;1;SDU;;N;ORN;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;18;;;216518,429;180411,439
HASSELT - FH08;4901585;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;40;;;217218,677;180101,822
HASSELT - FH08;708557;2;0;0;2;MDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Laurierstraat;7;;;216933,111;180251,766
HASSELT - FH08;2409504;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;62;;;216805,85;180308,503
HASSELT - FH08;2439073;1;0;0;1;SDU;;N;IRREG;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;20;;;216517,17;180418,007
HASSELT - FH08;4901588;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;44;;;217207,671;180104,68
HASSELT - FH08;708558;7;0;0;7;MDU;;Y;NA;3;3;;Niet duidelijk te zien op Streetview;Y;_;BUILDING template;Wilgenstraat;21;;;217272,062;180265,035
HASSELT - FH08;2409506;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;65;;;216847,843;180364,556
HASSELT - FH08;2439076;1;0;0;1;SDU;;N;IRREG;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;21;;;216557,917;180415,472
HASSELT - FH08;4901603;1;0;0;1;SDU;;Y;NA;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;137;;;217269,193;180004,17
HASSELT - FH08;708559;7;0;0;7;MDU;;Y;NA;4;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Wilgenstraat;28;;;217257,408;180239,382
HASSELT - FH08;2409508;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;67;;;216841,522;180362,239
HASSELT - FH08;2439078;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;22;;;216516,039;180423,905
HASSELT - FH08;4901611;1;0;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;143;;;217254,727;179996,284
HASSELT - FH08;709215;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;243;;;216923,41;179832,544
HASSELT - FH08;NB-35008700819;1;0;0;1;SDU;;N;HEIGHT;1;4;Bouwgrond;Bouwgrond;Y;;BUILDING template;Ertbeekstraat;87;;;217340;180259
HASSELT - FH08;2409510;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;69;;;216834,871;180360,107
HASSELT - FH08;2439079;1;0;0;1;SDU;;N;IRREG;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;24;;;216514,902;180429,835
HASSELT - FH08;4901627;1;0;0;1;SDU;;Y;NA;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;10;;;217222,055;180028,093
HASSELT - FH08;2409511;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;71;;;216828,722;180356,845
HASSELT - FH08;2439083;1;0;0;1;SDU;;N;IRREG;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;26;;;216513,767;180435,756
HASSELT - FH08;4901630;1;0;0;1;SDU;;Y;NA;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;22;;;217187,644;180026,311
HASSELT - FH08;1019988;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;123;;;216940,181;180490,714
HASSELT - FH08;2409513;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;73;;;216822,116;180354,641
HASSELT - FH08;2439088;1;0;0;1;SDU;;N;IRREG;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;27;;;216556,461;180433,48
HASSELT - FH08;4901636;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;38;;;217131,515;180033,969
HASSELT - FH08;1183766;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Anjelierenstraat;11;;;217091,931;180327,873
HASSELT - FH08;2409515;0;1;0;1;SDU;;Y;NA;2;3;;;Y;_;BUILDING template;Boekstraat;77;;;216784,88;180343,07
HASSELT - FH08;2439093;1;0;0;1;SDU;;N;IRREG;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;28;;;216515,497;180442,208
HASSELT - FH08;4901657;1;0;0;1;SDU;;N;IRREG;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;39;;;217141,76;180061,7
HASSELT - FH08;1294949;0;1;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;245;;;216841,547;179854,189
HASSELT - FH08;2409517;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;79;;;216782,726;180334,598
HASSELT - FH08;2439098;1;0;0;1;SDU;;N;IRREG;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;30;;;216511,445;180447,61
HASSELT - FH08;4901663;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;51;;;217103,474;180065,887
HASSELT - FH08;1296695;1;0;0;1;SDU;;N;IRREG;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;31;;;216551,634;180444,735
HASSELT - FH08;2409520;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;81;;;216777,016;180332,233
HASSELT - FH08;2439101;1;0;0;1;SDU;;N;IRREG;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;33;;;216550,271;180450,529
HASSELT - FH08;4901728;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;13;;;217221,007;180057,092
HASSELT - FH08;1318122;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;25;;;216679,146;180463,677
HASSELT - FH08;2409521;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;83;;;216771,419;180329,42
HASSELT - FH08;2439990;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;42;;;217550,143;180371,698
HASSELT - FH08;4901729;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;17;;;217208,494;180058,008
HASSELT - FH08;1326304;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Antenstraat;47;;;216859,602;180219,788
HASSELT - FH08;2409523;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;91;;;216750,847;180322,725
HASSELT - FH08;2439994;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;47;;;217523,207;180376,141
HASSELT - FH08;4901741;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;104;;;217062,719;180005,005
HASSELT - FH08;1326305;5;0;0;5;MDU;;Y;NA;3;3;;;Y;_;BUILDING template;Djef Antenstraat;43;;;216897,476;180170,473
HASSELT - FH08;2409525;1;0;0;1;SDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;94;;;216708,725;180265,733
HASSELT - FH08;2439998;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;48;;;217517,049;180375,174
HASSELT - FH08;4902352;1;0;0;1;SDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Kapellekensbampdstraat;23;;;216715,844;180206,04
HASSELT - FH08;1362060;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;27;;;217433,345;180262,418
HASSELT - FH08;2409526;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;95;;;216740,729;180320,371
HASSELT - FH08;2440015;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;57;;;217450,293;180381,19
HASSELT - FH08;4902358;1;0;0;1;SDU;;N;HEIGHT;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Kapellekensbampdstraat;37;;;216681,638;180192,166
HASSELT - FH08;1362482;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;7;;;216711,628;180381,077
HASSELT - FH08;2409528;2;0;0;2;MDU;;N;IRREG;3;3;;;Y;_;BUILDING template;Boekstraat;96;;;216691,773;180253,846
HASSELT - FH08;2440019;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;58;;;217445,272;180379,691
HASSELT - FH08;4902398;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;13;;;216696,766;180405,764
HASSELT - FH08;1372722;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;22;;;216653,724;180399,382
HASSELT - FH08;2409529;1;0;0;1;SDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;98;;;216684,726;180252,673
HASSELT - FH08;2440022;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;59;;;217440,275;180381,873
HASSELT - FH08;4902406;0;1;0;1;SDU;;N;IRREG;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;2;;;216699,141;180298,648
HASSELT - FH08;1445509;1;0;0;1;SDU;;Y;NA;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;8;;;217227,856;180027,514
HASSELT - FH08;2409530;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;99;;;216731,317;180314,845
HASSELT - FH08;2440026;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;60;;;217434,717;180381,625
HASSELT - FH08;4902408;1;0;0;1;SDU;;N;IRREG;2;4;;;Y;_;BUILDING template;Bertold-Brechtstraat;3;;;216714,818;180362,528
HASSELT - FH08;1458122;6;0;0;6;MDU;;Y;NA;4;4;;4 brievenbussen aan eerste voordeur en iets verder nog een deur voor nr. 2 met nog 2 bussen;Y;_;BUILDING template;Beukenstraat;2;;;217268,622;180013,802
HASSELT - FH08;2409531;1;0;0;1;SDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;100;;;216679,297;180248,99
HASSELT - FH08;2440028;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;61;;;217428,184;180364,923
HASSELT - FH08;4902488;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;131;;;216638,384;180271,263
HASSELT - FH08;1461325;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;39;;;216970,245;180000,975
HASSELT - FH08;2409533;1;0;0;1;SDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;108;;;216657,24;180237,894
HASSELT - FH08;2440032;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;62;;;217423,582;180380,655
HASSELT - FH08;4902500;0;0;0;0;SDU;;N;HEIGHT;2;4;;Aantal units in CRAB is hetzelde als in IFH;N;;BUILDING template;Sint-Servaasstraat;9;;;216574,756;180354,863
HASSELT - FH08;1492093;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;14;;;216670,674;180366,008
HASSELT - FH08;2409534;1;0;0;1;SDU;;N;IRREG;2;3;;3LU;Y;_;BUILDING template;Boekstraat;117;;;216676,541;180289,023
HASSELT - FH08;2440035;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;63;;;217418,221;180379,83
HASSELT - FH08;4902530;1;0;0;1;SDU;;N;IRREG;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;25;;;216555,211;180426,926
HASSELT - FH08;1498585;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;185;;;217136,262;179891,245
HASSELT - FH08;2409537;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;119;;;216670,612;180287,325
HASSELT - FH08;2440036;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;64;;;217413,056;180379,289
HASSELT - FH08;4902549;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Kristoffelstraat;6;;;216591,755;180425,211
HASSELT - FH08;1522250;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;29;;;217429,357;180266,664
HASSELT - FH08;2409538;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;121;;;216664,646;180284,227
HASSELT - FH08;2440037;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;65;;;217407,524;180378,603
HASSELT - FH08;5302978;1;0;0;1;SDU;;N;IRREG;1;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;3;;;217163,471;180392,594
HASSELT - FH08;1522252;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;31;;;217425,501;180268,806
HASSELT - FH08;2409540;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;123;;;216660,393;180280,998
HASSELT - FH08;2440039;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;66;;;217401,933;180377,722
HASSELT - FH08;5320271;3;0;0;3;MDU;;Y;NA;4;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;211;;;217057,177;179867,1
HASSELT - FH08;21886;3;0;0;3;MDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;75;;;217434,858;180156,659
HASSELT - FH08;2409541;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;125;;;216653,503;180279,808
HASSELT - FH08;2440042;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;67;;;217396,227;180377,39
HASSELT - FH08;5391254;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;43;A;;216937,392;180323,825
HASSELT - FH08;21888;1;0;0;1;SDU;;N;IRREG;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;1;;;217267,126;180052,939
HASSELT - FH08;2409542;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;127;;;216648,988;180276,474
HASSELT - FH08;2440043;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;68;;;217390,321;180379,768
HASSELT - FH08;5412004;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Kristoffelstraat;22;;;216642,885;180446,602
HASSELT - FH08;NB-350018006ba85;1;0;0;1;SDU;;Y;NA;3;10;;;;_;BUILDING template;Spoorwegstraat;180;;;215 953;180937
HASSELT - FH08;21902;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;86;;;217167,741;180404,317
HASSELT - FH08;2409543;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;129;;;216643,149;180273,918
HASSELT - FH08;2440047;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;69;;;217384,172;180377,638
HASSELT - FH08;5422654;0;0;0;0;SDU;;N;HEIGHT;2;4;;Aantal units in CRAB is hetzelde als in IFH;N;;BUILDING template;Beukenstraat;36;A;;217136,857;180032,856
HASSELT - FH08;2406607;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Lucien Nolensstraat;2;;;216953,538;179919,875
HASSELT - FH08;2409545;0;1;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;130;;;216599,936;180196,857
HASSELT - FH08;2440051;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;70;;;217377,482;180381,902
HASSELT - FH08;5468821;1;0;0;1;SDU;;N;IRREG;2;4;Beschermd Erfgoed;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;73;B;;217401,053;180176,951
HASSELT - FH08;2406609;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Lucien Nolensstraat;3;;;216948,112;179903,503
HASSELT - FH08;2409547;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;133;;;216631,468;180270,09
HASSELT - FH08;2440055;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;72;;;217362,652;180379,676
