Projectnummer;Opdrachtnummer;NR LU;NR BU;NR SU;UNITS TOTAL;Buildingtype;Quadrant;Wall Mount;SS Reason;Number Floors;Height Cable;Perceel eigenschap;Crab Comment;Building exists;Building comment;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging;BG Name;xPos;yPos
EVERE - FH04;NB-11401300449;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;13;;;152315;174078
EVERE - FH04;1109240;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;116;;;152679,378;174181,069
EVERE - FH04;1621156;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;12;;;152192,083;174164,253
EVERE - FH04;1621985;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Leonstraat - Rue Frans Leon;21;;;152364,842;174228,605
EVERE - FH04;1622595;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;44;;;151887,535;173792,237
EVERE - FH04;1623226;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;19;;;152491,409;174599,23
EVERE - FH04;1623897;12;0;0;12;MDU;;Y;NA;4;4;;;;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;60;;;152395,409;174405,889
EVERE - FH04;4111091;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;24;;;152111,497;174099,12
EVERE - FH04;828356;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Walkiersstraat - Rue Walkiers;30;;;151554,073;174230,639
EVERE - FH04;NB-11402700450;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;27;;;152384;174149
EVERE - FH04;1109242;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;122;;;152688,617;174165,036
EVERE - FH04;1621157;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;17;;;152246,579;174151,112
EVERE - FH04;1621986;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Frans Leonstraat - Rue Frans Leon;23;;;152361,361;174233,365
EVERE - FH04;1622596;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;45;;;151886,847;173820,304
EVERE - FH04;1623227;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;21;;;152495,418;174605,293
EVERE - FH04;1623899;12;0;0;12;MDU;;Y;NA;4;4;;;;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;62;;;152399,518;174418,429
EVERE - FH04;4111230;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;43;;;152051,049;173856,231
EVERE - FH04;828358;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Walkiersstraat - Rue Walkiers;32;;;151527,778;174269,408
EVERE - FH04;NB-114039B00451;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;39;B;;152413;174185
EVERE - FH04;1109243;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;124;;;152690,878;174158,947
EVERE - FH04;1621158;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;19;;;152258,47;174157,401
EVERE - FH04;1621987;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Leonstraat - Rue Frans Leon;25;;;152356,387;174236,115
EVERE - FH04;1622597;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;46;;;151893,538;173793,525
EVERE - FH04;1623228;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;23;;;152500,245;174610,318
EVERE - FH04;1623901;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;88;;;152404,423;174464,493
EVERE - FH04;4111370;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;P. Van Obberghenstraat - Rue P. Van Obberghen;1;;;151929,671;173923,963
EVERE - FH04;828584;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;G. Van Leeuwlaan - Avenue Guillaume Van Leeuw;28;;;152618,395;174039,658
EVERE - FH04;NB-11404000452;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;40;;;152438;174118
EVERE - FH04;1109244;0;5;0;5;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1083;;;152640,595;173994,167
EVERE - FH04;1621159;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;21;;;152259,778;174142,886
EVERE - FH04;1621988;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Leonstraat - Rue Frans Leon;27;;;152355,04;174243,364
EVERE - FH04;1622598;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;47;;;151891,498;173822,707
EVERE - FH04;1623229;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;25;;;152506,053;174614,106
EVERE - FH04;1623902;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;90;;;152400,949;174473,087
EVERE - FH04;4111371;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Rustplaatslaan - Avenue Champs de Repos;42;;;152761,283;174285,019
EVERE - FH04;828585;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;G. Van Leeuwlaan - Avenue Guillaume Van Leeuw;19;;;152566,19;173979,317
EVERE - FH04;NB-11405700453;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;57;;;152442;174264
EVERE - FH04;1109245;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1061;;;152589,578;173956,263
EVERE - FH04;1621161;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;24;;;152223,559;174134,591
EVERE - FH04;1621989;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Leonstraat - Rue Frans Leon;28;;;152368,84;174274,387
EVERE - FH04;1622599;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;48;;;151897,931;173798,344
EVERE - FH04;1623230;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;26;;;152505,316;174566,866
EVERE - FH04;1623903;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;3;;;151669,459;174089,128
EVERE - FH04;4111636;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;37;;;151617,004;174188,803
EVERE - FH04;828588;5;0;0;5;MDU;;Y;NA;4;4;;;;;BUILDING template;G. Van Leeuwlaan - Avenue Guillaume Van Leeuw;1;;;152549,199;173924,176
EVERE - FH04;NB-11409100454;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;91;;;152477;174354
EVERE - FH04;1109247;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1113;;;152731,617;174074,979
EVERE - FH04;1621162;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;25;;;152259,512;174136,931
EVERE - FH04;1621990;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Leonstraat - Rue Frans Leon;29;;;152349,624;174245,534
EVERE - FH04;1622600;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;49;;;151895,78;173825,224
EVERE - FH04;1623231;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;27;;;152510,089;174619,62
EVERE - FH04;1623904;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;5;;;151666,376;174094,144
EVERE - FH04;4112211;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;73;;;151985,256;173839,549
EVERE - FH04;829085;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Houtweg - Chemin Du Bois;22;;;152748,264;174506,454
EVERE - FH04;NB-114012400455;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;124;;;152509;174382
EVERE - FH04;1109249;4;1;0;5;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1085;;;152667,331;174018,035
EVERE - FH04;1621163;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;26;;;152205,108;174113,319
EVERE - FH04;1621991;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Leonstraat - Rue Frans Leon;31;;;152345,047;174248,905
EVERE - FH04;1622601;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;50;;;151903,814;173800,25
EVERE - FH04;1623232;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;28;;;152515,272;174572,967
EVERE - FH04;1623905;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;7;;;151664,013;174099,966
EVERE - FH04;4112212;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;54;;;152191,59;173849,479
EVERE - FH04;829086;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Houtweg - Chemin Du Bois;50;;;152666,251;174639,535
EVERE - FH04;NB-114013300456;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;133;;;152522;174504
EVERE - FH04;1109253;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;65;;;152609,662;174020,607
EVERE - FH04;1621164;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;27;;;152264,424;174134,556
EVERE - FH04;1621992;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Leonstraat - Rue Frans Leon;32;;;152354,729;174277,297
EVERE - FH04;1622602;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;51;;;151900,659;173827,209
EVERE - FH04;1623233;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;29;;;152514,143;174625,223
EVERE - FH04;1623906;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;8;;;151707,922;174120,006
EVERE - FH04;4112439;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;135;;;152071,953;174025,379
EVERE - FH04;829087;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Tweedekkerstraat - Rue du Biplan;187;;;152772,042;174423,676
EVERE - FH04;NB-114013400457;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;134;;;152511;174405
EVERE - FH04;1109254;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;81;;;152655,969;174023,53
EVERE - FH04;1621165;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;29;;;152276,702;174149,902
EVERE - FH04;1622177;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;2;;;152237,08;174160,493
EVERE - FH04;1622603;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;52;;;151909,436;173801,839
EVERE - FH04;1623234;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;30;;;152522,956;174580,872
EVERE - FH04;1623907;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;9;;;151661,346;174106,045
EVERE - FH04;4112486;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;60;;;152583,796;174658,195
EVERE - FH04;829089;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;11;;;152481,203;174502,008
EVERE - FH04;NB-114013600458;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;136;;;152511;174411
EVERE - FH04;1109256;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;79;;;152647,51;174018,714
EVERE - FH04;1621166;0;5;0;5;MDU;;Y;NA;4;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;31;;;152276;174123,229
EVERE - FH04;1622178;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;5;;;152229,007;174185,784
EVERE - FH04;1622604;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;53;;;151905,957;173828,334
EVERE - FH04;1623236;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;32;;;152527,173;174587,205
EVERE - FH04;1623908;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;11;;;151658,98;174111,938
EVERE - FH04;4112490;1;1;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;979;;;152306,741;173788,934
EVERE - FH04;829090;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;19;;;152502,021;174480,113
EVERE - FH04;NB-114013700459;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;137;;;152527;174510
EVERE - FH04;1126334;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Carlistraat - Rue Carli;5;;;151615,646;174404,605
EVERE - FH04;1621167;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;33;;;152280,627;174119,936
EVERE - FH04;1622179;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;7;;;152230,359;174191,562
EVERE - FH04;1622605;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;54;;;151913,56;173806,064
EVERE - FH04;1623237;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;34;;;152531,626;174592,643
EVERE - FH04;1623909;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;13;;;151656,101;174116,582
EVERE - FH04;4112626;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;8;;;151621,036;174151,221
EVERE - FH04;829094;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Wipstraat - Rue de la Perche;10;;;152527,091;174693,854
EVERE - FH04;NB-114016000460;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;160;;;152552;174502
EVERE - FH04;1127287;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;2;;;151758,264;173734,908
EVERE - FH04;1621169;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;36;;;152255,587;174106,808
EVERE - FH04;1622180;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;8;;;152250,176;174170,39
EVERE - FH04;1622606;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;55;;;151909,972;173831,794
EVERE - FH04;1623239;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;38;;;152542,675;174601,735
EVERE - FH04;1623910;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;14;;;151681,034;174120,988
EVERE - FH04;4112631;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;33;;;151651,266;174041,492
EVERE - FH04;829095;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;121;;;152505,384;174485,32
EVERE - FH04;NB-114016900462;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;169;;;152580;174589
EVERE - FH04;1129015;9;0;0;9;MDU;;Y;NA;4;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;120;;;151968,455;173554,449
EVERE - FH04;1621170;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;37;;;152291,923;174103,089
EVERE - FH04;1622181;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;9;;;152235,457;174195,567
EVERE - FH04;1622607;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;56;;;151922,304;173805,663
EVERE - FH04;1623240;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;40;;;152546,255;174615,03
EVERE - FH04;1623911;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;15;;;151652,86;174121,223
EVERE - FH04;4112632;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;P. Hauwaertssquare - Square Pierre Hauwaerts;23;;;152320,922;173855,509
EVERE - FH04;829096;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;159;;;152561,315;174559,848
EVERE - FH04;NB-1140800463;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;8;;;152344;174072
EVERE - FH04;1129018;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;819;;;151856,365;173490,587
EVERE - FH04;1621171;7;1;0;8;MDU;;Y;NA;4;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;39;;;152288,955;174107,298
EVERE - FH04;1622182;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;11;;;152240,192;174200,649
EVERE - FH04;1622608;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;57;;;151914,331;173834,683
EVERE - FH04;1623241;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;42;;;152552,893;174621,184
EVERE - FH04;1623912;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;17;;;151651,139;174127,114
EVERE - FH04;4112755;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;16;;;151802,619;173750,874
EVERE - FH04;829097;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;171;;;152584,393;174593,997
EVERE - FH04;NB-114016400461;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;164;;;152559;174506
EVERE - FH04;1129025;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;112;;;152855,879;174236,649
EVERE - FH04;1621173;0;2;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;44;;;152321,355;174034,65
EVERE - FH04;1622183;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;13;;;152244,866;174205,7
EVERE - FH04;1622609;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;59;;;151919,971;173834,981
EVERE - FH04;1623242;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;44;;;152555,364;174627,077
EVERE - FH04;1623913;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;18;;;151674,424;174131,395
EVERE - FH04;4112906;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;38;;;151641,13;174201,306
EVERE - FH04;829098;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;140;;;152517,107;174471,662
EVERE - FH04;NB-1140800464;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;8;;;152345;174074
EVERE - FH04;1129026;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;21;;;151665,118;174193,345
EVERE - FH04;1621174;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;45;;;152339,941;174050,091
EVERE - FH04;1622184;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;14;;;152265,917;174187,156
EVERE - FH04;1622611;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;61;;;151924,123;173837,693
EVERE - FH04;1623243;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;45;;;152562,509;174672,309
EVERE - FH04;1623914;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;19;;;151648,654;174132,452
EVERE - FH04;4113048;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;55;;;151596,896;174235,39
EVERE - FH04;829099;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;168;;;152573,16;174523,149
EVERE - FH04;NB-11401000465;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;10;;;152349;174077
EVERE - FH04;1129036;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1163;;;152869,209;174171,645
EVERE - FH04;1621177;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;55;;;152358,608;174015,466
EVERE - FH04;1622185;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;16;;;152270,108;174190,442
EVERE - FH04;1622612;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;63;;;151929,051;173839,998
EVERE - FH04;1623245;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;49;A;;152576,683;174705,688
EVERE - FH04;1623915;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;21;;;151646,142;174137,821
EVERE - FH04;4113254;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Wipstraat - Rue de la Perche;11;;;152507,059;174681,764
EVERE - FH04;829100;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;174;;;152591,069;174548,721
EVERE - FH04;NB-11401300466;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;13;;;152315;174078
EVERE - FH04;1129038;250;0;0;250;MDU;;Y;NA;4;4;;;;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;51;;;152274,589;174341,809
EVERE - FH04;1621178;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;59;;;152370,301;174005,395
EVERE - FH04;1622186;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;19;;;152250,743;174208,341
EVERE - FH04;1622614;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;67;;;151937,057;173841,972
EVERE - FH04;1623246;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;51;;;152581,019;174714,013
EVERE - FH04;1623916;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;22;;;151671,565;174148,496
EVERE - FH04;4113568;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Leonstraat - Rue Frans Leon;7;;;152399,298;174212,187
EVERE - FH04;829101;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;180;A;;152597,388;174571,148
EVERE - FH04;NB-11401300467;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;13;;;152331;174095
