Projectnummer;LAM MK;Building FID;SSV Date;BUILDING KEY;Blok;LU KEY;VCA;M1;M2A;M2B;M3A;M3B;M4A;M4B;M5A;M5B;M5C;M6A;M6B;M6C;B1 construction start;B2 construction end;Opdrachttemplate
ANTWERPEN-WEST - FH02;63164;;;63164;BL0214;11222543;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870355;;;1870355;BL0205;11223320;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2013630;;;2013630;BL0228;11222874;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223464;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;61819;;;61819;BL0215;1693466;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63155;;;63155;BL0214;1727728;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;108868;;;108868;BL0212;1626695;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1740004;;;1740004;BL0206;1741590;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870501;;;1870501;BL0206;1736219;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986467;;;1986467;BL0205;10357840;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046558;;;2046558;BL0228;1772923;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2060348;;;2060348;BL0217;1840202;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4199717;;;4199717;BL0220;1646488;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63165;;;63165;BL0213;11222544;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870355;;;1870355;BL0205;11223321;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2013630;;;2013630;BL0228;11222875;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223465;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1746707;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;108869;;;108869;BL0212;11202892;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1740004;;;1740004;BL0206;1741591;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870505;;;1870505;BL0206;1754676;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1960700;;;1960700;BL0221;10358714;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986472;;;1986472;BL0205;10364761;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2028937;;;2028937;BL0226;1801382;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046558;;;2046558;BL0228;1772952;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2060349;;;2060349;BL0217;1629042;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4199717;;;4199717;BL0220;1646487;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63168;;;63168;BL0206;11222766;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870355;;;1870355;BL0205;11223322;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2013630;;;2013630;BL0228;11222876;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223466;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1747088;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;108870;;;108870;BL0211;1636171;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139831;;;1139831;BL0221;10411348;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1740004;;;1740004;BL0206;1741589;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870509;;;1870509;BL0206;1766243;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986478;;;1986478;BL0205;1698263;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046558;;;2046558;BL0228;1772543;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4205784;;;4205784;BL0225;1673088;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4507827;;;4507827;BL0217;1743678;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63168;;;63168;BL0206;11222767;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870374;;;1870374;BL0205;11223323;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2013630;;;2013630;BL0228;11222877;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223467;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;61820;;;61820;BL0215;10410766;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1746669;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;108870;;;108870;BL0211;1635987;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1740004;;;1740004;BL0206;1741588;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870509;;;1870509;BL0206;1766240;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046559;;;2046559;BL0228;1820754;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4217989;;;4217989;BL0221;10360304;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4507832;;;4507832;BL0217;1777522;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63172;;;63172;BL0206;11222779;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870374;;;1870374;BL0205;11223324;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2013630;;;2013630;BL0228;11222878;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223468;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;61820;;;61820;BL0215;10410784;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1747107;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;108870;;;108870;BL0211;1635934;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1740006;;;1740006;BL0206;1800120;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870509;;;1870509;BL0206;10364764;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986498;;;1986498;BL0206;1725116;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046559;;;2046559;BL0228;1821015;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2060350;;;2060350;BL0217;1646484;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4217989;;;4217989;BL0221;10360306;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4507836;;;4507836;BL0218;1822567;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63174;;;63174;BL0206;11222780;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870374;;;1870374;BL0205;11223325;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2013636;;;2013636;BL0228;11222879;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223469;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;61820;;;61820;BL0215;10410800;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1747163;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;108871;;;108871;BL0211;1649367;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139831;;;1139831;BL0221;10411352;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1740006;;;1740006;BL0206;1799147;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870516;;;1870516;BL0206;1771157;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986498;;;1986498;BL0206;1725114;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046559;;;2046559;BL0228;1821579;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4217989;;;4217989;BL0221;10360305;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4507838;;;4507838;BL0218;1854250;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63174;;;63174;BL0206;11222781;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870374;;;1870374;BL0205;11223326;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2013636;;;2013636;BL0228;11222880;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223470;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;61820;;;61820;BL0215;10411465;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1747167;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;108871;;;108871;BL0211;1649394;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1740006;;;1740006;BL0206;1799148;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1960700;;;1960700;BL0221;10358718;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986498;;;1986498;BL0206;1725115;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046559;;;2046559;BL0228;1820793;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4217989;;;4217989;BL0221;10360307;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4507840;;;4507840;BL0218;1619057;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;NB-2000137a9733;;;NB-2000137a9733;BL0213;NB-2000137a9733---0;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63174;;;63174;BL0206;11222782;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870388;;;1870388;BL0216;11223327;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2021339;;;2021339;BL0209;11222881;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223471;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;61820;;;61820;BL0215;10410810;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1747317;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;108871;;;108871;BL0211;1649344;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139831;;;1139831;BL0221;10411407;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1740007;;;1740007;BL0206;1802744;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986502;;;1986502;BL0206;11202986;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046559;;;2046559;BL0228;1821372;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4232532;;;4232532;BL0216;1801380;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4507843;;;4507843;BL0218;10409307;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;5575524;;;5575524;BL0217;11202734;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63177;;;63177;BL0206;11222549;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870388;;;1870388;BL0216;11223328;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2021339;;;2021339;BL0209;11222882;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223472;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;61821;;;61821;BL0215;1841689;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1747156;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;108871;;;108871;BL0211;1649408;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139831;;;1139831;BL0221;10411452;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1740007;;;1740007;BL0206;1802745;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986502;;;1986502;BL0206;11202984;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046559;;;2046559;BL0228;1820755;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4246974;;;4246974;BL0222;11202841;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;5575524;;;5575524;BL0217;11202735;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63177;;;63177;BL0206;11222550;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870388;;;1870388;BL0216;11223329;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2023959;;;2023959;BL0226;11222883;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223473;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1747002;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;108871;;;108871;BL0211;10411533;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1740007;;;1740007;BL0206;1802743;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1960700;;;1960700;BL0221;10358716;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986502;;;1986502;BL0206;11202982;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046559;;;2046559;BL0228;1820749;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2060351;;;2060351;BL0216;1653475;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4250326;;;4250326;BL0212;1744846;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;5575904;;;5575904;BL0206;11202987;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63177;;;63177;BL0206;11222551;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870388;;;1870388;BL0216;11223330;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2023959;;;2023959;BL0226;11222884;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223474;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1746859;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;108871;;;108871;BL0211;1649420;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139831;;;1139831;BL0221;10411271;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1740009;;;1740009;BL0206;1841668;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986502;;;1986502;BL0206;11202983;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046559;;;2046559;BL0228;1821580;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4250326;;;4250326;BL0212;1744847;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;5575905;;;5575905;BL0206;11202990;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63177;;;63177;BL0206;11222552;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870388;;;1870388;BL0216;11223331;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2023959;;;2023959;BL0226;11222885;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223475;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;61822;;;61822;BL0227;1866104;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1747316;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139831;;;1139831;BL0221;10411437;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986502;;;1986502;BL0206;11202985;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2028944;;;2028944;BL0227;1638599;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046562;;;2046562;BL0227;1839116;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4250326;;;4250326;BL0212;1744848;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4509307;;;4509307;BL0228;10410637;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;5575905;;;5575905;BL0206;11202993;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63177;;;63177;BL0206;11222553;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870388;;;1870388;BL0216;11223332;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2023959;;;2023959;BL0226;11222886;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223476;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1747035;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139831;;;1139831;BL0221;10412197;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986504;;;1986504;BL0206;10415528;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2028944;;;2028944;BL0227;1638601;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046562;;;2046562;BL0227;1840112;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4253759;;;4253759;BL0228;1774037;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4509316;;;4509316;BL0228;11202975;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;5575905;;;5575905;BL0206;11202992;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63177;;;63177;BL0206;11222554;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870388;;;1870388;BL0216;11223333;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2023959;;;2023959;BL0226;11222887;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4513381;;;4513381;BL0214;11223477;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63156;;;63156;BL0214;1747026;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1740010;;;1740010;BL0206;10417111;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870520;;;1870520;BL0215;1778487;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1960700;;;1960700;BL0221;10358717;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1986504;;;1986504;BL0206;10416553;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2028944;;;2028944;BL0227;1638600;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2046562;;;2046562;BL0227;1840109;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2060352;;;2060352;BL0217;11203032;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4253759;;;4253759;BL0228;1773377;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4509316;;;4509316;BL0228;11202974;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;5575905;;;5575905;BL0206;11202991;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63177;;;63177;BL0206;11222555;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870388;;;1870388;BL0216;11223334;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
