Projectnummer;LAM MK;Building FID;SSV Date;BUILDING KEY;Blok;LU KEY;VCA;M1;M2A;M2B;M3A;M3B;M4A;M4B;M5A;M5B;M5C;M6A;M6B;M6C;B1 construction start;B2 construction end;Opdrachttemplate
ANTWERPEN-WEST - FH07;4516978;;;4516978;BL0724;1788678;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054380;;;2054380;BL0718;1677808;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976568;;;976568;BL0721;1630637;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061637;;;2061637;BL0725;11087046;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086510;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2049977;;;2049977;BL0716;11142734;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;48916;;;48916;BL0709;11087082;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1944383;;;1944383;BL0701;10375641;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;1681215;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971920;;;1971920;BL0724;1853728;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061340;;;2061340;BL0718;1867684;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60996;;;60996;BL0714;11086026;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045614;;;2045614;BL0721;1763570;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4516978;;;4516978;BL0724;1788679;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054380;;;2054380;BL0718;1677974;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976569;;;976569;BL0721;1647974;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061637;;;2061637;BL0725;11087047;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086511;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2049977;;;2049977;BL0716;11142735;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;48916;;;48916;BL0709;11087083;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1944383;;;1944383;BL0701;10375642;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;1681247;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061340;;;2061340;BL0718;11087173;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60996;;;60996;BL0714;11086027;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045614;;;2045614;BL0721;1763571;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4516978;;;4516978;BL0724;1789124;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054380;;;2054380;BL0718;1678175;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976569;;;976569;BL0721;1647975;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061638;;;2061638;BL0725;1845798;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086512;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;48916;;;48916;BL0709;11087084;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60712;;;60712;BL0701;1794529;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;11086650;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971925;;;1971925;BL0724;11086125;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061341;;;2061341;BL0726;1620897;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60996;;;60996;BL0714;11086028;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045614;;;2045614;BL0721;1763572;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4516978;;;4516978;BL0724;11086886;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054380;;;2054380;BL0718;1678313;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976569;;;976569;BL0721;1647976;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061638;;;2061638;BL0725;1845799;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086513;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;48916;;;48916;BL0709;11087085;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60712;;;60712;BL0701;11086668;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;11086651;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061341;;;2061341;BL0726;1620898;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60996;;;60996;BL0714;11086029;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045614;;;2045614;BL0721;11086848;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2050520;;;2050520;BL0725;1791463;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054380;;;2054380;BL0718;1678363;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976569;;;976569;BL0721;1647977;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061638;;;2061638;BL0725;1845800;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086514;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1183755;;;1183755;BL0709;1723417;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60712;;;60712;BL0701;11086669;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;11086652;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971938;;;1971938;BL0724;1637711;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061341;;;2061341;BL0726;1620899;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60996;;;60996;BL0714;11086030;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976556;;;976556;BL0726;11086413;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2050520;;;2050520;BL0725;1791562;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49166;;;49166;BL0716;1685772;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976569;;;976569;BL0721;1647978;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061638;;;2061638;BL0725;1845801;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086520;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1183755;;;1183755;BL0709;11087086;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60712;;;60712;BL0701;11086670;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;11086653;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971938;;;1971938;BL0724;1637948;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061341;;;2061341;BL0726;1620900;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60996;;;60996;BL0714;11086031;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976556;;;976556;BL0726;11086414;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2050520;;;2050520;BL0725;1791572;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49166;;;49166;BL0716;1685773;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976570;;;976570;BL0721;1662000;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061638;;;2061638;BL0725;1845802;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086530;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1183755;;;1183755;BL0709;11087087;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60711;;;60711;BL0701;1798200;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;11086654;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971938;;;1971938;BL0724;1638016;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061341;;;2061341;BL0726;1620901;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60996;;;60996;BL0714;11086032;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976556;;;976556;BL0726;11086415;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2050521;;;2050521;BL0725;1796694;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49166;;;49166;BL0716;1685774;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976570;;;976570;BL0721;1662001;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061639;;;2061639;BL0725;1847787;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086532;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1183755;;;1183755;BL0709;11087088;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60711;;;60711;BL0701;1798201;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;11086655;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971938;;;1971938;BL0724;1638472;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061341;;;2061341;BL0726;11086986;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60997;;;60997;BL0714;1843523;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4518329;;;4518329;BL0721;1768754;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2050521;;;2050521;BL0725;1796695;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49166;;;49166;BL0716;11086895;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976570;;;976570;BL0721;1662002;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061639;;;2061639;BL0725;1847788;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086533;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1183755;;;1183755;BL0709;11087089;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60711;;;60711;BL0701;1798202;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;11086656;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061341;;;2061341;BL0726;11086987;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025207;;;2025207;BL0714;1845597;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2050521;;;2050521;BL0725;1796696;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054381;;;2054381;BL0718;1698399;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976570;;;976570;BL0721;1662003;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061639;;;2061639;BL0725;1847789;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086534;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1183755;;;1183755;BL0709;11087090;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1354107;;;1354107;BL0701;1806266;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;11086657;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971943;;;1971943;BL0724;1652818;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061342;;;2061342;BL0718;1630640;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025207;;;2025207;BL0714;1845598;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045615;;;2045615;BL0721;1778526;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2050521;;;2050521;BL0725;11086892;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;61013;;;61013;BL0717;1701565;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976570;;;976570;BL0721;1662004;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061639;;;2061639;BL0725;11087048;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086535;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49161;;;49161;BL0714;1615189;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1354107;;;1354107;BL0701;1806391;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;11086658;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971943;;;1971943;BL0724;1652850;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061342;;;2061342;BL0718;11087174;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025207;;;2025207;BL0714;1845599;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045615;;;2045615;BL0721;1778527;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4516979;;;4516979;BL0724;1797061;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;61013;;;61013;BL0717;1701794;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976564;;;976564;BL0720;1708457;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976235;;;976235;BL0725;1849923;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086536;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49159;;;49159;BL0716;1688582;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1354107;;;1354107;BL0701;1806492;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;11086659;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971943;;;1971943;BL0724;1653019;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061342;;;2061342;BL0718;11087175;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025207;;;2025207;BL0714;1845600;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1303525;;;1303525;BL0726;11086569;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4516979;;;4516979;BL0724;1797062;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;61013;;;61013;BL0717;1701936;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1813924;;;1813924;BL0720;11086550;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976235;;;976235;BL0725;11087049;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086537;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49159;;;49159;BL0716;1688729;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1354107;;;1354107;BL0701;1806719;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737852;;;1737852;BL0722;11086660;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971943;;;1971943;BL0724;1653493;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061344;;;2061344;BL0726;10367322;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025212;;;2025212;BL0714;1847591;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045616;;;2045616;BL0721;1783356;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4516979;;;4516979;BL0724;1797063;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;61013;;;61013;BL0717;1702474;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1813924;;;1813924;BL0720;11086551;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;6058494;;;6058494;BL0724;11086321;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086538;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1873217;;;1873217;BL0714;1738261;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1944387;;;1944387;BL0701;1810356;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737853;;;1737853;BL0722;1681788;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971954;;;1971954;BL0722;10410588;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061344;;;2061344;BL0726;10367530;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025212;;;2025212;BL0714;1847592;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045616;;;2045616;BL0721;1783357;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4516979;;;4516979;BL0724;1797064;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;61013;;;61013;BL0717;11086896;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1101820;;;1101820;BL0720;11086552;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3928595;;;3928595;BL0725;11086073;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086539;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1873217;;;1873217;BL0714;1738306;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1446139;;;1446139;BL0701;11086048;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737853;;;1737853;BL0722;1681789;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971959;;;1971959;BL0724;11086126;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061344;;;2061344;BL0726;10369415;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025212;;;2025212;BL0714;1847593;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045616;;;2045616;BL0721;1783358;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4516979;;;4516979;BL0724;1797463;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054382;;;2054382;BL0718;1708464;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1101820;;;1101820;BL0720;11086553;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3928595;;;3928595;BL0725;11086074;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5575917;;;5575917;BL0720;11086540;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1873217;;;1873217;BL0714;1738778;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1446139;;;1446139;BL0701;11086049;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737853;;;1737853;BL0722;1681790;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1971959;;;1971959;BL0724;11086127;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061344;;;2061344;BL0726;10371215;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
