SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-D-Sint-Niklaas-FH01;3500642;LU;;;3;301
W03-D-Sint-Niklaas-FH01;4460271;SU;;;-1;-101
W03-D-Sint-Niklaas-FH01;4460271;BU;;;0;1
W03-D-Sint-Niklaas-FH01;4460271;LU;;;1;101
W02-D-Leuven-FH01;1186753;LU;1;;0;1
W02-D-Leuven-FH01;1186753;BU;101;;1;1
W02-D-Leuven-FH01;3014229;LU;1;;0;1
W02-D-Leuven-FH01;3014229;BU;101;;1;1
W02-D-Leuven-FH01;4043720;LU;1;;0;1
W02-D-Leuven-FH01;4043720;BU;101;;1;1
W03-D-Sint-Niklaas-FH01;3503427;BU;;;0;1
W03-D-Sint-Niklaas-FH01;3503427;BU;;;1;1
W03-D-Sint-Niklaas-FH01;3503427;LU;;;2;1
W03-C-Liege-FH05;541210;BU;;;Rdc;1
W03-C-Liege-FH05;541210;LU;;;1;11
W03-C-Liege-FH05;541210;LU;;;2;21
W03-D-Sint-Niklaas-FH01;3495623;LU;;;1;1
W03-D-Sint-Niklaas-FH01;3495623;LU;;;2;1
W03-C-Liege-FH05;1454483;BU;;;Rdc;1
W03-C-Liege-FH05;1454483;BU;;;1;11
W03-C-Liege-FH05;541205;BU;;;Rdc;1
W03-C-Liege-FH05;541205;LU;;;1;11
W03-C-Liege-FH05;541205;LU;;;2;21
W03-C-Liege-FH05;541205;LU;;;2;22
W03-D-Sint-Niklaas-FH01;103621;BU;;;0;1
W03-D-Sint-Niklaas-FH01;103621;LU;;;1;1
W03-D-Sint-Niklaas-FH01;103621;LU;;;2;1
W03-C-Uccle-FH03;1626647;SU;;;-1;1
W03-C-Uccle-FH03;1626647;LU;;;0;2
W03-C-Uccle-FH03;1626647;LU;;;1;3
W03-C-Uccle-FH03;1626647;LU;;;2;4
W03-C-Uccle-FH03;1626647;LU;;;3;5
W03-C-Uccle-FH03;1626647;LU;;;4;6
W03-C-Uccle-FH03;1626647;LU;;;5;7
W03-C-Uccle-FH03;1626647;LU;;;6;8
W03-C-Uccle-FH03;1626647;LU;;;7;9
W03-D-Sint-Niklaas-FH01;4441995;LU;;;0;1
W03-D-Sint-Niklaas-FH01;4441995;LU;;;1;1
W03-D-Sint-Niklaas-FH01;3512895;SU;;;-1;
W03-D-Sint-Niklaas-FH01;3512895;LU;;;1;101
W03-D-Sint-Niklaas-FH01;3512895;LU;;;2;201
W03-D-Sint-Niklaas-FH01;3512895;LU;;;3;301
W03-D-Sint-Niklaas-FH01;3512895;LU;;;3;302
W02-D-Hasselt-FH03;5294534;BU;176;;0;
W02-D-Hasselt-FH03;5294534;LU;176/1.01;;1;1.01
W02-D-Hasselt-FH03;5294534;LU;176/1.02;;1;1.02
W02-D-Hasselt-FH03;5294534;LU;176/2.01;;2;2.01
W02-D-Hasselt-FH03;5294534;LU;176/3.01;;3;3.01
W02-D-Hasselt-FH03;5294534;SU;;;;
W03-C-Antwerpen-West-FH07;1230196;BU;0;;0;
W03-C-Antwerpen-West-FH07;1230196;BU;1;;0;
W03-C-Antwerpen-West-FH07;1230196;LU;2;;0;
W03-C-Antwerpen-West-FH07;1230196;LU;3;;0;
W03-C-Antwerpen-West-FH07;1230196;LU;4;;0;
W03-C-Antwerpen-West-FH07;1230196;LU;1.1;;1;
W03-C-Antwerpen-West-FH07;1230196;LU;1.2;;1;
W03-C-Antwerpen-West-FH07;1230196;LU;1.3;;1;
W03-C-Antwerpen-West-FH07;1230196;LU;2.1;;2;
W03-C-Antwerpen-West-FH07;1230196;LU;2.2;;2;
W03-C-Antwerpen-West-FH07;1230196;LU;2.3;;2;
W03-C-Antwerpen-West-FH07;1230196;LU;2.4;;2;
W03-C-Antwerpen-West-FH07;1230196;LU;3.1;;1;
W03-C-Antwerpen-West-FH07;1230196;LU;4.1;;4;
W03-C-Uccle-FH03;1056598;SU;;;-1;1
W03-C-Uccle-FH03;1056598;LU;;;0;2
W03-C-Uccle-FH03;1056598;LU;;;0;3
W03-C-Uccle-FH03;1056598;LU;;;0;4
W03-C-Uccle-FH03;1056598;LU;;;1;5
W03-C-Uccle-FH03;1056598;LU;;;1;6
W03-C-Uccle-FH03;1056598;LU;;;2;7
W03-C-Uccle-FH03;1056598;LU;;;2;8
W03-C-Uccle-FH03;1056598;LU;;;3;9
W03-C-Uccle-FH03;1056598;LU;;;3;10
W03-C-Uccle-FH03;1056598;LU;;;4;11
W03-C-Uccle-FH03;1056598;LU;;;4;12
W03-C-Uccle-FH03;1056598;LU;;;5;13
W03-C-Uccle-FH03;1056598;LU;;;5;14
W03-C-Uccle-FH03;1056598;LU;;;6;15
W03-C-Uccle-FH03;1056598;LU;;;6;16
W03-C-Uccle-FH03;1056598;LU;;;7;17
W03-C-Antwerpen-West-FH04;56806;BU;1;;0;
W03-C-Antwerpen-West-FH04;56806;LU;101;;1;
W03-C-Antwerpen-West-FH04;56806;LU;201;;2;
W03-C-Antwerpen-West-FH04;56806;LU;301;;3;
W03-D-Sint-Niklaas-FH01;977888;SU;;;-1;
W03-D-Sint-Niklaas-FH01;977888;LU;;;1;101
W03-D-Sint-Niklaas-FH01;977888;LU;;;1;102
W03-D-Sint-Niklaas-FH01;977888;LU;;;2;201
W03-D-Sint-Niklaas-FH01;977888;LU;;;2;202
W03-D-Sint-Niklaas-FH01;977888;LU;;;3;301
W03-D-Sint-Niklaas-FH01;977888;LU;;;3;302
W03-C-Antwerpen-West-FH04;1091094;BU;1;;0;
W03-C-Antwerpen-West-FH04;1091094;LU;101;;1;
W03-C-Antwerpen-West-FH04;1091094;LU;201;;2;
W03-C-Antwerpen-West-FH04;1091094;LU;301;;3;
W03-C-Antwerpen-West-FH04;1091094;SU;0;;0;
W03-C-Uccle-FH03;1626661;SU;;;-1;1
W03-C-Uccle-FH03;1626661;LU;;;0;2
W03-C-Uccle-FH03;1626661;LU;;;1;3
W03-C-Uccle-FH03;1626661;LU;;;2;4
W03-C-Uccle-FH03;1626661;LU;;;3;5
W03-C-Uccle-FH03;1626661;LU;;;4;6
W03-C-Uccle-FH03;1626661;LU;;;5;7
W03-C-Antwerpen-West-FH04;2068363;BU;1;;0;
W03-C-Antwerpen-West-FH04;2068363;BU;201;;2;
W03-C-Antwerpen-West-FH04;2068363;SU;0;;;
W03-C-Uccle-FH03;1049730;SU;;;-1;1
W03-C-Uccle-FH03;1049730;BU;;;0;2
W03-C-Uccle-FH03;1049730;LU;;;0;3
W03-C-Uccle-FH03;1049730;LU;;;1;4
W03-C-Uccle-FH03;1049730;LU;;;2;5
W03-C-Uccle-FH03;1049730;LU;;;3;6
W03-C-Uccle-FH03;1049730;LU;;;4;7
W03-C-Uccle-FH03;1049730;LU;;;5;8
W03-C-Uccle-FH03;1049730;LU;;;6;9
W03-C-Antwerpen-West-FH07;1740482;LU;1.;;1;
W03-C-Antwerpen-West-FH07;1740482;LU;2;;2;
W03-C-Antwerpen-West-FH07;1740482;LU;3;;3;
W03-C-Antwerpen-West-FH04;2068362;BU;1;;0;
W03-C-Antwerpen-West-FH04;2068362;LU;101;;1;
W03-C-Antwerpen-West-FH04;2068362;LU;201;;2;
W03-C-Antwerpen-West-FH04;2068362;BU;1;;0;
W03-C-Antwerpen-West-FH04;2068362;LU;101;;1;
W03-C-Antwerpen-West-FH04;4060031;BU;1;;0;
W03-C-Antwerpen-West-FH04;4060031;LU;101;;1;
W03-C-Antwerpen-West-FH04;2068360;BU;1;;0;
W03-C-Antwerpen-West-FH04;2068360;LU;101;;1;
W03-C-Antwerpen-West-FH04;2068360;LU;201;;2;
W03-C-Antwerpen-West-FH04;2068360;LU;301;;3;
W03-C-Antwerpen-West-FH04;2068360;BU;1;;0;
W03-C-Antwerpen-West-FH04;2068360;LU;101;;1;
W03-C-Antwerpen-West-FH04;2068360;LU;201;;2;
W03-C-Antwerpen-West-FH04;2068360;LU;301;;3;
W03-C-Antwerpen-West-FH07;1986572;LU;0;;0;
W03-C-Antwerpen-West-FH07;1986572;LU;1.1;;1;
W03-C-Antwerpen-West-FH07;1986572;LU;1.2;;1;
W03-C-Antwerpen-West-FH07;1986572;LU;2.1;;2;
W03-C-Antwerpen-West-FH07;1986572;LU;2.2;;2;
W03-C-Antwerpen-West-FH07;1986572;LU;3.1;;3;
W03-C-Antwerpen-West-FH07;1986572;LU;3.2;;3;
W03-C-Antwerpen-West-FH07;1986572;LU;4.1;;4;
W03-C-Antwerpen-West-FH07;1986572;LU;4.2;;4;
W03-C-Antwerpen-West-FH04;56791;LU;101;;1;
W03-C-Antwerpen-West-FH04;56791;LU;201;;;
W03-C-Antwerpen-West-FH04;56791;LU;301;;3;
W03-C-Antwerpen-West-FH01;108785;LU;101;;1;
W03-C-Antwerpen-West-FH01;108785;LU;201;;2;
W03-C-Charleroi-FH10;2122674;LU;;;Rdc;1
W03-C-Charleroi-FH10;2122674;LU;;;1;11
W03-D-Sint-Niklaas-FH01;3484760;BU;;;0;1
W03-D-Sint-Niklaas-FH01;3484760;LU;;;1;101
W03-C-Charleroi-FH10;2122683;BU;;;Rdc;1
W03-C-Charleroi-FH10;2122683;LU;;;1;11
W03-C-Charleroi-FH10;2122707;LU;;;Rdc;1
W03-C-Charleroi-FH10;2122707;LU;;;Rdc;2
W03-C-Charleroi-FH10;2122707;LU;;;1;11
W03-C-Charleroi-FH10;2122707;LU;;;1;12
W03-C-Charleroi-FH10;2122707;LU;;;2;21
W03-C-Charleroi-FH10;2122707;LU;;;2;22
W03-C-Charleroi-FH10;2122707;LU;;;3;31
W03-C-Charleroi-FH10;2122707;LU;;;3;32
W03-C-Charleroi-FH10;3993181;LU;;;Rdc;1
W03-C-Charleroi-FH10;3993181;LU;;;1;11
W03-C-Charleroi-FH10;3993181;LU;;;1;12
W03-D-Sint-Niklaas-FH01;5445125;SU;;;-1;
W03-D-Sint-Niklaas-FH01;5445125;LU;;;1;101
W03-D-Sint-Niklaas-FH01;5445125;LU;;;2;201
W03-D-Sint-Niklaas-FH01;5445125;LU;;;3;301
W03-D-Sint-Niklaas-FH01;5445125;LU;;;4;401
W03-D-Sint-Niklaas-FH01;5445125;LU;;;5;501
W03-C-Charleroi-FH10;2031285;BU;;;Rdc;1
W03-C-Charleroi-FH10;2031285;BU;;;1;11
W03-D-Sint-Niklaas-FH01;3948839;SU;;;-1;1
W03-D-Sint-Niklaas-FH01;3948839;BU;;;0;1
W03-D-Sint-Niklaas-FH01;3948839;BU;;;0;2
W03-D-Sint-Niklaas-FH01;3948839;LU;;;1;1
W03-D-Sint-Niklaas-FH01;3948839;LU;;;1;2
W03-D-Sint-Niklaas-FH01;3948839;LU;;;2;1
W03-D-Sint-Niklaas-FH01;3948839;LU;;;2;2
W03-D-Sint-Niklaas-FH01;3948839;LU;;;3;1
W03-D-Sint-Niklaas-FH01;3948839;LU;;;3;2
W03-C-Charleroi-FH10;2031300;SU;;;-1;1
W03-C-Charleroi-FH10;2031300;SU;;;-1;1
W03-C-Charleroi-FH10;2031300;LU;;;Rdc;1
W03-C-Charleroi-FH10;2031300;LU;;;Rdc;2
W03-C-Charleroi-FH10;2031300;LU;;;Rdc;3
W03-C-Charleroi-FH10;2031300;LU;;;Rdc;4
W03-C-Charleroi-FH10;2031300;LU;;;1;11
W03-C-Charleroi-FH10;2031300;LU;;;1;12
W03-C-Charleroi-FH10;2031300;LU;;;1;13
W03-C-Charleroi-FH10;2031300;LU;;;1;14
W03-C-Charleroi-FH10;2031300;LU;;;2;21
W03-C-Charleroi-FH10;2031300;LU;;;2;22
W03-C-Charleroi-FH10;2031300;LU;;;2;23
W03-C-Charleroi-FH10;2031300;LU;;;2;24
W03-C-Charleroi-FH10;2031300;LU;;;3;31
W03-C-Charleroi-FH10;2031300;LU;;;3;32
W03-C-Charleroi-FH10;2031300;LU;;;3;33
W03-C-Charleroi-FH10;2031300;LU;;;3;34
W03-C-Charleroi-FH10;2031300;LU;;;4;41
W03-C-Charleroi-FH10;2031300;LU;;;4;42
W03-C-Charleroi-FH10;2031300;LU;;;4;43
W03-C-Charleroi-FH10;2031300;LU;;;4;44
W03-C-Charleroi-FH10;2031300;LU;;;5;51
W03-C-Charleroi-FH10;2031300;LU;;;5;52
W03-C-Charleroi-FH10;2031300;LU;;;5;53
W03-C-Charleroi-FH10;2031300;LU;;;5;54
W03-C-Charleroi-FH10;2031300;LU;;;6;61
W03-C-Charleroi-FH10;2031300;LU;;;6;62
W03-C-Charleroi-FH10;2031300;LU;;;6;63
W03-C-Charleroi-FH10;2031300;LU;;;6;64
W03-C-Charleroi-FH10;2031300;LU;;;7;71
W03-C-Charleroi-FH10;2031300;LU;;;7;72
W03-C-Charleroi-FH10;2031300;LU;;;7;73
W03-C-Charleroi-FH10;2031300;LU;;;7;74
W03-C-Charleroi-FH10;1351562;LU;;;Rdc;1
W03-C-Charleroi-FH10;1351562;LU;;;1;11
W03-C-Charleroi-FH10;1351562;LU;;;2;21
W03-C-Charleroi-FH10;2031319;LU;;;Rdc;1
W03-C-Charleroi-FH10;2031319;LU;;;1;11
W03-C-Charleroi-FH10;2031319;LU;;;2;21
W03-C-Charleroi-FH10;2031312;BU;;;Rdc;1
W03-C-Charleroi-FH10;2031312;LU;;;1;11
W03-D-Sint-Niklaas-FH01;3512904;BU;;;0;1
W03-D-Sint-Niklaas-FH01;3512904;LU;;;0;2
W03-D-Sint-Niklaas-FH01;3512904;LU;;;0;3
W03-D-Sint-Niklaas-FH01;3512904;LU;;;0;4
W03-D-Sint-Niklaas-FH01;3512904;LU;;;0;5
W03-D-Sint-Niklaas-FH01;3512904;LU;;;0;6
W03-D-Sint-Niklaas-FH01;3512904;LU;;;1;1
W03-D-Sint-Niklaas-FH01;3512904;LU;;;1;2
W03-D-Sint-Niklaas-FH01;3512904;LU;;;1;3
W03-D-Sint-Niklaas-FH01;3512904;LU;;;1;4
W03-D-Sint-Niklaas-FH01;3512904;LU;;;1;5
W03-D-Sint-Niklaas-FH01;3512904;LU;;;1;6
W03-D-Sint-Niklaas-FH01;3512904;LU;;;2;1
W03-D-Sint-Niklaas-FH01;3512904;LU;;;2;2
W03-D-Sint-Niklaas-FH01;3512904;LU;;;2;3
W03-D-Sint-Niklaas-FH01;3512904;LU;;;2;4
W03-D-Sint-Niklaas-FH01;3512904;LU;;;2;5
W03-D-Sint-Niklaas-FH01;3512904;LU;;;3;1
W03-D-Sint-Niklaas-FH01;3512904;LU;;;3;2
W03-D-Sint-Niklaas-FH01;3512904;LU;;;3;3
W03-D-Sint-Niklaas-FH01;3512904;LU;;;3;4
W03-D-Sint-Niklaas-FH01;3512904;LU;;;3;5
W03-C-Charleroi-FH10;2031306;SU;;;-1;
W03-C-Charleroi-FH10;2031306;SU;;;-1;
W03-C-Charleroi-FH10;2031306;LU;;;Rdc;1
W03-C-Charleroi-FH10;2031306;LU;;;Rdc;2
W03-C-Charleroi-FH10;2031306;LU;;;Rdc;3
W03-C-Charleroi-FH10;2031306;LU;;;Rdc;4
W03-C-Charleroi-FH10;2031306;LU;;;1;11
W03-C-Charleroi-FH10;2031306;LU;;;1;12
W03-C-Charleroi-FH10;2031306;LU;;;1;13
W03-C-Charleroi-FH10;2031306;LU;;;1;14
W03-C-Charleroi-FH10;2031306;LU;;;2;21
W03-C-Charleroi-FH10;2031306;LU;;;2;22
W03-C-Charleroi-FH10;2031306;LU;;;2;23
W03-C-Charleroi-FH10;2031306;LU;;;2;24
W03-C-Charleroi-FH10;2031306;LU;;;3;31
W03-C-Charleroi-FH10;2031306;LU;;;3;32
W03-C-Charleroi-FH10;2031306;LU;;;3;33
W03-C-Charleroi-FH10;2031306;LU;;;3;34
W03-C-Charleroi-FH10;2031306;LU;;;4;41
W03-C-Charleroi-FH10;2031306;LU;;;4;42
W03-C-Charleroi-FH10;2031306;LU;;;4;43
W03-C-Charleroi-FH10;2031306;LU;;;4;44
W03-C-Charleroi-FH10;2031306;LU;;;5;51
W03-C-Charleroi-FH10;2031306;LU;;;5;52
W03-C-Charleroi-FH10;2031306;LU;;;5;53
W03-C-Charleroi-FH10;2031306;LU;;;5;54
W03-C-Charleroi-FH10;2031306;LU;;;6;61
W03-C-Charleroi-FH10;2031306;LU;;;6;62
W03-C-Charleroi-FH10;2031306;LU;;;6;63
W03-C-Charleroi-FH10;2031306;LU;;;6;64
W03-C-Charleroi-FH10;2031306;LU;;;7;71
W03-C-Charleroi-FH10;2031306;LU;;;7;72
W03-C-Charleroi-FH10;2031306;LU;;;7;73
W03-C-Charleroi-FH10;2031306;LU;;;7;74
W03-D-Sint-Niklaas-FH01;104871;BU;;;0;1
W03-D-Sint-Niklaas-FH01;104871;LU;;;1;1
W03-C-Antwerpen-West-FH04;1008466;BU;1;;0;
W03-C-Antwerpen-West-FH04;1008466;LU;101;;1;
W03-C-Antwerpen-West-FH04;1008466;LU;201;;2;
W03-C-Antwerpen-West-FH04;1008466;LU;301;;3;
W03-C-Antwerpen-West-FH04;1008466;LU;401;;4;
W03-C-Antwerpen-West-FH04;1008466;LU;501;;5;
W03-C-Antwerpen-West-FH04;1008466;LU;601;;6;
W03-C-Antwerpen-West-FH04;1008466;LU;701;;7;
W03-C-Antwerpen-West-FH04;1008466;LU;801;;8;
W03-C-Antwerpen-West-FH04;1008466;SU;0;;0;
W03-C-Antwerpen-West-FH04;1873590;BU;1;;0;
W03-C-Antwerpen-West-FH04;1873590;LU;1;;1;
W03-C-Antwerpen-West-FH04;1873590;LU;2;;2;
W03-C-Antwerpen-West-FH04;1873590;LU;3;;3;
W03-C-Antwerpen-West-FH04;1873590;LU;4;;4;
W03-C-Antwerpen-West-FH04;1873590;LU;5;;5;
W03-C-Antwerpen-West-FH04;1873590;LU;6;;6;
W03-C-Antwerpen-West-FH04;1873590;LU;7;;7;
W03-C-Antwerpen-West-FH04;1873590;LU;8;;8;
W03-C-Antwerpen-West-FH04;1873590;SU;0;;0;
SZ CHARLEROI FH04 BLOC 15;1185359;SU;;;-1;1
SZ CHARLEROI FH04 BLOC 15;1185359;SU;;;-1;2
SZ CHARLEROI FH04 BLOC 15;1185359;BU;;;Rdc;1
SZ CHARLEROI FH04 BLOC 15;1185359;BU;;;Rdc;2
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;1;11
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;1;12
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;1;13
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;2;21
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;2;22
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;2;23
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;3;31
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;3;32
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;3;33
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;4;41
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;4;42
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;4;43
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;5;51
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;5;52
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;5;53
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;6;61
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;6;62
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;7;71
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;7;72
SZ CHARLEROI FH04 BLOC 15;1185359;LU;;;8;81
W03-D-Sint-Niklaas-FH01;3511522;BU;;;0;1
W03-D-Sint-Niklaas-FH01;3511522;BU;;;1;101
W03-D-Sint-Niklaas-FH01;3511522;LU;;;2;201
W03-D-Sint-Niklaas-FH01;3511446;BU;;;0;1
W03-D-Sint-Niklaas-FH01;3511446;LU;;;1;101
W03-D-Sint-Niklaas-FH01;3511446;LU;;;2;201
W03-D-Sint-Niklaas-FH01;69580;BU;;;0;1
W03-D-Sint-Niklaas-FH01;69580;LU;;;1;101
W02-D-Hasselt-FH03;4852929;BU;;;;
W02-D-Hasselt-FH03;4852929;BU;0.1;;0;
W02-D-Leuven-FH01;4800889;BU;1;;0;1
W02-D-Leuven-FH01;4800889;BU;101;;1;1
W02-D-Leuven-FH01;4800889;LU;201;;2;1
W02-D-Leuven-FH01;4800889;LU;301;;3;1
W03-C-Antwerpen-West-FH04;2027664;BU;1;;0;
W03-C-Antwerpen-West-FH04;2027664;LU;101;;1;
W03-C-Antwerpen-West-FH04;2027664;LU;201;;2;
W03-C-Antwerpen-West-FH04;2027664;LU;301;;3;
W03-C-Antwerpen-West-FH07;3928595;LU;201;;2;
W03-C-Antwerpen-West-FH07;3928595;LU;301;;3;
W03-C-Antwerpen-West-FH07;3928595;LU;302;;3;
W03-C-Antwerpen-West-FH07;3928595;LU;401;;4;
W03-C-Antwerpen-West-FH07;3928595;LU;402;;4;
W03-C-Antwerpen-West-FH07;3928595;LU;501;;5;
W03-C-Antwerpen-West-FH07;3928595;LU;502;;5;
W03-C-Antwerpen-West-FH04;2068353;BU;1;;0;
W03-C-Antwerpen-West-FH04;2068353;LU;101;;1;
W03-C-Antwerpen-West-FH04;2068353;LU;201;;2;
W02-D-Hasselt-FH03;2426419;SU;101;;0;101
W02-D-Hasselt-FH03;2426419;LU;99/1.01;;1;1.01
W02-D-Hasselt-FH03;2426419;LU;99/1.02;;1;1.02
W02-D-Hasselt-FH03;2426419;LU;99/2.01;;2;2.01
W02-D-Hasselt-FH03;2426419;LU;99/2.02;;2;2.02
W02-D-Hasselt-FH03;2426419;SU;;;;Lift 99
W03-C-Antwerpen-West-FH04;2068349;BU;1;;0;
W03-C-Antwerpen-West-FH04;2068349;LU;101;;;
W02-D-Leuven-FH01;3028134;LU;1;;0;1
W02-D-Leuven-FH01;3028134;LU;101;;1;1
W02-D-Leuven-FH01;3028134;LU;201;;2;1
W02-D-Leuven-FH01;3028134;LU;301;;3;1
W02-D-Leuven-FH01;3028134;LU;401;;4;1
W02-D-Leuven-FH01;3028134;SU;1;;;
W03-C-Antwerpen-West-FH04;2068347;LU;101;;1;
W03-C-Antwerpen-West-FH04;2068347;LU;201;;2;
W02-D-Hasselt-FH03;4092786;BU;93;;0;93
W02-D-Hasselt-FH03;4092786;LU;95/1.01;;1;1.01
W02-D-Hasselt-FH03;4092786;LU;95/2.01;;2;2.01
W02-D-Hasselt-FH03;4092786;LU;95/3.01;;3;3.01
W02-D-Hasselt-FH03;4092786;SU;;;;Lift  95
W02-D-Leuven-FH01;1186751;BU;1;;0;1
W02-D-Leuven-FH01;1186751;LU;101;;1;1
W03-C-Knokke-Heist-FH09;2756903;LU;11;;1;
W03-C-Knokke-Heist-FH09;2756903;LU;21;;2;
W03-C-Knokke-Heist-FH09;2756903;LU;31;;3;
W03-C-Knokke-Heist-FH09;2756903;LU;41;;4;
W03-C-Knokke-Heist-FH09;2756903;LU;51;;5;
W03-C-Knokke-Heist-FH09;2756903;LU;61;;6;
W03-C-Knokke-Heist-FH09;2756903;SU;1;;;
W03-C-Knokke-Heist-FH09;5579527;LU;11;;1;
W03-C-Knokke-Heist-FH09;5579527;LU;21;;2;
W03-C-Knokke-Heist-FH09;5579527;LU;31;;3;
W03-C-Knokke-Heist-FH09;5579527;LU;41;;4;
W03-C-Knokke-Heist-FH09;5579527;LU;51;;5;
W03-C-Knokke-Heist-FH09;5579527;LU;61;;6;
W03-C-Knokke-Heist-FH09;5579527;LU;71;;7;
W03-C-Knokke-Heist-FH09;5579527;SU;1;;;
W03-C-Antwerpen-West-FH04;1873602;BU;1;;0;
W03-C-Antwerpen-West-FH04;1873602;LU;2A;;2;
W03-C-Antwerpen-West-FH04;1873602;LU;2B;;2;
W03-C-Antwerpen-West-FH04;1873602;LU;3A;;3;
W03-C-Antwerpen-West-FH04;1873602;LU;3B;;3;
W03-C-Antwerpen-West-FH04;1873602;LU;4A;;4;
W03-C-Antwerpen-West-FH04;1873602;LU;4B;;4;
W03-C-Antwerpen-West-FH04;1873602;LU;5A;;5;
W03-C-Antwerpen-West-FH04;1873602;LU;5B;;5;
W03-C-Antwerpen-West-FH04;1873602;LU;6A;;6;
W03-C-Antwerpen-West-FH04;1873602;LU;6B;;6;
W03-C-Antwerpen-West-FH04;1873602;LU;7A;;7;
W03-C-Antwerpen-West-FH04;1873602;LU;7B;;7;
W03-C-Antwerpen-West-FH04;1873602;LU;8A;;8;
W03-C-Antwerpen-West-FH04;1873602;LU;8B;;8;
W03-C-Antwerpen-West-FH04;1873602;LU;9;;9;
W03-C-Antwerpen-West-FH04;1873602;SU;0;;0;
W03-C-Knokke-Heist-FH09;2767028;BU;1;;0;
W03-C-Knokke-Heist-FH09;2767028;BU;2;;0;
W03-C-Knokke-Heist-FH09;2767028;LU;11;;1;
W03-C-Knokke-Heist-FH09;2767028;LU;12;;1;
W03-C-Knokke-Heist-FH09;2767028;LU;21;;2;
W03-C-Knokke-Heist-FH09;2767028;LU;22;;2;
W03-C-Knokke-Heist-FH09;2767028;LU;31;;3;
W03-C-Knokke-Heist-FH09;2767028;LU;32;;3;
W03-C-Knokke-Heist-FH09;2767028;LU;41;;4;
W03-C-Knokke-Heist-FH09;2767028;LU;42;;4;
W03-C-Knokke-Heist-FH09;2767028;LU;51;;5;
W03-C-Knokke-Heist-FH09;2767028;LU;52;;5;
W03-C-Knokke-Heist-FH09;2767028;LU;61;;6;
W03-C-Knokke-Heist-FH09;2767028;LU;62;;6;
W03-C-Knokke-Heist-FH09;2767028;LU;72;;7;
W03-C-Knokke-Heist-FH09;2767028;SU;1;;;
W03-D-Mechelen-FH02;3032508;BU;;;0;1
W03-D-Mechelen-FH02;3032508;LU;;;1;101
W03-D-Mechelen-FH02;3032508;LU;;;2;201
W03-D-Mechelen-FH02;3032508;LU;;;3;301
W03-C-Antwerpen-West-FH04;1759916;LU;1;;0;
W03-C-Antwerpen-West-FH04;1759916;LU;2;;0;
W03-C-Antwerpen-West-FH04;1759916;LU;101;;1;
W03-C-Antwerpen-West-FH04;1759916;LU;102;;1;
W03-C-Antwerpen-West-FH04;1759916;LU;201;;2;
W03-C-Antwerpen-West-FH04;1759916;LU;202;;2;
W03-C-Antwerpen-West-FH04;1759916;LU;301;;3;
W03-C-Antwerpen-West-FH04;1759916;LU;302;;3;
W03-C-Antwerpen-West-FH04;1759916;LU;401;;4;
W03-D-Mechelen-FH02;333313;BU;;;0;1
W03-D-Mechelen-FH02;333313;LU;;;1;101
W03-C-Knokke-Heist-FH09;2767025;BU;1;;0;
W03-C-Knokke-Heist-FH09;2767025;LU;11;;1;
W03-C-Knokke-Heist-FH09;2767025;LU;21;;2;
W03-C-Knokke-Heist-FH09;2767025;LU;31;;3;
W03-C-Knokke-Heist-FH09;2767025;LU;41;;4;
W03-C-Knokke-Heist-FH09;2767025;LU;51;;5;
W03-C-Knokke-Heist-FH09;2767025;LU;61;;6;
W03-C-Knokke-Heist-FH09;2767025;SU;1;;;
W03-D-Mechelen-FH02;333317;BU;;;0;1
W03-D-Mechelen-FH02;333317;LU;;;1;101
W03-D-Mechelen-FH02;333317;LU;;;2;201
W03-D-Mechelen-FH02;333317;LU;;;3;301
W02-D-Leuven-FH01;3010432;BU;1;;0;1
W02-D-Leuven-FH01;3010432;LU;101;;1;1
W03-C-Knokke-Heist-FH09;2767019;LU;11;;1;
W03-C-Knokke-Heist-FH09;2767019;LU;12;;1;
W03-C-Knokke-Heist-FH09;2767019;LU;21;;2;
W03-C-Knokke-Heist-FH09;2767019;LU;22;;2;
W03-C-Knokke-Heist-FH09;2767019;LU;31;;3;
W03-C-Knokke-Heist-FH09;2767019;LU;32;;3;
W03-C-Knokke-Heist-FH09;2767019;LU;41;;4;
