File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817516;2,02001E+13;977887;60370000;24335;Kleine Peperstraat;1;;9100;Sint-Niklaas;;134329,7071;205999,3023;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;2;2094248;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817516;2,02001E+13;977887;60370000;24335;Kleine Peperstraat;1;;9100;Sint-Niklaas;;134329,7071;205999,3023;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2094247;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817516;2,02001E+13;977887;60370000;24335;Kleine Peperstraat;1;;9100;Sint-Niklaas;;134329,7071;205999,3023;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;3;2094249;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817520;2,02001E+13;977891;60370000;24335;Kleine Peperstraat;15;;9100;Sint-Niklaas;;134357,9241;206030,9344;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2101403;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486370;2,02001E+13;1193081;60370000;24335;Kleine Peperstraat;17;;9100;Sint-Niklaas;;134361,8682;206037,2426;;N;IRREG;1;3;Unknown;Unknown;;None;;;;;;;;;;;;1;11094370;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790790;2,02001E+13;1193302;60370000;24335;Kleine Peperstraat;5;;9100;Sint-Niklaas;;134339,1563;206010,2487;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;2;2117318;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;1;4;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790790;2,02001E+13;1193302;60370000;24335;Kleine Peperstraat;5;;9100;Sint-Niklaas;;134339,1563;206010,2487;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;4;11094798;;SU;1;;;;;;;;;;;;;;;;;;;;;;3;0;1;4;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790790;2,02001E+13;1193302;60370000;24335;Kleine Peperstraat;5;;9100;Sint-Niklaas;;134339,1563;206010,2487;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2117317;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;1;4;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790790;2,02001E+13;1193302;60370000;24335;Kleine Peperstraat;5;;9100;Sint-Niklaas;;134339,1563;206010,2487;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;3;2117319;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;1;4;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790842;2,02001E+13;1287307;60370000;40038;Lodewijk De Meesterstraat;138;;9100;Sint-Niklaas;;134988,0929;206037,8727;;N;GLASS;2;5;Unknown;Unknown;;None;;;;;;;;;;;;1;2099943;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790843;2,02001E+13;1287403;60370000;635;Ankerstraat;1;;9100;Sint-Niklaas;;134232,0406;206157,1222;;N;GLASS;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2094254;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790847;2,02001E+13;1288254;60370000;16518;Kokkelbeekstraat;48;;9100;Sint-Niklaas;;134226,8402;205739,317;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;2116542;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790967;2,02001E+13;1325897;60370000;21025;Moerlandstraat;73;;9100;Sint-Niklaas;;134348,2189;205468,5825;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;;;;;;1;2123396;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790970;2,02001E+13;1325900;60370000;22602;August Nobelsstraat;8;;9100;Sint-Niklaas;;134399,9795;205646,2048;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;3;2124402;;LU;1;;;;;;Y;#A1/L/K7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790970;2,02001E+13;1325900;60370000;22602;August Nobelsstraat;8;;9100;Sint-Niklaas;;134399,9795;205646,2048;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;2124395;;LU;1;;;;;;Y;#A.GV/R/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790970;2,02001E+13;1325900;60370000;22602;August Nobelsstraat;8;;9100;Sint-Niklaas;;134399,9795;205646,2048;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;7;2124415;;LU;1;;;;;;Y;#A3/L/K5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790970;2,02001E+13;1325900;60370000;22602;August Nobelsstraat;8;;9100;Sint-Niklaas;;134399,9795;205646,2048;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;6;2124413;;LU;1;;;;;;Y;#A2/R/K6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790970;2,02001E+13;1325900;60370000;22602;August Nobelsstraat;8;;9100;Sint-Niklaas;;134399,9795;205646,2048;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;2124392;;LU;1;;;;;;Y;#A.GV/L/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790970;2,02001E+13;1325900;60370000;22602;August Nobelsstraat;8;;9100;Sint-Niklaas;;134399,9795;205646,2048;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;4;2124406;;LU;1;;;;;;Y;#A1/R/K8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790970;2,02001E+13;1325900;60370000;22602;August Nobelsstraat;8;;9100;Sint-Niklaas;;134399,9795;205646,2048;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;5;2124409;;LU;1;;;;;;Y;#A2/L/K4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790970;2,02001E+13;1325900;60370000;22602;August Nobelsstraat;8;;9100;Sint-Niklaas;;134399,9795;205646,2048;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;8;2124417;;LU;1;;;;;;Y;#A3/R/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;790989;2,02001E+13;1332094;60370000;16086;Klein-Hulststraat;24;;9100;Sint-Niklaas;;134644,5487;206461,7373;;Y;NA;2;8;Unknown;Unknown;;None;;;;;;;;;;;;1;2108181;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;791062;2,02001E+13;1357212;60370000;40038;Lodewijk De Meesterstraat;88;;9100;Sint-Niklaas;;134863,666;205999,7431;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2126123;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;791065;2,02001E+13;1357427;60370000;33529;Walburgstraat;18;;9100;Sint-Niklaas;;134382,8646;205977,9028;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;2104077;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;791122;2,02001E+13;1372300;60370000;635;Ankerstraat;35;;9100;Sint-Niklaas;;134328,9128;206191,9053;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;3;2112702;;SU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;791122;2,02001E+13;1372300;60370000;635;Ankerstraat;35;;9100;Sint-Niklaas;;134328,9128;206191,9053;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;5;11194918;;LU;1;;;;;;;;;;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;791122;2,02001E+13;1372300;60370000;635;Ankerstraat;35;;9100;Sint-Niklaas;;134328,9128;206191,9053;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;2;2112701;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;791122;2,02001E+13;1372300;60370000;635;Ankerstraat;35;;9100;Sint-Niklaas;;134328,9128;206191,9053;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;1;2112700;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;791122;2,02001E+13;1372300;60370000;635;Ankerstraat;35;;9100;Sint-Niklaas;;134328,9128;206191,9053;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;4;11095051;;BU;1;;;;;;;;;;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092845;2,02001E+13;1372936;60370000;86;Sint-Rochushof;1;;9100;Sint-Niklaas;;134702,0098;206438,5633;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;3;10642674;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;2;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092845;2,02001E+13;1372936;60370000;86;Sint-Rochushof;1;;9100;Sint-Niklaas;;134702,0098;206438,5633;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;11;10642682;;SU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;2;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092845;2,02001E+13;1372936;60370000;86;Sint-Rochushof;1;;9100;Sint-Niklaas;;134702,0098;206438,5633;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;12;10642683;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;2;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092845;2,02001E+13;1372936;60370000;86;Sint-Rochushof;1;;9100;Sint-Niklaas;;134702,0098;206438,5633;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;5;10642676;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;2;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092845;2,02001E+13;1372936;60370000;86;Sint-Rochushof;1;;9100;Sint-Niklaas;;134702,0098;206438,5633;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;1;10642672;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;2;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092845;2,02001E+13;1372936;60370000;86;Sint-Rochushof;1;;9100;Sint-Niklaas;;134702,0098;206438,5633;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;2;10642673;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;2;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092845;2,02001E+13;1372936;60370000;86;Sint-Rochushof;1;;9100;Sint-Niklaas;;134702,0098;206438,5633;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;7;10642678;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;2;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092845;2,02001E+13;1372936;60370000;86;Sint-Rochushof;1;;9100;Sint-Niklaas;;134702,0098;206438,5633;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;4;10642675;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;2;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092845;2,02001E+13;1372936;60370000;86;Sint-Rochushof;1;;9100;Sint-Niklaas;;134702,0098;206438,5633;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;8;10642679;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;2;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092845;2,02001E+13;1372936;60370000;86;Sint-Rochushof;1;;9100;Sint-Niklaas;;134702,0098;206438,5633;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;6;10642677;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;2;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092845;2,02001E+13;1372936;60370000;86;Sint-Rochushof;1;;9100;Sint-Niklaas;;134702,0098;206438,5633;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;10;10642681;;SU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;2;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;21139561;2,02001E+13;1372937;60370000;86;Sint-Rochushof;31;;9100;Sint-Niklaas;;134711,7911;206431,628;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;11194798;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092846;2,02001E+13;1372938;60370000;86;Sint-Rochushof;11;;9100;Sint-Niklaas;;134713,0998;206458,8575;;N;IRREG;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;10642250;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489730;2,01911E+13;Sint-Rochushof_17_18;;;;;;;7092847;2,02001E+13;1372939;60370000;86;Sint-Rochushof;18;;9100;Sint-Niklaas;;134760,2577;206491,1984;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;10643597;;LU;1;;;;;;Y;#A1.2/R.A2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;21139559;2,02001E+13;1372940;60370000;86;Sint-Rochushof;19;;9100;Sint-Niklaas;;134778,9476;206483,0484;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;11194796;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092848;2,02001E+13;1372942;60370000;86;Sint-Rochushof;20;;9100;Sint-Niklaas;;134781,6926;206471,0666;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;10643778;;LU;1;;;;;;Y;#AGV/BLOKIII/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092849;2,02001E+13;1372944;60370000;86;Sint-Rochushof;24;;9100;Sint-Niklaas;;134774,2532;206453,6769;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;10643729;;LU;1;;;;;;Y;#AGV/BLOKII/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092850;2,02001E+13;1372946;60370000;86;Sint-Rochushof;26;;9100;Sint-Niklaas;;134770,7195;206444,9356;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;10643766;;LU;1;;;;;;Y;#A1.2/BLOKII/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092851;2,02001E+13;1372947;60370000;86;Sint-Rochushof;23;;9100;Sint-Niklaas;;134776,0201;206458,0476;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;10643779;;LU;1;;;;;;Y;#AGV/BLOKIII/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092852;2,02001E+13;1372949;60370000;86;Sint-Rochushof;25;;9100;Sint-Niklaas;;134772,3004;206449,0273;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;10643767;;LU;1;;;;;;Y;#A1.2/BLOKII/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;1;0;0;1;NL;SDU
