File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;7092669;20200116090014;3051134;41630000;31618;Varkensstraat;11;;2800;Mechelen;;157987,1965;191051,0128;;N;HEIGHT;6;20;Unknown;Unknown;;None;;;;;;;;;;;;8;1559658;;LU;1;;;;;;Y;#A3/302/B-S.OG38;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;21;3;1;25;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;7092669;20200116090014;3051134;41630000;31618;Varkensstraat;11;;2800;Mechelen;;157987,1965;191051,0128;;N;HEIGHT;6;20;Unknown;Unknown;;None;;;;;;;;;;;;12;1559695;;LU;1;;;;;;Y;#A5/11.502/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;21;3;1;25;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;7092669;20200116090014;3051134;41630000;31618;Varkensstraat;11;;2800;Mechelen;;157987,1965;191051,0128;;N;HEIGHT;6;20;Unknown;Unknown;;None;;;;;;;;;;;;18;11096967;;LU;1;;;;;;;;;;;;;;;;;;;;;;21;3;1;25;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;7092669;20200116090014;3051134;41630000;31618;Varkensstraat;11;;2800;Mechelen;;157987,1965;191051,0128;;N;HEIGHT;6;20;Unknown;Unknown;;None;;;;;;;;;;;;3;1559594;;LU;1;;;;;;Y;#A1/104/S.OG47;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;21;3;1;25;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;7092669;20200116090014;3051134;41630000;31618;Varkensstraat;11;;2800;Mechelen;;157987,1965;191051,0128;;N;HEIGHT;6;20;Unknown;Unknown;;None;;;;;;;;;;;;10;1559678;;LU;1;;;;;;Y;#A4/402;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;21;3;1;25;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;7092669;20200116090014;3051134;41630000;31618;Varkensstraat;11;;2800;Mechelen;;157987,1965;191051,0128;;N;HEIGHT;6;20;Unknown;Unknown;;None;;;;;;;;;;;;20;11096969;;LU;1;;;;;;;;;;;;;;;;;;;;;;21;3;1;25;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;4;11231840;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;5;11231841;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;15;11231851;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;7;11231843;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;12;11231848;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;19;11231855;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;1;11231837;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;18;11231854;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;2;11231838;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;6;11231842;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;8;11231844;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;11;11231847;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;13;11231849;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;16;11231852;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;21;11231857;;SU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;20;11231856;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;3;11231839;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;9;11231845;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;10;11231846;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;14;11231850;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704613;20200116090144;3051136;41630000;31618;Varkensstraat;16;;2800;Mechelen;;158012,1504;190981,5774;;N;IRREG;5;17;Unknown;Unknown;;None;;;;;;;;;;;;17;11231853;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;1;21;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;7092670;20200116090014;3051139;41630000;31633;Veemarkt;1;;2800;Mechelen;;158028,1785;190968,8168;;N;ORN;5;15;Unknown;Unknown;;None;;;;;;;;;;;;3;1557197;;SU;1;;;;;;Y;#A3.4-B/APP.3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;0;1;2;3;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;7092670;20200116090014;3051139;41630000;31633;Veemarkt;1;;2800;Mechelen;;158028,1785;190968,8168;;N;ORN;5;15;Unknown;Unknown;;None;;;;;;;;;;;;6;11096955;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;2;3;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;7092670;20200116090014;3051139;41630000;31633;Veemarkt;1;;2800;Mechelen;;158028,1785;190968,8168;;N;ORN;5;15;Unknown;Unknown;;None;;;;;;;;;;;;5;10449434;;BU;1;;;;;;Y;#HA.GV.1/K;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;0;1;2;3;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438732;20200116090046;3051142;41630000;31633;Veemarkt;5;;2800;Mechelen;;158045,923;190983,3058;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;1585738;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438733;20200116090046;3051143;41630000;31633;Veemarkt;7;;2800;Mechelen;;158050,1473;190988,7799;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1591471;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438733;20200116090046;3051143;41630000;31633;Veemarkt;7;;2800;Mechelen;;158050,1473;190988,7799;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11091164;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438736;20200116090046;3051149;41630000;31633;Veemarkt;13;;2800;Mechelen;;158059,9576;190996,8499;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11091165;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438736;20200116090046;3051149;41630000;31633;Veemarkt;13;;2800;Mechelen;;158059,9576;190996,8499;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1562190;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438738;20200116090046;3051152;41630000;31633;Veemarkt;15;;2800;Mechelen;;158063,2996;191002,0021;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1564463;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438740;20200116090046;3051155;41630000;31633;Veemarkt;17;;2800;Mechelen;;158069,7716;191002,2253;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;3;11050420;3860006;LU;1;2;LU2;;2;;Y;;HOUSE;;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438740;20200116090046;3051155;41630000;31633;Veemarkt;17;;2800;Mechelen;;158069,7716;191002,2253;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;2;1566321;3860008;LU;1;1B;LU1;;1;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438740;20200116090046;3051155;41630000;31633;Veemarkt;17;;2800;Mechelen;;158069,7716;191002,2253;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1566320;3860007;BU;1;;BU1;;0;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438743;20200116090046;3051162;41630000;31633;Veemarkt;21;;2800;Mechelen;;158073,4909;191008,951;;Y;NA;3;11;Unknown;Unknown;;None;;;;;;;;;;;;1;1570248;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438744;20200116090046;3051163;41630000;31633;Veemarkt;23;;2800;Mechelen;;158070,6984;191012,2263;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1571569;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438745;20200116090046;3051165;41630000;31633;Veemarkt;25;;2800;Mechelen;;158068,0758;191017,8436;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;3;11231971;;BU;1;;;;;;;;;;;;;;;;;;;;;;2;1;1;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438745;20200116090046;3051165;41630000;31633;Veemarkt;25;;2800;Mechelen;;158068,0758;191017,8436;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;4;11231972;;SU;1;;;;;;;;;;;;;;;;;;;;;;2;1;1;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438745;20200116090046;3051165;41630000;31633;Veemarkt;25;;2800;Mechelen;;158068,0758;191017,8436;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;2;1572723;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;2;1;1;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438745;20200116090046;3051165;41630000;31633;Veemarkt;25;;2800;Mechelen;;158068,0758;191017,8436;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1572722;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;2;1;1;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438747;20200116090047;3051168;41630000;31633;Veemarkt;29;;2800;Mechelen;;158061,829;191025,6582;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1575262;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438749;20200116090047;3051172;41630000;31633;Veemarkt;31;;2800;Mechelen;;158056,8983;191021,4848;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1577073;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438752;20200116090049;3051179;41630000;31633;Veemarkt;35;;2800;Mechelen;;158044,0806;191040,2464;;N;MON;2;15;Unknown;Unknown;;None;;;;;;;;;;;;1;1579079;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438753;20200116090049;3051180;41630000;31633;Veemarkt;37;;2800;Mechelen;;158035,8421;191052,8947;;N;IRREG;4;16;Unknown;Unknown;;None;;;;;;;;;;;;3;1579938;;BU;1;;;;;;Y;#A3/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;0;3;2;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438753;20200116090049;3051180;41630000;31633;Veemarkt;37;;2800;Mechelen;;158035,8421;191052,8947;;N;IRREG;4;16;Unknown;Unknown;;None;;;;;;;;;;;;5;11091171;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;3;2;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438753;20200116090049;3051180;41630000;31633;Veemarkt;37;;2800;Mechelen;;158035,8421;191052,8947;;N;IRREG;4;16;Unknown;Unknown;;None;;;;;;;;;;;;4;11091170;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;3;2;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438753;20200116090049;3051180;41630000;31633;Veemarkt;37;;2800;Mechelen;;158035,8421;191052,8947;;N;IRREG;4;16;Unknown;Unknown;;None;;;;;;;;;;;;2;1579924;;SU;1;;;;;;Y;#A2/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;0;3;2;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438753;20200116090049;3051180;41630000;31633;Veemarkt;37;;2800;Mechelen;;158035,8421;191052,8947;;N;IRREG;4;16;Unknown;Unknown;;None;;;;;;;;;;;;1;1579904;;SU;1;;;;;;Y;#A1/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;0;3;2;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438754;20200116090049;3051183;41630000;31633;Veemarkt;37;B;2800;Mechelen;;158023,9732;191059,7037;;N;IRREG;4;16;Unknown;Unknown;;None;;;;;;;;;;;;1;1579892;;BU;1;;;;;;Y;#A.GV/K0;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438754;20200116090049;3051183;41630000;31633;Veemarkt;37;B;2800;Mechelen;;158023,9732;191059,7037;;N;IRREG;4;16;Unknown;Unknown;;None;;;;;;;;;;;;3;11096412;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438755;20200116090049;3051185;41630000;31633;Veemarkt;37;C;2800;Mechelen;;158008,219;191085,4471;;N;IRREG;5;20;Unknown;Unknown;;None;;;;;;;;;;;;2;11096960;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;2;3;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438755;20200116090049;3051185;41630000;31633;Veemarkt;37;C;2800;Mechelen;;158008,219;191085,4471;;N;IRREG;5;20;Unknown;Unknown;;None;;;;;;;;;;;;1;1580023;;BU;1;;;;;;Y;;HOTEL;HOTEL - HOTEL;;;;;;;;;;;;;0;1;2;3;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;438755;20200116090049;3051185;41630000;31633;Veemarkt;37;C;2800;Mechelen;;158008,219;191085,4471;;N;IRREG;5;20;Unknown;Unknown;;None;;;;;;;;;;;;3;11096961;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;2;3;NL;SDU
