File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813744;20200107124137;56074;60370000;448;Prins Albertstraat;32;;9100;Sint-Niklaas;;134284,867;206636,084;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2111875;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813744;20200107124137;56074;60370000;448;Prins Albertstraat;32;;9100;Sint-Niklaas;;134284,867;206636,084;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11194907;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813744;20200107124137;56074;60370000;448;Prins Albertstraat;32;;9100;Sint-Niklaas;;134284,867;206636,084;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;3;11194908;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813744;20200107124137;56074;60370000;448;Prins Albertstraat;32;;9100;Sint-Niklaas;;134284,867;206636,084;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;4;11194909;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813744;20200107124137;56074;60370000;448;Prins Albertstraat;32;;9100;Sint-Niklaas;;134284,867;206636,084;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;5;11194910;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813745;20200107124125;56075;60370000;448;Prins Albertstraat;30;;9100;Sint-Niklaas;;134283,976;206642,956;;Y;NA;3;12;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2111227;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813745;20200107124125;56075;60370000;448;Prins Albertstraat;30;;9100;Sint-Niklaas;;134283,976;206642,956;;Y;NA;3;12;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11095003;;BU;1;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813746;20200107123856;56077;60370000;448;Prins Albertstraat;44;B;9100;Sint-Niklaas;;134306,497;206602,211;;Y;NA;3;12;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2115685;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;2;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813746;20200107123856;56077;60370000;448;Prins Albertstraat;44;B;9100;Sint-Niklaas;;134306,497;206602,211;;Y;NA;3;12;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11100639;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;2;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473136;20200107123428;56078;60370000;448;Prins Albertstraat;60;;9100;Sint-Niklaas;;134329,117;206560,416;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11049040;2169179;LU;1;2;LU2;;1;;Y;;HOUSE;;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473136;20200107123428;56078;60370000;448;Prins Albertstraat;60;;9100;Sint-Niklaas;;134329,117;206560,416;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;3;11049041;3860522;LU;1;3;LU3;;2;;Y;;HOUSE;;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473136;20200107123428;56078;60370000;448;Prins Albertstraat;60;;9100;Sint-Niklaas;;134329,117;206560,416;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2120367;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813748;20200107123531;56079;60370000;448;Prins Albertstraat;62;;9100;Sint-Niklaas;;134332,08;206555,702;;Y;NA;3;13;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2120786;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813749;20200107115927;56080;60370000;448;Prins Albertstraat;70;;9100;Sint-Niklaas;;134340,074;206540,457;;Y;NA;4;13;Unknown;Unknown;;None;;;;;;;;;;;;1;2122841;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813749;20200107115927;56080;60370000;448;Prins Albertstraat;70;;9100;Sint-Niklaas;;134340,074;206540,457;;Y;NA;4;13;Unknown;Unknown;;None;;;;;;;;;;;;2;2122842;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813749;20200107115927;56080;60370000;448;Prins Albertstraat;70;;9100;Sint-Niklaas;;134340,074;206540,457;;Y;NA;4;13;Unknown;Unknown;;None;;;;;;;;;;;;3;11095014;;BU;1;;;;;;;;;;;;;;;;;;;;;;3;1;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813749;20200107115927;56080;60370000;448;Prins Albertstraat;70;;9100;Sint-Niklaas;;134340,074;206540,457;;Y;NA;4;13;Unknown;Unknown;;None;;;;;;;;;;;;4;11095015;;LU;1;;;;;;;;;;;;;;;;;;;;;;3;1;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813750;20200107124413;56081;60370000;448;Prins Albertstraat;16;;9100;Sint-Niklaas;;134261,89;206677,678;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2102482;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813751;20200107124420;56082;60370000;448;Prins Albertstraat;14;;9100;Sint-Niklaas;;134258,695;206683,283;;Y;NA;3;12;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2100450;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813752;20200107124606;56083;60370000;448;Prins Albertstraat;2;;9100;Sint-Niklaas;;134232,865;206723,197;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;2105710;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092941;20200107073230;56084;60370000;20504;Mercatorstraat;22;;9100;Sint-Niklaas;;134321,045;206725,532;;N;IRREG;2;7;Unknown;Unknown;;None;;;;;;;;;;;;1;10643013;;BU;1;;;;;;Y;;INDU;NIJVERHEIDSGEBOUW - ENTREPRISE INDUSTRIELLE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;20200107073414;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,779;206722,968;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;1;2108903;;LU;1;;;;;;Y;#A1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;20200107073414;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,779;206722,968;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;2;2108915;;LU;1;;;;;;Y;#A2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;20200107073414;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,779;206722,968;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;3;2108925;;LU;1;;;;;;Y;#A3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;20200107073414;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,779;206722,968;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;4;2108928;;LU;1;;;;;;Y;#A4.5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;20200107073414;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,779;206722,968;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;5;2108942;;BU;1;;;;;;Y;#HA.GV;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;20200107073414;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,779;206722,968;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;6;11094681;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;20200107073414;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,779;206722,968;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;7;11094682;;SU;1;;;;;;;;;;;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813754;20200107084139;56086;60370000;20504;Mercatorstraat;36;;9100;Sint-Niklaas;;134371,32;206706,228;;Y;NA;2;7;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2113071;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813755;20200107114501;56087;60370000;20504;Mercatorstraat;37;;9100;Sint-Niklaas;;134370,58;206676,291;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2113358;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813756;20200107114048;56088;60370000;20504;Mercatorstraat;15;;9100;Sint-Niklaas;;134303,132;206709,481;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2101525;;SU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;1;1;6;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813756;20200107114048;56088;60370000;20504;Mercatorstraat;15;;9100;Sint-Niklaas;;134303,132;206709,481;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;2;2101526;;BU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;1;1;6;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813756;20200107114048;56088;60370000;20504;Mercatorstraat;15;;9100;Sint-Niklaas;;134303,132;206709,481;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;3;11194836;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;1;1;6;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813756;20200107114048;56088;60370000;20504;Mercatorstraat;15;;9100;Sint-Niklaas;;134303,132;206709,481;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;4;11194837;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;1;1;6;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813756;20200107114048;56088;60370000;20504;Mercatorstraat;15;;9100;Sint-Niklaas;;134303,132;206709,481;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;5;11194838;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;1;1;6;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813756;20200107114048;56088;60370000;20504;Mercatorstraat;15;;9100;Sint-Niklaas;;134303,132;206709,481;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;6;11194839;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;1;1;6;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813757;20200107113744;56089;60370000;20504;Mercatorstraat;1;;9100;Sint-Niklaas;;134244,627;206737,269;;Y;NA;2;6;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2094503;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813757;20200107113744;56089;60370000;20504;Mercatorstraat;1;;9100;Sint-Niklaas;;134244,627;206737,269;;Y;NA;2;6;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11094695;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;21139528;20200107072911;56090;60370000;20504;Mercatorstraat;2;;9100;Sint-Niklaas;;134261,058;206752,708;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;11194756;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813758;20200107073136;56091;60370000;20504;Mercatorstraat;14;;9100;Sint-Niklaas;;134292,192;206739,773;;Y;NA;2;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2100453;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813758;20200107073136;56091;60370000;20504;Mercatorstraat;14;;9100;Sint-Niklaas;;134292,192;206739,773;;Y;NA;2;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11194832;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813758;20200107073136;56091;60370000;20504;Mercatorstraat;14;;9100;Sint-Niklaas;;134292,192;206739,773;;Y;NA;2;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;3;11194833;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813759;20200107073156;56092;60370000;20504;Mercatorstraat;16;;9100;Sint-Niklaas;;134301,169;206737,065;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;2102484;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813759;20200107073156;56092;60370000;20504;Mercatorstraat;16;;9100;Sint-Niklaas;;134301,169;206737,065;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;2;11194834;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813760;20200107114055;56093;60370000;20504;Mercatorstraat;17;;9100;Sint-Niklaas;;134314,069;206705,113;;N;IRREG;4;15;Unknown;Unknown;;None;;;;;;;;;;;;1;2103058;;LU;1;;;;;;Y;#A.2.3/3D/OG1-BOX1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813761;20200107115909;56094;60370000;32180;Vermorgenstraat;2;;9100;Sint-Niklaas;;134351,738;206556,281;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;1;2105715;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;1;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813761;20200107115909;56094;60370000;32180;Vermorgenstraat;2;;9100;Sint-Niklaas;;134351,738;206556,281;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;2;2105716;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;1;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813761;20200107115909;56094;60370000;32180;Vermorgenstraat;2;;9100;Sint-Niklaas;;134351,738;206556,281;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;3;2105717;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;1;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813761;20200107115909;56094;60370000;32180;Vermorgenstraat;2;;9100;Sint-Niklaas;;134351,738;206556,281;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;4;11094921;;SU;1;;;;;;;;;;;;;;;;;;;;;;4;0;1;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813761;20200107115909;56094;60370000;32180;Vermorgenstraat;2;;9100;Sint-Niklaas;;134351,738;206556,281;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;5;11194882;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;0;1;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813762;20200107115904;56095;60370000;32180;Vermorgenstraat;4;;9100;Sint-Niklaas;;134354,623;206559,979;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2114375;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489697;20200107114555;Vermorgenstraat_30A_30B;;;;;;;813763;20200107114532;56096;60370000;32180;Vermorgenstraat;30;;9100;Sint-Niklaas;;134377,685;206679,095;;Y;NA;2;7;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2111228;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813764;20200107115632;56097;60370000;32180;Vermorgenstraat;28;;9100;Sint-Niklaas;;134366,675;206633,95;;N;IRREG;2;0;Unknown;Unknown;;None;;;;;;;;;;;;1;2110028;;BU;1;;;;;;Y;;PUBL;OPENBAAR GEBOUW - BATIMENT PUBLIC;;;;;;;;;;;;;0;2;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813764;20200107115632;56097;60370000;32180;Vermorgenstraat;28;;9100;Sint-Niklaas;;134366,675;206633,95;;N;IRREG;2;0;Unknown;Unknown;;None;;;;;;;;;;;;2;2110029;;BU;1;;;;;;Y;;PUBL;OPENBAAR GEBOUW - BATIMENT PUBLIC;;;;;;;;;;;;;0;2;0;2;NL;MDU
