LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
4370256;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;179052;20200729171923;;56560000;4439
3414408;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;162714;20200729171920;;56560000;4439
3414409;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;162715;20200729171920;;56560000;4439
4370259;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;179053;20200729171923;;56560000;4439
1251255;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;100021;20200729171919;;56560000;4439
5719968;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;35396098;20200729171924;;56560000;4439
3414411;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;162717;20200729171920;;56560000;4439
1251257;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;35396099;20200729171924;;56560000;4439
1363868;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;35396100;20200729171924;;56560000;4439
3414413;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;162718;20200729171920;;56560000;4439
1251259;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;100024;20200729171919;;56560000;4439
4370261;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;179054;20200729171923;;56560000;4439
4370265;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;179055;20200729171923;;56560000;4439
1251260;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;100025;20200729171919;;56560000;4439
3414414;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;4774596;20200729171914;;56560000;4439
4370269;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;179057;20200729171923;;56560000;4439
1251261;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;100026;20200729171919;;56560000;4439
854547;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;35396101;20200729171924;;56560000;4439
856043;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;4774597;20200729171916;;56560000;5181
856044;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;90830;20200729171917;;56560000;5181
3414490;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;4774598;20200729171916;;56560000;5181
1251529;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;100211;20200729171919;;56560000;5181
1251530;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;100212;20200729171919;;56560000;5181
1251527;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;100209;20200729171919;;56560000;5181
1251528;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;100210;20200729171919;;56560000;5181
856045;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;90831;20200729171917;;56560000;5181
856041;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;90829;20200729171917;;56560000;5181
856042;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;4774599;20200729171916;;56560000;5181
3414491;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;4774600;20200729171916;;56560000;5181
1251532;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;100213;20200729171919;;56560000;5181
