Projectnummer;Opdrachtnummer;Blok;Cluster NR;LAM MK;BG Id;BG Name;Straat;Huisnummer;Huisnummer Toevoeging;BG Version;Quadrant;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;Opdrachttemplate
EVERE - FH01;1623957;BL0116;5;1623957;;;Avenue des Anciens Combattants - Oud-Strijderslaan;32;;;D;2018-04-24 14:50:22;Raphael Use;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1120056;BL0117;5;1120056;;;Chaussée de Louvain - Leuvensesteenweg;871;;;D;2018-05-23;Raphael Use;MDU;1;2;0;3;BUILDING template
EVERE - FH01;1620436;BL0123;7;1620436;;;Clos Pierre Dupont - Pierre Dupontgaarde;7;;;;2019-12-19 07:25:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622743;BL0127;2;1622743;;;Avenue Constant Permeke - Constant Permekelaan;5;;;;2019-11-12 07:00:24;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621832;BL0127;2;1621832;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;28;;;;2019-09-25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5049167;BL0104;10;5049167;;;Rue Colonel Bourg - Kolonel Bourgstraat;156;A;;;;;SDU;1;0;0;1;BUILDING template
EVERE - FH01;726268;BL0109;4;726268;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;2;;;;2019-11-22 06:15:20;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623527;BL0112;4;1623527;;;Rue du Dix-sept Avril - Zeventien Aprilstraat;29;;;;2019-11-12 08:20:12;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622174;BL0113;8;1622174;;;Rue Saint-Joseph - Sint-Jozefstraat;47;;;;2020-01-07 11:05:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726778;BL0115;8;726778;;;Chaussée de Louvain - Leuvensesteenweg;795;;;D;2018-04-26 14:41:02;Jan Knegtel;MDU;1;3;0;4;BUILDING template
EVERE - FH01;1356999;BL0116;5;1356999;;;Avenue Franz Guillaume - Franz Guillaumelaan;38;;;C;2019-06-27;Bjorn De Pauw;MDU;0;4;1;5;BUILDING template
EVERE - FH01;1623958;BL0116;5;1623958;;;Avenue des Anciens Combattants - Oud-Strijderslaan;34;;;D;2018-04-24 18:50:17;Paul Use;MDU;0;5;0;5;BUILDING template
EVERE - FH01;1120057;BL0117;5;1120057;;;Chaussée de Louvain - Leuvensesteenweg;873;;;;2019-12-19 10:00:34;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1620437;BL0123;7;1620437;;;Clos Pierre Dupont - Pierre Dupontgaarde;8;;;;2019-12-19 07:25:18;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4113223;BL0127;2;4113223;;;Avenue Constant Permeke - Constant Permekelaan;7;;;;2019-11-08 07:40:11;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4107173;BL0127;2;4107173;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;29;;;;2019-09-25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620843;BL0126;2;1620843;;;Avenue des Loisirs - Vrijetijdslaan;1;;;;;;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621889;BL0109;4;1621889;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;4;;;;2019-11-25 08:25:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623529;BL0112;4;1623529;;;Rue du Dix-sept Avril - Zeventien Aprilstraat;31;;;;2019-11-12;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622175;BL0113;8;1622175;;;Rue Saint-Joseph - Sint-Jozefstraat;49;;;;2020-01-07 11:10:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1354579;BL0115;8;1354579;;;Chaussée de Louvain - Leuvensesteenweg;797;;;D;2018-05-16;Raphael Use;MDU;1;4;1;6;BUILDING template
EVERE - FH01;1621798;BL0116;5;1621798;;;Avenue Franz Guillaume - Franz Guillaumelaan;40;;;D;2018-04-23 15:25:03;Jan Knegtel;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1620873;BL0117;5;1620873;;;Chaussée de Louvain - Leuvensesteenweg;875;;;;2019-11-21 09:05:18;Marouane Zoubir;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1620438;BL0123;7;1620438;;;Clos Pierre Dupont - Pierre Dupontgaarde;9;;;;2019-11-22 08:40:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;724009;BL0127;2;724009;;;Avenue Constant Permeke - Constant Permekelaan;9;;;;2019-11-08 07:25:12;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621833;BL0127;2;1621833;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;30;;;;2019-09-25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620844;BL0126;2;1620844;;;Avenue des Loisirs - Vrijetijdslaan;3;;;;;;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621890;BL0109;4;1621890;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;6;;;;2019-11-22 06:35:12;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623531;BL0112;4;1623531;;;Rue du Dix-sept Avril - Zeventien Aprilstraat;33;;;;2019-11-12;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726077;BL0113;8;726077;;;Rue Saint-Joseph - Sint-Jozefstraat;51;;;;2020-01-07 11:10:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4110412;BL0115;8;4110412;;;Chaussée de Louvain - Leuvensesteenweg;799;;;;2019-11-21 08:55:14;Marouane Zoubir;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621800;BL0116;5;1621800;;;Avenue Franz Guillaume - Franz Guillaumelaan;42;;;D;2018-04-23 14:20:03;Jan Knegtel;MDU;0;4;0;4;BUILDING template
EVERE - FH01;4110182;BL0117;5;4110182;;;Chaussée de Louvain - Leuvensesteenweg;877;;;;2019-12-20 06:40:13;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;4121356;BL0123;7;4121356;;;Clos Pierre Dupont - Pierre Dupontgaarde;10;;;;2019-11-22 08:40:26;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;724008;BL0127;2;724008;;;Avenue Constant Permeke - Constant Permekelaan;11;;;;2019-11-08 07:45:18;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;724018;BL0127;2;724018;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;31;;;;2019-09-25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622159;BL0113;8;1622159;10373234;Sint-Jozefstraat 15-21-27;Rue Saint-Joseph - Sint-Jozefstraat;27;;20181012010900;C;2019-12-03;Marouane Zoubir;MDU;0;10;0;10;BUILDING template
EVERE - FH01;1620847;BL0126;2;1620847;;;Avenue des Loisirs - Vrijetijdslaan;5;;;;;;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621893;BL0109;4;1621893;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;10;;;;2019-11-25 08:25:27;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726084;BL0112;4;726084;;;Rue du Dix-sept Avril - Zeventien Aprilstraat;35;;;D;2018-05-23;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;726076;BL0113;8;726076;;;Rue Saint-Joseph - Sint-Jozefstraat;1;;;;2020-01-08 07:10:18;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620853;BL0115;8;1620853;;;Chaussée de Louvain - Leuvensesteenweg;801;;;D;2018-05-16;Paul Use;MDU;1;3;0;4;BUILDING template
EVERE - FH01;1120653;BL0116;5;1120653;;;Avenue Franz Guillaume - Franz Guillaumelaan;44;;;D;2018-04-23 15:00:03;Jan Knegtel;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1298412;BL0117;5;1298412;;;Chaussée de Louvain - Leuvensesteenweg;879;;;D;2018-05-15 14:17:07;Jan Knegtel;MDU;1;3;0;4;BUILDING template
EVERE - FH01;1620439;BL0123;7;1620439;;;Clos Pierre Dupont - Pierre Dupontgaarde;11;;;;2019-11-22 08:40:29;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4119996;BL0127;2;4119996;;;Avenue Constant Permeke - Constant Permekelaan;13;;;;2019-11-08 07:55:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;25489;BL0127;2;25489;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;32;;;C;2019-10-31;Marouane Zoubir;MDU;0;16;0;16;BUILDING template
EVERE - FH01;1620850;BL0126;2;1620850;;;Avenue des Loisirs - Vrijetijdslaan;7;;;;;;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621895;BL0109;4;1621895;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;12;;;;2019-11-22 06:35:11;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726187;BL0105;10;726187;;;Avenue du V-Day - V-Daylaan;2;;;A;2018-05-02;Andreas Versteeven;MDU;0;8;1;9;BUILDING template
EVERE - FH01;5583242;BL0112;4;5583242;;;Rue du Dix-sept Avril - Zeventien Aprilstraat;37;;;;2020-01-08 07:00:20;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726780;BL0115;8;726780;;;Chaussée de Louvain - Leuvensesteenweg;803;;;XC;2018-05-25;Raphael Use;MDU;2;11;1;14;BUILDING template
EVERE - FH01;725251;BL0116;5;725251;;;Avenue Franz Guillaume - Franz Guillaumelaan;46;;;D;2018-04-19 16:25:17;Jan Knegtel;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1620877;BL0117;5;1620877;;;Chaussée de Louvain - Leuvensesteenweg;881;;;;2019-11-21 09:00:34;Marouane Zoubir;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620440;BL0123;7;1620440;;;Clos Pierre Dupont - Pierre Dupontgaarde;12;;;;2019-11-22 08:45:20;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622744;BL0127;2;1622744;;;Avenue Constant Permeke - Constant Permekelaan;15;;;;2019-11-08 08:00:25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;724019;BL0127;2;724019;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;33;;;;2020-01-09 10:45:27;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4110151;BL0126;2;4110151;;;Avenue des Loisirs - Vrijetijdslaan;9;;;;;;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621896;BL0109;4;1621896;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;14;;;;2019-11-22 06:30:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1446973;BL0105;10;1446973;;;Avenue du V-Day - V-Daylaan;4;;;A;2019-11-15;Marouane Zoubir;MDU;0;9;2;11;BUILDING template
EVERE - FH01;726066;BL0113;8;726066;;;Place Jean De Paduwa - Jan De Paduwaplaats;1;;;C;2019-05-20;Bjorn De Pauw;MDU;1;4;1;6;BUILDING template
EVERE - FH01;1620854;BL0115;8;1620854;;;Chaussée de Louvain - Leuvensesteenweg;801;A;;D;2018-05-16;Raphael Use;MDU;1;2;1;4;BUILDING template
EVERE - FH01;4058728;BL0117;5;4058728;;;Chaussée de Louvain - Leuvensesteenweg;883;;;D;2018-04-17 15:26:06;Jan Knegtel;MDU;0;2;0;2;BUILDING template
EVERE - FH01;5046173;BL0121;9;5046173;;;Rue de Zaventem - Zaventemstraat;29;;;;2019-09-23 13:30:25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620441;BL0123;7;1620441;;;Clos Pierre Dupont - Pierre Dupontgaarde;13;;;;2019-11-22 08:45:25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4108449;BL0127;2;4108449;;;Avenue Constant Permeke - Constant Permekelaan;17;;;;2019-11-08 08:05:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621834;BL0127;2;1621834;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;34;;;;2020-01-09 10:45:32;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726059;BL0113;8;726059;;;Chaussée de Louvain - Leuvensesteenweg;934;;;;;;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621898;BL0109;4;1621898;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;16;;;;2019-11-22 06:30:20;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624254;BL0105;10;1624254;;;Avenue du V-Day - V-Daylaan;10;;;D;2020-03-12;Maayken Vanfleteren;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1291900;BL0113;8;1291900;;;Place Jean De Paduwa - Jan De Paduwaplaats;2;;;D;2018-05-13 12:51:58;Paul Use;MDU;1;2;0;3;BUILDING template
EVERE - FH01;1620855;BL0115;8;1620855;;;Chaussée de Louvain - Leuvensesteenweg;801;B;;D;2018-05-18 12:40:11;Andreas Versteeven;MDU;1;2;1;4;BUILDING template
EVERE - FH01;1620881;BL0117;5;1620881;;;Chaussée de Louvain - Leuvensesteenweg;885;;;D;2018-04-17 14:55:03;Jan Knegtel;MDU;1;3;0;4;BUILDING template
EVERE - FH01;5046162;BL0121;9;5046162;;;Rue de Zaventem - Zaventemstraat;3;;;;2019-09-23 13:15:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620442;BL0123;7;1620442;;;Clos Pierre Dupont - Pierre Dupontgaarde;14;;;;2019-11-22 08:45:32;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622745;BL0127;2;1622745;;;Avenue Constant Permeke - Constant Permekelaan;19;;;;2019-11-08 08:10:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621835;BL0127;2;1621835;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;35;;;;2019-07-31 06:55:08;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5483807;BL0118;3;5483807;10563643;Leuvensesteenweg 913-913A-913B_Twee Huizenstraat 63;Chaussée de Louvain - Leuvensesteenweg;913;B;20190315011314;C;2019-11-20;Jonathan Collignon;MDU;1;0;0;1;BUILDING template
EVERE - FH01;726271;BL0109;4;726271;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;18;;;;2019-11-25 08:25:29;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624256;BL0105;10;1624256;;;Avenue du V-Day - V-Daylaan;12;;;D;2020-03-12;Maayken Vanfleteren;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1622800;BL0113;8;1622800;;;Place Jean De Paduwa - Jan De Paduwaplaats;3;;;D;2018-05-07 08:26:56;Paul Use;MDU;1;1;0;2;BUILDING template
EVERE - FH01;726864;BL0115;8;726864;;;Optimismelaan - Avenue de l'Optimisme;13;;;C;2020-02-14;Jonathan Collignon;MDU;1;2;0;3;BUILDING template
EVERE - FH01;1620887;BL0117;5;1620887;;;Chaussée de Louvain - Leuvensesteenweg;899;;;D;2018-05-15 14:41:06;Jan Knegtel;MDU;1;2;0;3;BUILDING template
EVERE - FH01;5046163;BL0121;9;5046163;;;Rue de Zaventem - Zaventemstraat;5;;;;2019-09-23 13:15:25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624304;BL0123;7;1624304;;;Rue Pierre Dupont - Pieter Dupontstraat;167;;;;2019-11-22 10:00:30;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1622746;BL0127;2;1622746;;;Avenue Constant Permeke - Constant Permekelaan;21;;;;2019-11-08 08:15:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;724021;BL0127;2;724021;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;36;;;;2020-01-09 10:45:35;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624007;BL0125;2;1624007;;;Avenue des Anciens Combattants - Oud-Strijderslaan;350;;;;2019-10-21 11:45:21;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1533743;BL0109;4;1533743;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;20;;;;2019-11-25 08:30:29;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624258;BL0105;10;1624258;;;Avenue du V-Day - V-Daylaan;14;;;D;2020-03-12;Maayken Vanfleteren;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1621996;BL0110;6;1621996;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;4;;;;2019-11-12 10:40:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622801;BL0113;8;1622801;;;Place Jean De Paduwa - Jan De Paduwaplaats;4;;;D;2018-05-05 12:15:02;Paul Use;MDU;0;2;0;2;BUILDING template
EVERE - FH01;1621086;BL0115;8;1621086;14073871;Optimismelaan 1-3-5;Optimismelaan - Avenue de l'Optimisme;1;;20191021101232;C;2020-01-13 14:45:25;Jonathan Collignon;MDU;3;15;2;20;BUILDING template
EVERE - FH01;1621097;BL0115;8;1621097;;;Optimismelaan - Avenue de l'Optimisme;15;;;;2020-01-08 12:25:30;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1620889;BL0117;5;1620889;;;Chaussée de Louvain - Leuvensesteenweg;901;;;D;2018-04-25 13:20:03;Andreas Versteeven;MDU;0;2;0;2;BUILDING template
EVERE - FH01;6028590;BL0121;9;6028590;;;Rue de Zaventem - Zaventemstraat;7;;;;2019-09-23 13:15:27;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624305;BL0123;7;1624305;;;Rue Pierre Dupont - Pieter Dupontstraat;180;;;;2019-12-20 08:20:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;3955146;BL0127;2;3955146;;;Avenue Constant Permeke - Constant Permekelaan;23;;;;2019-11-08 08:15:25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;724020;BL0127;2;724020;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;37;;;C;2019-09-27;Jonathan Collignon;MDU;0;16;1;17;BUILDING template
EVERE - FH01;1620899;BL0118;3;1620899;10563643;Leuvensesteenweg 913-913A-913B_Twee Huizenstraat 63;Chaussée de Louvain - Leuvensesteenweg;913;A;20190315011314;C;2019-11-20;Jonathan Collignon;MDU;0;11;2;13;BUILDING template
EVERE - FH01;726260;BL0109;4;726260;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;22;;;;2019-11-25 08:30:37;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624260;BL0105;10;1624260;;;Avenue du V-Day - V-Daylaan;16;;;D;2020-03-12;Maayken Vanfleteren;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1621998;BL0110;6;1621998;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;6;;;D;2018-05-07 20:25:02;Raphael Use;MDU;1;1;0;2;BUILDING template
EVERE - FH01;1622802;BL0113;8;1622802;;;Place Jean De Paduwa - Jan De Paduwaplaats;5;;;D;2018-05-07 07:45:03;Paul Use;MDU;1;1;0;2;BUILDING template
EVERE - FH01;726865;BL0115;8;726865;;;Optimismelaan - Avenue de l'Optimisme;19;;;;2020-01-07 07:45:22;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620890;BL0117;5;1620890;;;Chaussée de Louvain - Leuvensesteenweg;903;;;D;2018-05-15 13:25:59;Paul Use;MDU;1;2;0;3;BUILDING template
EVERE - FH01;1120015;BL0122;9;1120015;;;Avenue Artemis - Artemislaan;1;;;;2019-09-23 12:50:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624306;BL0123;7;1624306;;;Rue Pierre Dupont - Pieter Dupontstraat;182;;;;2019-12-20 08:20:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622747;BL0127;2;1622747;;;Avenue Constant Permeke - Constant Permekelaan;25;;;;2019-11-08 08:20:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;724022;BL0127;2;724022;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;38;;;;2019-09-25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4107019;BL0125;2;4107019;;;Avenue des Anciens Combattants - Oud-Strijderslaan;198;;;;;;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1624267;BL0105;10;1624267;;;Avenue du V-Day - V-Daylaan;26;;;C;2019-09-01 18:55:13;Maayken Vanfleteren;MDU;0;8;1;9;BUILDING template
EVERE - FH01;726273;BL0109;4;726273;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;24;;;;2019-11-25 08:30:43;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624262;BL0105;10;1624262;;;Avenue du V-Day - V-Daylaan;18;;;D;2020-03-12;Maayken Vanfleteren;MDU;0;3;0;3;BUILDING template
EVERE - FH01;4114719;BL0110;6;4114719;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;8;;;;2019-11-12 10:40:20;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726067;BL0113;8;726067;;;Place Jean De Paduwa - Jan De Paduwaplaats;6;;;D;2018-05-03 14:15:03;Paul Use;MDU;1;3;0;4;BUILDING template
EVERE - FH01;726863;BL0115;8;726863;;;Optimismelaan - Avenue de l'Optimisme;21;;;D;2018-05-17;Jan Knegtel;MDU;0;2;1;3;BUILDING template
EVERE - FH01;1120020;BL0122;9;1120020;;;Avenue Artemis - Artemislaan;2;;;;2019-09-23 12:50:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624307;BL0123;7;1624307;;;Rue Pierre Dupont - Pieter Dupontstraat;184;;;C;2019-09-25;Jonathan Collignon;MDU;0;12;2;14;BUILDING template
EVERE - FH01;724007;BL0127;2;724007;;;Avenue Constant Permeke - Constant Permekelaan;27;;;C;2019-09-26;Jonathan Collignon;MDU;0;16;1;17;BUILDING template
EVERE - FH01;1621836;BL0127;2;1621836;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;39;;;;2019-09-25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621902;BL0109;4;1621902;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;26;;;;2019-09-13 16:05:14;Maayken Vanfleteren;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624263;BL0105;10;1624263;10525998;V-Daylaan 20-20A;Avenue du V-Day - V-Daylaan;20;;20190522093717;D;2020-03-12;Maayken Vanfleteren;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1622001;BL0110;6;1622001;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;10;;;;2019-11-12 10:40:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726065;BL0113;8;726065;;;Chaussée de Louvain - Leuvensesteenweg;874;;;;2019-12-19 09:55:16;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;726860;BL0115;8;726860;;;Optimismelaan - Avenue de l'Optimisme;23;;;D;2020-01-14;Jonathan Collignon;MDU;0;8;1;9;BUILDING template
EVERE - FH01;1120019;BL0122;9;1120019;;;Avenue Artemis - Artemislaan;3;;;;2019-09-23 12:55:12;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624308;BL0123;7;1624308;;;Rue Pierre Dupont - Pieter Dupontstraat;186;;;XC;2019-08-11;Jonathan Collignon;MDU;0;12;2;14;BUILDING template
EVERE - FH01;724006;BL0127;2;724006;;;Avenue Constant Permeke - Constant Permekelaan;29;;;;2019-11-08 08:25:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;3916120;BL0127;2;3916120;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;40;;;;2019-09-25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4118426;BL0125;2;4118426;27594474;Oud-Strijderslaan 190-200-202-220;Avenue des Anciens Combattants - Oud-Strijderslaan;220;;20200207074304;C;;;MDU;1;0;0;1;BUILDING template
EVERE - FH01;1621904;BL0109;4;1621904;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;28;;;;2019-11-22 06:40:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624265;BL0105;10;1624265;12373107;V-Daylaan 22-22A;Avenue du V-Day - V-Daylaan;22;;20190411012818;C;2019-09-17;Maayken Vanfleteren;MDU;0;5;1;6;BUILDING template
EVERE - FH01;1622002;BL0110;6;1622002;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;12;;;;2019-11-12 11:20:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620874;BL0113;8;1620874;;;Chaussée de Louvain - Leuvensesteenweg;876;;;;2019-12-19 10:00:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726859;BL0115;8;726859;;;Optimismelaan - Avenue de l'Optimisme;27;;;;2020-01-07 07:45:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620451;BL0122;9;1620451;;;Avenue Artemis - Artemislaan;4;;;;2019-09-23 12:55:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624309;BL0123;7;1624309;;;Rue Pierre Dupont - Pieter Dupontstraat;188;;;;2019-11-22 09:55:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622748;BL0127;2;1622748;;;Avenue Constant Permeke - Constant Permekelaan;31;;;;2019-11-08 08:25:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621837;BL0127;2;1621837;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;41;;;;2019-09-25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120055;BL0117;5;1120055;;;Chaussée de Louvain - Leuvensesteenweg;835;;20190124081024;;2019-06-27 10:35:29;Bjorn De Pauw;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621906;BL0109;4;1621906;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;30;;;;2019-11-22 06:45:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622004;BL0110;6;1622004;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;14;;;;2019-11-12 11:20:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620875;BL0113;8;1620875;;;Chaussée de Louvain - Leuvensesteenweg;878;;;D;2018-05-13 15:05:54;Paul Use;MDU;0;2;0;2;BUILDING template
EVERE - FH01;1621103;BL0115;8;1621103;;;Optimismelaan - Avenue de l'Optimisme;29;;;D;2018-04-25 18:50:31;Paul Use;MDU;1;2;0;3;BUILDING template
EVERE - FH01;1620452;BL0122;9;1620452;;;Avenue Artemis - Artemislaan;5;;;;2019-09-23 12:55:18;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
