Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
EVERE - FH03;1622054;;BL0311;1622054;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;13;
EVERE - FH03;724697;;BL0311;724697;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;14;
EVERE - FH03;724698;;BL0311;724698;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;15;
EVERE - FH03;1622055;;BL0311;1622055;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;16;
EVERE - FH03;1622056;;BL0309;1622056;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;17;
EVERE - FH03;1622057;;BL0309;1622057;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;18;
EVERE - FH03;1622058;;BL0309;1622058;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;19;
EVERE - FH03;1622059;;BL0309;1622059;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;20;
EVERE - FH03;1622060;;BL0309;1622060;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;21;
EVERE - FH03;1622061;;BL0309;1622061;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;22;
EVERE - FH03;1622062;;BL0309;1622062;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;23;
EVERE - FH03;1622063;;BL0309;1622063;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;24;
EVERE - FH03;1622064;;BL0309;1622064;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;25;
EVERE - FH03;1622065;;BL0309;1622065;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;26;
EVERE - FH03;1622066;;BL0309;1622066;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;27;
EVERE - FH03;1622067;;BL0309;1622067;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;28;
EVERE - FH03;1622068;;BL0309;1622068;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;29;
EVERE - FH03;1622069;;BL0309;1622069;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;30;
EVERE - FH03;1622070;;BL0309;1622070;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;31;
EVERE - FH03;1622071;;BL0309;1622071;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;32;
EVERE - FH03;1622072;;BL0309;1622072;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;33;
EVERE - FH03;25451;;BL0309;25451;BL0309;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;34;
EVERE - FH03;724691;;BL0310;724691;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;35;
EVERE - FH03;1622073;;BL0310;1622073;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;36;
EVERE - FH03;1622074;;BL0310;1622074;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;37;
EVERE - FH03;1622075;;BL0310;1622075;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;38;
EVERE - FH03;1622076;;BL0310;1622076;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;39;
EVERE - FH03;724690;;BL0310;724690;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;40;
EVERE - FH03;724689;;BL0310;724689;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;41;
EVERE - FH03;1622077;;BL0310;1622077;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;42;
EVERE - FH03;1622078;;BL0310;1622078;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;43;
EVERE - FH03;1622079;;BL0310;1622079;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;44;
EVERE - FH03;1622080;;BL0310;1622080;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;45;
EVERE - FH03;724688;;BL0310;724688;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;46;
EVERE - FH03;724687;;BL0310;724687;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;47;
EVERE - FH03;1622081;;BL0310;1622081;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;48;
EVERE - FH03;1622082;;BL0310;1622082;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;49;
EVERE - FH03;1622083;;BL0310;1622083;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;50;
EVERE - FH03;1622084;;BL0310;1622084;BL0310;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;51;
EVERE - FH03;1622085;;BL0311;1622085;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;52;
EVERE - FH03;1622086;;BL0311;1622086;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;53;
EVERE - FH03;1622087;;BL0311;1622087;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;54;
EVERE - FH03;1622088;;BL0311;1622088;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;55;
EVERE - FH03;1622089;;BL0311;1622089;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;56;
EVERE - FH03;1622090;;BL0311;1622090;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;57;
EVERE - FH03;4120005;;BL0311;4120005;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;58;
EVERE - FH03;1622091;;BL0311;1622091;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;59;
EVERE - FH03;1622092;;BL0311;1622092;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;60;
EVERE - FH03;724686;;BL0311;724686;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;61;
EVERE - FH03;724685;;BL0311;724685;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;62;
EVERE - FH03;1622093;;BL0311;1622093;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;63;
EVERE - FH03;1622094;;BL0311;1622094;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;64;
EVERE - FH03;1622095;;BL0311;1622095;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;65;
EVERE - FH03;724712;;BL0311;724712;BL0311;BUILDING template;;Languedocwandelwegen - Allees du Languedoc;66;
EVERE - FH03;1620842;;BL0313;1620842;BL0313;BUILDING template;;Leekaertsstraat - Rue Leekaerts;29;
EVERE - FH03;830618;;BL0301;830618;BL0301;BUILDING template;;Lindestraat - Rue du Tilleul;255;
EVERE - FH03;4119665;;BL0301;4119665;BL0301;BUILDING template;;Lindestraat - Rue du Tilleul;257;
EVERE - FH03;4114671;;BL0301;4114671;BL0301;BUILDING template;;Lindestraat - Rue du Tilleul;259;
EVERE - FH03;830617;;BL0301;830617;BL0301;BUILDING template;;Lindestraat - Rue du Tilleul;261;
EVERE - FH03;6412094;;BL0301;6412094;BL0301;BUILDING template;;Lindestraat - Rue du Tilleul;265;
EVERE - FH03;828097;;BL0318;828097;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;269;
EVERE - FH03;886329;;BL0318;886329;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;271;
EVERE - FH03;1621459;;BL0318;1621459;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;273;
EVERE - FH03;1621460;;BL0318;1621460;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;275;
EVERE - FH03;1621461;;BL0318;1621461;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;289;
EVERE - FH03;1621462;;BL0318;1621462;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;291;
EVERE - FH03;1621463;;BL0318;1621463;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;293;
EVERE - FH03;1450698;;BL0318;1450698;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;295;
EVERE - FH03;1621464;;BL0318;1621464;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;297;
EVERE - FH03;1621465;;BL0318;1621465;BL0318;BUILDING template;Lindestraat 299-301;Lindestraat - Rue du Tilleul;299;
EVERE - FH03;4107718;;BL0318;4107718;BL0318;BUILDING template;Lindestraat 299-301;Lindestraat - Rue du Tilleul;301;
EVERE - FH03;1621466;;BL0318;1621466;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;303;
EVERE - FH03;1621467;;BL0318;1621467;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;305;
EVERE - FH03;1621468;;BL0318;1621468;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;307;
EVERE - FH03;828096;;BL0318;828096;BL0318;BUILDING template;;Lindestraat - Rue du Tilleul;309;
EVERE - FH03;835039;;BL0330;835039;BL0330;BUILDING template;;Lindestraat - Rue du Tilleul;317;
EVERE - FH03;1621469;;BL0330;1621469;BL0330;BUILDING template;;Lindestraat - Rue du Tilleul;319;
EVERE - FH03;1621470;;BL0330;1621470;BL0330;BUILDING template;;Lindestraat - Rue du Tilleul;321;
EVERE - FH03;1621471;;BL0330;1621471;BL0330;BUILDING template;;Lindestraat - Rue du Tilleul;323;
EVERE - FH03;1621472;;BL0330;1621472;BL0330;BUILDING template;;Lindestraat - Rue du Tilleul;325;
EVERE - FH03;1621473;;BL0330;1621473;BL0330;BUILDING template;;Lindestraat - Rue du Tilleul;327;
EVERE - FH03;1621474;;BL0330;1621474;BL0330;BUILDING template;;Lindestraat - Rue du Tilleul;329;
EVERE - FH03;1621475;;BL0330;1621475;BL0330;BUILDING template;;Lindestraat - Rue du Tilleul;331;
EVERE - FH03;1621476;;BL0330;1621476;BL0330;BUILDING template;;Lindestraat - Rue du Tilleul;333;
EVERE - FH03;1621477;;BL0330;1621477;BL0330;BUILDING template;;Lindestraat - Rue du Tilleul;335;
EVERE - FH03;835038;;BL0330;835038;BL0330;BUILDING template;Lindestraat 337-339;Lindestraat - Rue du Tilleul;337;
EVERE - FH03;1621478;;BL0330;1621478;BL0330;BUILDING template;Lindestraat 337-339;Lindestraat - Rue du Tilleul;339;
EVERE - FH03;839685;;BL0331;839685;BL0331;BUILDING template;;Lindestraat - Rue du Tilleul;343;
EVERE - FH03;839686;;BL0331;839686;BL0331;BUILDING template;;Lindestraat - Rue du Tilleul;345;
EVERE - FH03;1621479;;BL0331;1621479;BL0331;BUILDING template;;Lindestraat - Rue du Tilleul;349;
EVERE - FH03;1621480;;BL0331;1621480;BL0331;BUILDING template;;Lindestraat - Rue du Tilleul;351;
EVERE - FH03;838789;;BL0331;838789;BL0331;BUILDING template;;Lindestraat - Rue du Tilleul;353;
EVERE - FH03;24846;;BL0333;24846;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;355;
EVERE - FH03;1621481;;BL0333;1621481;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;357;
EVERE - FH03;886330;;BL0333;886330;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;359;
EVERE - FH03;4119674;;BL0333;4119674;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;361;
EVERE - FH03;1621482;;BL0333;1621482;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;363;
EVERE - FH03;1621483;;BL0333;1621483;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;365;
EVERE - FH03;1621484;;BL0333;1621484;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;367;
EVERE - FH03;1621485;;BL0333;1621485;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;369;
EVERE - FH03;838790;;BL0333;838790;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;371;
EVERE - FH03;1621486;;BL0333;1621486;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;373;
EVERE - FH03;1621487;;BL0333;1621487;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;375;
EVERE - FH03;1621488;;BL0333;1621488;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;377;
EVERE - FH03;838791;;BL0333;838791;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;379;
EVERE - FH03;1621490;;BL0333;1621490;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;383;
EVERE - FH03;1621491;;BL0333;1621491;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;385;
EVERE - FH03;1355220;;BL0333;1355220;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;387;
EVERE - FH03;1621492;;BL0333;1621492;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;389;
EVERE - FH03;1621493;;BL0333;1621493;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;391;
EVERE - FH03;838792;;BL0333;838792;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;393;
EVERE - FH03;838788;;BL0333;838788;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;395;
EVERE - FH03;838793;;BL0333;838793;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;397;
EVERE - FH03;1621494;;BL0333;1621494;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;399;
EVERE - FH03;1621495;;BL0333;1621495;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;401;
EVERE - FH03;1181111;;BL0333;1181111;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;405;
EVERE - FH03;838862;;BL0333;838862;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;407;
EVERE - FH03;4114704;;BL0333;4114704;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;411;
EVERE - FH03;838787;;BL0333;838787;BL0333;BUILDING template;;Lindestraat - Rue du Tilleul;413;
EVERE - FH03;24948;;BL0306;24948;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;1;
EVERE - FH03;827638;;BL0312;827638;BL0312;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;2;
EVERE - FH03;827642;;BL0306;827642;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;3;
EVERE - FH03;827639;;BL0312;827639;BL0312;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;4;
EVERE - FH03;827640;;BL0312;827640;BL0312;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;6;
EVERE - FH03;1622765;;BL0306;1622765;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;7;
EVERE - FH03;1622766;;BL0306;1622766;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;9;
EVERE - FH03;1332443;;BL0306;1332443;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;11;
EVERE - FH03;1622767;;BL0306;1622767;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;13;
EVERE - FH03;1622768;;BL0312;1622768;BL0312;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;16;
EVERE - FH03;1622769;;BL0306;1622769;BL0306;BUILDING template;Louis Pierardlaan 19-21;Louis Pierardlaan - Avenue Louis Pierard;19;
EVERE - FH03;1109250;;BL0312;1109250;BL0312;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;20;
EVERE - FH03;1622770;;BL0306;1622770;BL0306;BUILDING template;Louis Pierardlaan 19-21;Louis Pierardlaan - Avenue Louis Pierard;21;
EVERE - FH03;1622771;;BL0312;1622771;BL0312;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;22;
EVERE - FH03;827643;;BL0306;827643;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;23;
EVERE - FH03;1622772;;BL0312;1622772;BL0312;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;24;
EVERE - FH03;1622773;;BL0306;1622773;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;25;
EVERE - FH03;827641;;BL0312;827641;BL0312;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;26;
EVERE - FH03;1288459;;BL0306;1288459;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;27;
EVERE - FH03;1622774;;BL0306;1622774;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;29;
EVERE - FH03;1490291;;BL0306;1490291;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;31;
EVERE - FH03;1622775;;BL0306;1622775;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;33;
EVERE - FH03;827656;;BL0307;827656;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;36;
EVERE - FH03;827644;;BL0306;827644;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;37;
EVERE - FH03;827658;;BL0307;827658;BL0307;BUILDING template;Louis Pierardlaan 38-40;Louis Pierardlaan - Avenue Louis Pierard;38;
EVERE - FH03;6113925;;BL0306;6113925;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;39;
EVERE - FH03;5583202;;BL0307;5583202;BL0307;BUILDING template;Louis Pierardlaan 38-40;Louis Pierardlaan - Avenue Louis Pierard;40;
EVERE - FH03;1340851;;BL0306;1340851;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;41;
EVERE - FH03;827659;;BL0307;827659;BL0307;BUILDING template;Louis Pierardlaan 42-44;Louis Pierardlaan - Avenue Louis Pierard;42;
EVERE - FH03;5583203;;BL0307;5583203;BL0307;BUILDING template;Louis Pierardlaan 42-44;Louis Pierardlaan - Avenue Louis Pierard;44;
EVERE - FH03;827660;;BL0306;827660;BL0306;BUILDING template;Louis Pierardlaan 49-51-53;Louis Pierardlaan - Avenue Louis Pierard;49;
EVERE - FH03;1622782;;BL0306;1622782;BL0306;BUILDING template;Louis Pierardlaan 49-51-53;Louis Pierardlaan - Avenue Louis Pierard;51;
EVERE - FH03;5583204;;BL0306;5583204;BL0306;BUILDING template;Louis Pierardlaan 49-51-53;Louis Pierardlaan - Avenue Louis Pierard;53;
EVERE - FH03;827645;;BL0306;827645;BL0306;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;55;
EVERE - FH03;1622785;;BL0307;1622785;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;60;
EVERE - FH03;1622786;;BL0307;1622786;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;62;
EVERE - FH03;1622787;;BL0307;1622787;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;64;
EVERE - FH03;1622788;;BL0307;1622788;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;66;
EVERE - FH03;1622789;;BL0307;1622789;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;68;
EVERE - FH03;827646;;BL0307;827646;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;70;
EVERE - FH03;1622790;;BL0307;1622790;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;72;
EVERE - FH03;827652;;BL0307;827652;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;74;
EVERE - FH03;827651;;BL0307;827651;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;76;
EVERE - FH03;1622792;;BL0307;1622792;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;78;
EVERE - FH03;1622793;;BL0307;1622793;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;80;
EVERE - FH03;1622794;;BL0307;1622794;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;82;
EVERE - FH03;827647;;BL0307;827647;BL0307;BUILDING template;;Louis Pierardlaan - Avenue Louis Pierard;84;
EVERE - FH03;756058;;BL0335;756058;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;1;
EVERE - FH03;4119551;;BL0335;4119551;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;2;
EVERE - FH03;1622381;;BL0335;1622381;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;3;
EVERE - FH03;1622382;;BL0335;1622382;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;4;
EVERE - FH03;756057;;BL0335;756057;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;5;
EVERE - FH03;756047;;BL0335;756047;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;6;
EVERE - FH03;1622383;;BL0335;1622383;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;7;
EVERE - FH03;1622384;;BL0335;1622384;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;8;
EVERE - FH03;1622385;;BL0335;1622385;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;9;
EVERE - FH03;756048;;BL0335;756048;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;10;
EVERE - FH03;756060;;BL0335;756060;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;11;
EVERE - FH03;1622386;;BL0335;1622386;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;12;
EVERE - FH03;1622387;;BL0335;1622387;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;13;
EVERE - FH03;1622388;;BL0335;1622388;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;14;
EVERE - FH03;756064;;BL0335;756064;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;15;
EVERE - FH03;1015646;;BL0335;1015646;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;16;
EVERE - FH03;756063;;BL0335;756063;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;17;
EVERE - FH03;756062;;BL0335;756062;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;18;
EVERE - FH03;756061;;BL0335;756061;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;19;
EVERE - FH03;756049;;BL0335;756049;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;20;
EVERE - FH03;1622389;;BL0335;1622389;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;21;
EVERE - FH03;1622390;;BL0335;1622390;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;22;
EVERE - FH03;1622391;;BL0335;1622391;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;23;
EVERE - FH03;756050;;BL0335;756050;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;24;
EVERE - FH03;756065;;BL0335;756065;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;25;
EVERE - FH03;756067;;BL0335;756067;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;26;
EVERE - FH03;756068;;BL0335;756068;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;27;
EVERE - FH03;1622392;;BL0335;1622392;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;28;
EVERE - FH03;756066;;BL0335;756066;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;29;
EVERE - FH03;756051;;BL0335;756051;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;30;
EVERE - FH03;1622393;;BL0335;1622393;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;31;
EVERE - FH03;1622394;;BL0335;1622394;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;32;
EVERE - FH03;1622395;;BL0335;1622395;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;33;
EVERE - FH03;756053;;BL0335;756053;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;34;
EVERE - FH03;756069;;BL0335;756069;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;35;
EVERE - FH03;756070;;BL0335;756070;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;36;
EVERE - FH03;756052;;BL0335;756052;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;37;
EVERE - FH03;1622396;;BL0335;1622396;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;38;
EVERE - FH03;1622397;;BL0335;1622397;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;39;
EVERE - FH03;1622398;;BL0335;1622398;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;40;
EVERE - FH03;756054;;BL0335;756054;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;41;
EVERE - FH03;756055;;BL0335;756055;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;42;
EVERE - FH03;1622399;;BL0335;1622399;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;43;
EVERE - FH03;1622400;;BL0335;1622400;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;44;
EVERE - FH03;1622401;;BL0335;1622401;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;45;
