Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
EVERE - FH04;1620770;1;BL0044;1620770;BL0044;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1159;
EVERE - FH04;1620772;1;BL0044;1620772;BL0044;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1161;
EVERE - FH04;1620775;1;BL0044;1620775;BL0044;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1165;
EVERE - FH04;1620777;1;BL0044;1620777;BL0044;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1167;
EVERE - FH04;1621074;1;BL0018;1621074;BL0018;BUILDING template;Marnestraat - Rue de la Marne;16;
EVERE - FH04;1621075;1;BL0018;1621075;BL0018;BUILDING template;Marnestraat - Rue de la Marne;18;
EVERE - FH04;1621078;1;BL0010;1621078;BL0010;BUILDING template;Marnestraat - Rue de la Marne;85;
EVERE - FH04;1621128;1;BL0018;1621128;BL0018;BUILDING template;Vredeplein - Place de la Paix;2;
EVERE - FH04;1621130;1;BL0018;1621130;BL0018;BUILDING template;Vredeplein - Place de la Paix;4;
EVERE - FH04;1621131;1;BL0018;1621131;BL0018;BUILDING template;Vredeplein - Place de la Paix;5;
EVERE - FH04;1621132;1;BL0018;1621132;BL0018;BUILDING template;Vredeplein - Place de la Paix;7;
EVERE - FH04;1621133;1;BL0018;1621133;BL0018;BUILDING template;Vredeplein - Place de la Paix;8;
EVERE - FH04;1621135;1;BL0018;1621135;BL0018;BUILDING template;Vredeplein - Place de la Paix;11;
EVERE - FH04;1621136;1;BL0020;1621136;BL0020;BUILDING template;Vredeplein - Place de la Paix;14;
EVERE - FH04;1621137;1;BL0020;1621137;BL0020;BUILDING template;Vredeplein - Place de la Paix;15;
EVERE - FH04;1621138;1;BL0020;1621138;BL0020;BUILDING template;Vredeplein - Place de la Paix;16;
EVERE - FH04;1621139;1;BL0028;1621139;BL0028;BUILDING template;Vredeplein - Place de la Paix;20;
EVERE - FH04;1621140;1;BL0028;1621140;BL0028;BUILDING template;Vredeplein - Place de la Paix;21;
EVERE - FH04;1621141;1;BL0028;1621141;BL0028;BUILDING template;Vredeplein - Place de la Paix;22;
EVERE - FH04;1621142;1;BL0028;1621142;BL0028;BUILDING template;Vredeplein - Place de la Paix;23;
EVERE - FH04;1621143;1;BL0028;1621143;BL0028;BUILDING template;Vredeplein - Place de la Paix;23;A
EVERE - FH04;1621144;1;BL0028;1621144;BL0028;BUILDING template;Vredeplein - Place de la Paix;24;
EVERE - FH04;1621145;1;BL0028;1621145;BL0028;BUILDING template;Vredeplein - Place de la Paix;25;
EVERE - FH04;1621146;1;BL0028;1621146;BL0028;BUILDING template;Vredeplein - Place de la Paix;26;
EVERE - FH04;1621147;1;BL0028;1621147;BL0028;BUILDING template;Vredeplein - Place de la Paix;27;
EVERE - FH04;1621148;1;BL0028;1621148;BL0028;BUILDING template;Vredeplein - Place de la Paix;28;
EVERE - FH04;1621150;1;BL0028;1621150;BL0028;BUILDING template;Vredeplein - Place de la Paix;32;
EVERE - FH04;1621152;1;BL0019;1621152;BL0019;BUILDING template;Parijsstraat - Rue de Paris;5;
EVERE - FH04;1621153;1;BL0018;1621153;BL0018;BUILDING template;Parijsstraat - Rue de Paris;6;
EVERE - FH04;1621154;1;BL0019;1621154;BL0019;BUILDING template;Parijsstraat - Rue de Paris;9;
EVERE - FH04;1621155;1;BL0018;1621155;BL0018;BUILDING template;Parijsstraat - Rue de Paris;10;
EVERE - FH04;1621156;1;BL0018;1621156;BL0018;BUILDING template;Parijsstraat - Rue de Paris;12;
EVERE - FH04;1621157;1;BL0020;1621157;BL0020;BUILDING template;Parijsstraat - Rue de Paris;17;
EVERE - FH04;1621158;1;BL0020;1621158;BL0020;BUILDING template;Parijsstraat - Rue de Paris;19;
EVERE - FH04;1621159;1;BL0020;1621159;BL0020;BUILDING template;Parijsstraat - Rue de Paris;21;
EVERE - FH04;1621161;1;BL0018;1621161;BL0018;BUILDING template;Parijsstraat - Rue de Paris;24;
EVERE - FH04;1621162;1;BL0020;1621162;BL0020;BUILDING template;Parijsstraat - Rue de Paris;25;
EVERE - FH04;1621163;1;BL0018;1621163;BL0018;BUILDING template;Parijsstraat - Rue de Paris;26;
EVERE - FH04;1621164;1;BL0020;1621164;BL0020;BUILDING template;Parijsstraat - Rue de Paris;27;
EVERE - FH04;1621165;1;BL0020;1621165;BL0020;BUILDING template;Parijsstraat - Rue de Paris;29;
EVERE - FH04;1621166;1;BL0020;1621166;BL0020;BUILDING template;Parijsstraat - Rue de Paris;31;
EVERE - FH04;1621167;1;BL0020;1621167;BL0020;BUILDING template;Parijsstraat - Rue de Paris;33;
EVERE - FH04;1621169;1;BL0018;1621169;BL0018;BUILDING template;Parijsstraat - Rue de Paris;36;
EVERE - FH04;1621170;1;BL0020;1621170;BL0020;BUILDING template;Parijsstraat - Rue de Paris;37;
EVERE - FH04;1621171;1;BL0020;1621171;BL0020;BUILDING template;Parijsstraat - Rue de Paris;39;
EVERE - FH04;1621173;1;BL0028;1621173;BL0028;BUILDING template;Parijsstraat - Rue de Paris;44;
EVERE - FH04;1621174;1;BL0027;1621174;BL0027;BUILDING template;Parijsstraat - Rue de Paris;45;
EVERE - FH04;1621177;1;BL0038;1621177;BL0038;BUILDING template;Parijsstraat - Rue de Paris;55;
EVERE - FH04;1621178;1;BL0038;1621178;BL0038;BUILDING template;Parijsstraat - Rue de Paris;59;
EVERE - FH04;1621179;1;BL0038;1621179;BL0038;BUILDING template;Parijsstraat - Rue de Paris;61;
EVERE - FH04;1621180;1;BL0038;1621180;BL0038;BUILDING template;Parijsstraat - Rue de Paris;65;
EVERE - FH04;1621181;1;BL0038;1621181;BL0038;BUILDING template;Parijsstraat - Rue de Paris;67;
EVERE - FH04;1621182;1;BL0038;1621182;BL0038;BUILDING template;Parijsstraat - Rue de Paris;69;
EVERE - FH04;1621183;1;BL0038;1621183;BL0038;BUILDING template;Parijsstraat - Rue de Paris;71;
EVERE - FH04;1621184;1;BL0038;1621184;BL0038;BUILDING template;Parijsstraat - Rue de Paris;73;
EVERE - FH04;1621185;1;BL0038;1621185;BL0038;BUILDING template;Parijsstraat - Rue de Paris;75;
EVERE - FH04;1621186;1;BL0037;1621186;BL0037;BUILDING template;Parijsstraat - Rue de Paris;76;
EVERE - FH04;1621187;1;BL0038;1621187;BL0038;BUILDING template;Parijsstraat - Rue de Paris;77;
EVERE - FH04;1621188;1;BL0038;1621188;BL0038;BUILDING template;Parijsstraat - Rue de Paris;79;
EVERE - FH04;1621189;1;BL0037;1621189;BL0037;BUILDING template;Parijsstraat - Rue de Paris;80;
EVERE - FH04;1621190;1;BL0038;1621190;BL0038;BUILDING template;Parijsstraat - Rue de Paris;81;
EVERE - FH04;1621191;1;BL0037;1621191;BL0037;BUILDING template;Parijsstraat - Rue de Paris;82;
EVERE - FH04;1621192;1;BL0037;1621192;BL0037;BUILDING template;Parijsstraat - Rue de Paris;84;
EVERE - FH04;1621193;1;BL0038;1621193;BL0038;BUILDING template;Parijsstraat - Rue de Paris;87;
EVERE - FH04;1621194;1;BL0038;1621194;BL0038;BUILDING template;Parijsstraat - Rue de Paris;89;
EVERE - FH04;1621195;1;BL0038;1621195;BL0038;BUILDING template;Parijsstraat - Rue de Paris;91;
EVERE - FH04;1621196;1;BL0037;1621196;BL0037;BUILDING template;Parijsstraat - Rue de Paris;92;
EVERE - FH04;1621197;1;BL0038;1621197;BL0038;BUILDING template;Parijsstraat - Rue de Paris;93;
EVERE - FH04;1621198;1;BL0038;1621198;BL0038;BUILDING template;Parijsstraat - Rue de Paris;95;
EVERE - FH04;1621199;1;BL0037;1621199;BL0037;BUILDING template;Parijsstraat - Rue de Paris;96;
EVERE - FH04;1621200;1;BL0038;1621200;BL0038;BUILDING template;Parijsstraat - Rue de Paris;99;
EVERE - FH04;1621201;1;BL0037;1621201;BL0037;BUILDING template;Parijsstraat - Rue de Paris;100;
EVERE - FH04;1621202;1;BL0038;1621202;BL0038;BUILDING template;Parijsstraat - Rue de Paris;101;
EVERE - FH04;1621204;1;BL0038;1621204;BL0038;BUILDING template;Parijsstraat - Rue de Paris;105;
EVERE - FH04;1621205;1;BL0038;1621205;BL0038;BUILDING template;Parijsstraat - Rue de Paris;107;
EVERE - FH04;1621206;1;BL0037;1621206;BL0037;BUILDING template;Parijsstraat - Rue de Paris;108;
EVERE - FH04;1621207;1;BL0038;1621207;BL0038;BUILDING template;Parijsstraat - Rue de Paris;109;
EVERE - FH04;1621208;1;BL0037;1621208;BL0037;BUILDING template;Parijsstraat - Rue de Paris;110;
EVERE - FH04;1621209;1;BL0037;1621209;BL0037;BUILDING template;Parijsstraat - Rue de Paris;112;
EVERE - FH04;1621210;1;BL0037;1621210;BL0037;BUILDING template;Parijsstraat - Rue de Paris;112;A
EVERE - FH04;1621211;1;BL0037;1621211;BL0037;BUILDING template;Parijsstraat - Rue de Paris;114;
EVERE - FH04;1621212;1;BL0038;1621212;BL0038;BUILDING template;Parijsstraat - Rue de Paris;115;
EVERE - FH04;1621225;1;BL0005;1621225;BL0005;BUILDING template;Wipstraat - Rue de la Perche;1;
EVERE - FH04;1621226;1;BL0006;1621226;BL0006;BUILDING template;Wipstraat - Rue de la Perche;6;
EVERE - FH04;1621227;1;BL0005;1621227;BL0005;BUILDING template;Wipstraat - Rue de la Perche;7;
EVERE - FH04;1621228;1;BL0006;1621228;BL0006;BUILDING template;Wipstraat - Rue de la Perche;8;
EVERE - FH04;1621229;1;BL0005;1621229;BL0005;BUILDING template;Wipstraat - Rue de la Perche;9;A
EVERE - FH04;1621231;1;BL0005;1621231;BL0005;BUILDING template;Wipstraat - Rue de la Perche;13;
EVERE - FH04;1621234;1;BL0002;1621234;BL0002;BUILDING template;Picardiestraat - Rue Picardie;3;
EVERE - FH04;1621235;1;BL0013;1621235;BL0013;BUILDING template;Picardiestraat - Rue Picardie;4;
EVERE - FH04;1621236;1;BL0002;1621236;BL0002;BUILDING template;Picardiestraat - Rue Picardie;5;
EVERE - FH04;1621237;1;BL0002;1621237;BL0002;BUILDING template;Picardiestraat - Rue Picardie;7;
EVERE - FH04;1621238;1;BL0002;1621238;BL0002;BUILDING template;Picardiestraat - Rue Picardie;11;
EVERE - FH04;1621239;1;BL0013;1621239;BL0013;BUILDING template;Picardiestraat - Rue Picardie;12;
EVERE - FH04;1621240;1;BL0002;1621240;BL0002;BUILDING template;Picardiestraat - Rue Picardie;13;
EVERE - FH04;1621241;1;BL0003;1621241;BL0003;BUILDING template;Picardiestraat - Rue Picardie;17;
EVERE - FH04;1621242;1;BL0012;1621242;BL0012;BUILDING template;Picardiestraat - Rue Picardie;18;
EVERE - FH04;1621243;1;BL0003;1621243;BL0003;BUILDING template;Picardiestraat - Rue Picardie;19;
EVERE - FH04;1621244;1;BL0012;1621244;BL0012;BUILDING template;Picardiestraat - Rue Picardie;20;
EVERE - FH04;1621245;1;BL0012;1621245;BL0012;BUILDING template;Picardiestraat - Rue Picardie;22;
EVERE - FH04;1621246;1;BL0003;1621246;BL0003;BUILDING template;Picardiestraat - Rue Picardie;23;
EVERE - FH04;1621247;1;BL0003;1621247;BL0003;BUILDING template;Picardiestraat - Rue Picardie;25;
EVERE - FH04;1621248;1;BL0003;1621248;BL0003;BUILDING template;Picardiestraat - Rue Picardie;27;
EVERE - FH04;1621249;1;BL0012;1621249;BL0012;BUILDING template;Picardiestraat - Rue Picardie;28;
EVERE - FH04;1621250;1;BL0003;1621250;BL0003;BUILDING template;Picardiestraat - Rue Picardie;29;
EVERE - FH04;1621251;1;BL0003;1621251;BL0003;BUILDING template;Picardiestraat - Rue Picardie;31;
EVERE - FH04;1621252;1;BL0003;1621252;BL0003;BUILDING template;Picardiestraat - Rue Picardie;33;
EVERE - FH04;1621253;1;BL0011;1621253;BL0011;BUILDING template;Picardiestraat - Rue Picardie;36;
EVERE - FH04;1621254;1;BL0011;1621254;BL0011;BUILDING template;Picardiestraat - Rue Picardie;38;
EVERE - FH04;1621255;1;BL0011;1621255;BL0011;BUILDING template;Picardiestraat - Rue Picardie;40;
EVERE - FH04;1621256;1;BL0011;1621256;BL0011;BUILDING template;Picardiestraat - Rue Picardie;44;
EVERE - FH04;1621260;1;BL0011;1621260;BL0011;BUILDING template;Picardiestraat - Rue Picardie;60;
EVERE - FH04;1621261;1;BL0011;1621261;BL0011;BUILDING template;Picardiestraat - Rue Picardie;64;
EVERE - FH04;1621262;1;BL0011;1621262;BL0011;BUILDING template;Picardiestraat - Rue Picardie;66;
EVERE - FH04;1621264;1;BL0011;1621264;BL0011;BUILDING template;Picardiestraat - Rue Picardie;68;
EVERE - FH04;1621265;1;BL0011;1621265;BL0011;BUILDING template;Picardiestraat - Rue Picardie;70;
EVERE - FH04;1621266;1;BL0011;1621266;BL0011;BUILDING template;Picardiestraat - Rue Picardie;72;
EVERE - FH04;1621267;1;BL0011;1621267;BL0011;BUILDING template;Picardiestraat - Rue Picardie;76;
EVERE - FH04;1621268;1;BL0011;1621268;BL0011;BUILDING template;Picardiestraat - Rue Picardie;78;
EVERE - FH04;1621269;1;BL0011;1621269;BL0011;BUILDING template;Picardiestraat - Rue Picardie;80;
EVERE - FH04;1621270;1;BL0011;1621270;BL0011;BUILDING template;Picardiestraat - Rue Picardie;82;
EVERE - FH04;1621271;1;BL0011;1621271;BL0011;BUILDING template;Picardiestraat - Rue Picardie;84;
EVERE - FH04;1621272;1;BL0011;1621272;BL0011;BUILDING template;Picardiestraat - Rue Picardie;86;
EVERE - FH04;1621273;1;BL0011;1621273;BL0011;BUILDING template;Picardiestraat - Rue Picardie;88;
EVERE - FH04;1621274;1;BL0011;1621274;BL0011;BUILDING template;Picardiestraat - Rue Picardie;90;
EVERE - FH04;1621351;1;BL0001;1621351;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;3;
EVERE - FH04;1621352;1;BL0002;1621352;BL0002;BUILDING template;Stroobantsstraat - Rue Stroobants;6;
EVERE - FH04;1621353;1;BL0001;1621353;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;7;
EVERE - FH04;1621354;1;BL0002;1621354;BL0002;BUILDING template;Stroobantsstraat - Rue Stroobants;8;
EVERE - FH04;1621355;1;BL0001;1621355;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;9;
EVERE - FH04;1621356;1;BL0002;1621356;BL0002;BUILDING template;Stroobantsstraat - Rue Stroobants;10;
EVERE - FH04;1621357;1;BL0001;1621357;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;11;
EVERE - FH04;1621358;1;BL0001;1621358;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;13;
EVERE - FH04;1621360;1;BL0001;1621360;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;15;
EVERE - FH04;1621361;1;BL0002;1621361;BL0002;BUILDING template;Stroobantsstraat - Rue Stroobants;16;
EVERE - FH04;1621362;1;BL0001;1621362;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;17;
EVERE - FH04;1621363;1;BL0002;1621363;BL0002;BUILDING template;Stroobantsstraat - Rue Stroobants;18;
EVERE - FH04;1621364;1;BL0001;1621364;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;19;
EVERE - FH04;1621365;1;BL0002;1621365;BL0002;BUILDING template;Stroobantsstraat - Rue Stroobants;20;
EVERE - FH04;1621366;1;BL0001;1621366;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;21;
EVERE - FH04;1621367;1;BL0002;1621367;BL0002;BUILDING template;Stroobantsstraat - Rue Stroobants;22;
EVERE - FH04;1621368;1;BL0001;1621368;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;27;
EVERE - FH04;1621369;1;BL0003;1621369;BL0003;BUILDING template;Stroobantsstraat - Rue Stroobants;28;
EVERE - FH04;1621370;1;BL0001;1621370;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;29;
EVERE - FH04;1621371;1;BL0001;1621371;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;31;
EVERE - FH04;1621372;1;BL0001;1621372;BL0001;BUILDING template;Stroobantsstraat - Rue Stroobants;33;
EVERE - FH04;1621373;1;BL0003;1621373;BL0003;BUILDING template;Stroobantsstraat - Rue Stroobants;36;
EVERE - FH04;1621374;1;BL0003;1621374;BL0003;BUILDING template;Stroobantsstraat - Rue Stroobants;38;
EVERE - FH04;1621375;1;BL0003;1621375;BL0003;BUILDING template;Stroobantsstraat - Rue Stroobants;40;
EVERE - FH04;1621376;1;BL0003;1621376;BL0003;BUILDING template;Stroobantsstraat - Rue Stroobants;42;
EVERE - FH04;1621377;1;BL0003;1621377;BL0003;BUILDING template;Stroobantsstraat - Rue Stroobants;44;
EVERE - FH04;1621387;1;BL0013;1621387;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;3;
EVERE - FH04;1621388;1;BL0013;1621388;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;5;
EVERE - FH04;1621389;1;BL0013;1621389;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;7;
EVERE - FH04;1621390;1;BL0013;1621390;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;7;A
EVERE - FH04;1621391;1;BL0013;1621391;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;7;B
EVERE - FH04;1621392;1;BL0013;1621392;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;9;
EVERE - FH04;1621393;1;BL0013;1621393;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;11;
EVERE - FH04;1621394;1;BL0013;1621394;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;13;
EVERE - FH04;1621395;1;BL0013;1621395;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;15;
EVERE - FH04;1621396;1;BL0013;1621396;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;19;
EVERE - FH04;1621397;1;BL0013;1621397;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;21;
EVERE - FH04;1621398;1;BL0013;1621398;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;23;
EVERE - FH04;1621399;1;BL0013;1621399;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;25;
EVERE - FH04;1621400;1;BL0013;1621400;BL0013;BUILDING template;Lindestraat - Rue du Tilleul;27;
EVERE - FH04;1621401;1;BL0014;1621401;BL0014;BUILDING template;Lindestraat - Rue du Tilleul;37;
EVERE - FH04;1621402;1;BL0014;1621402;BL0014;BUILDING template;Lindestraat - Rue du Tilleul;39;
EVERE - FH04;1621403;1;BL0014;1621403;BL0014;BUILDING template;Lindestraat - Rue du Tilleul;45;
EVERE - FH04;1621405;1;BL0014;1621405;BL0014;BUILDING template;Lindestraat - Rue du Tilleul;47;
EVERE - FH04;1621406;1;BL0014;1621406;BL0014;BUILDING template;Lindestraat - Rue du Tilleul;51;
EVERE - FH04;1621410;1;BL0031;1621410;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;71;
EVERE - FH04;1621415;1;BL0031;1621415;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;87;
EVERE - FH04;1621416;1;BL0031;1621416;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;91;
EVERE - FH04;1621417;1;BL0031;1621417;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;93;
EVERE - FH04;1621418;1;BL0031;1621418;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;95;
EVERE - FH04;1621419;1;BL0031;1621419;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;97;
EVERE - FH04;1621420;1;BL0031;1621420;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;99;
EVERE - FH04;1621421;1;BL0031;1621421;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;103;
EVERE - FH04;1621423;1;BL0031;1621423;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;107;
EVERE - FH04;1621427;1;BL0031;1621427;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;115;
EVERE - FH04;1621429;1;BL0031;1621429;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;121;
EVERE - FH04;1621430;1;BL0031;1621430;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;123;
EVERE - FH04;1621431;1;BL0031;1621431;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;125;
EVERE - FH04;1621432;1;BL0031;1621432;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;127;
EVERE - FH04;1621433;1;BL0031;1621433;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;129;
EVERE - FH04;1621434;1;BL0031;1621434;BL0031;BUILDING template;Lindestraat - Rue du Tilleul;133;
EVERE - FH04;1621435;1;BL0032;1621435;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;139;
EVERE - FH04;1621436;1;BL0032;1621436;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;143;
EVERE - FH04;1621437;1;BL0032;1621437;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;145;
EVERE - FH04;1621438;1;BL0032;1621438;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;147;
EVERE - FH04;1621439;1;BL0032;1621439;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;153;
EVERE - FH04;1621440;1;BL0032;1621440;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;155;
EVERE - FH04;1621441;1;BL0032;1621441;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;157;
EVERE - FH04;1621442;1;BL0032;1621442;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;161;
EVERE - FH04;1621443;1;BL0032;1621443;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;163;
EVERE - FH04;1621444;1;BL0032;1621444;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;165;
EVERE - FH04;1621445;1;BL0032;1621445;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;167;
EVERE - FH04;1621446;1;BL0032;1621446;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;169;
EVERE - FH04;1621447;1;BL0032;1621447;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;175;
EVERE - FH04;1621448;1;BL0032;1621448;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;189;
EVERE - FH04;1621452;1;BL0032;1621452;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;203;
EVERE - FH04;1621453;1;BL0032;1621453;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;213;
EVERE - FH04;1621454;1;BL0032;1621454;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;215;
EVERE - FH04;1621455;1;BL0032;1621455;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;217;
EVERE - FH04;1621456;1;BL0032;1621456;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;221;
EVERE - FH04;1621457;1;BL0032;1621457;BL0032;BUILDING template;Lindestraat - Rue du Tilleul;223;
EVERE - FH04;1621533;1;BL0002;1621533;BL0002;BUILDING template;Walkiersstraat - Rue Walkiers;6;
EVERE - FH04;1621534;1;BL0002;1621534;BL0002;BUILDING template;Walkiersstraat - Rue Walkiers;8;
EVERE - FH04;1621535;1;BL0002;1621535;BL0002;BUILDING template;Walkiersstraat - Rue Walkiers;10;
EVERE - FH04;1621536;1;BL0002;1621536;BL0002;BUILDING template;Walkiersstraat - Rue Walkiers;12;
EVERE - FH04;1621537;1;BL0002;1621537;BL0002;BUILDING template;Walkiersstraat - Rue Walkiers;16;
EVERE - FH04;1621538;1;BL0002;1621538;BL0002;BUILDING template;Walkiersstraat - Rue Walkiers;18;
EVERE - FH04;1621539;1;BL0002;1621539;BL0002;BUILDING template;Walkiersstraat - Rue Walkiers;20;
EVERE - FH04;1621540;1;BL0002;1621540;BL0002;BUILDING template;Walkiersstraat - Rue Walkiers;22;
EVERE - FH04;1621541;1;BL0002;1621541;BL0002;BUILDING template;Walkiersstraat - Rue Walkiers;26;
EVERE - FH04;1621542;1;BL0002;1621542;BL0002;BUILDING template;Walkiersstraat - Rue Walkiers;28;
EVERE - FH04;1621543;1;BL0001;1621543;BL0001;BUILDING template;Walkiersstraat - Rue Walkiers;34;
