Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH09;3975492;;BL0929;3975492;BL0929;BUILDING template;;Roode Roosstraat;4;
HASSELT - FH09;3975456;;BL0930;3975456;BL0930;BUILDING template;;Roode Roosstraat;5;
HASSELT - FH09;3975491;;BL0929;3975491;BL0929;BUILDING template;;Roode Roosstraat;6;
HASSELT - FH09;3975457;;BL0930;3975457;BL0930;BUILDING template;;Roode Roosstraat;7;
HASSELT - FH09;3975490;;BL0929;3975490;BL0929;BUILDING template;;Roode Roosstraat;8;
HASSELT - FH09;3975450;;BL0930;3975450;BL0930;BUILDING template;;Roode Roosstraat;9;
HASSELT - FH09;3975489;;BL0929;3975489;BL0929;BUILDING template;;Roode Roosstraat;10;
HASSELT - FH09;3975484;;BL0930;3975484;BL0930;BUILDING template;;Roode Roosstraat;11;
HASSELT - FH09;3975488;;BL0929;3975488;BL0929;BUILDING template;;Roode Roosstraat;12;
HASSELT - FH09;5507133;;BL0930;5507133;BL0930;BUILDING template;;Roode Roosstraat;13;
HASSELT - FH09;3975487;;BL0929;3975487;BL0929;BUILDING template;;Roode Roosstraat;14;
HASSELT - FH09;5807861;;BL0930;5807861;BL0930;BUILDING template;;Roode Roosstraat;15;A
HASSELT - FH09;5807862;;BL0930;5807862;BL0930;BUILDING template;;Roode Roosstraat;15;B
HASSELT - FH09;5807863;;BL0930;5807863;BL0930;BUILDING template;;Roode Roosstraat;15;C
HASSELT - FH09;5807864;;BL0930;5807864;BL0930;BUILDING template;;Roode Roosstraat;15;D
HASSELT - FH09;1004537;;BL0929;1004537;BL0929;BUILDING template;;Roode Roosstraat;16;
HASSELT - FH09;1004533;;BL0929;1004533;BL0929;BUILDING template;;Roode Roosstraat;20;
HASSELT - FH09;3975486;;BL0929;3975486;BL0929;BUILDING template;;Roode Roosstraat;22;
HASSELT - FH09;706718;;BL0902;706718;BL0902;BUILDING template;;Runkstersteenweg;208;
HASSELT - FH09;706717;;BL0901;706717;BL0901;BUILDING template;;Runkstersteenweg;210;
HASSELT - FH09;3971369;;BL0901;3971369;BL0901;BUILDING template;;Runkstersteenweg;212;
HASSELT - FH09;706716;;BL0901;706716;BL0901;BUILDING template;;Runkstersteenweg;214;
HASSELT - FH09;2418705;;BL0907;2418705;BL0907;BUILDING template;;Sint-Hubertusplein;32;
HASSELT - FH09;2418706;;BL0907;2418706;BL0907;BUILDING template;;Sint-Hubertusplein;34;
HASSELT - FH09;4902276;;BL0907;4902276;BL0907;BUILDING template;;Sint-Hubertusplein;36;
HASSELT - FH09;2418707;;BL0907;2418707;BL0907;BUILDING template;;Sint-Hubertusplein;40;
HASSELT - FH09;2418711;;BL0907;2418711;BL0907;BUILDING template;;Sint-Hubertusplein;42;
HASSELT - FH09;5320763;;BL0907;5320763;BL0907;BUILDING template;;Sint-Hubertusplein;46;
HASSELT - FH09;709209;;BL0907;709209;BL0907;BUILDING template;;Sint-Hubertusplein;48;
HASSELT - FH09;3937382;;BL0907;3937382;BL0907;BUILDING template;;Sint-Hubertusplein;50;
HASSELT - FH09;2418712;;BL0907;2418712;BL0907;BUILDING template;;Sint-Hubertusplein;52;
HASSELT - FH09;3937384;;BL0907;3937384;BL0907;BUILDING template;;Sint-Hubertusplein;54;
HASSELT - FH09;708104;;BL0916;708104;BL0916;BUILDING template;;Sint-Hubertusstraat;1;
HASSELT - FH09;709217;;BL0908;709217;BL0908;BUILDING template;;Sint-Hubertusstraat;2;
HASSELT - FH09;2418714;;BL0916;2418714;BL0916;BUILDING template;;Sint-Hubertusstraat;3;
HASSELT - FH09;2418715;;BL0908;2418715;BL0908;BUILDING template;;Sint-Hubertusstraat;4;
HASSELT - FH09;4896650;;BL0916;4896650;BL0916;BUILDING template;;Sint-Hubertusstraat;5;
HASSELT - FH09;2418716;;BL0908;2418716;BL0908;BUILDING template;;Sint-Hubertusstraat;6;
HASSELT - FH09;4896652;;BL0916;4896652;BL0916;BUILDING template;;Sint-Hubertusstraat;7;
HASSELT - FH09;2418717;;BL0908;2418717;BL0908;BUILDING template;;Sint-Hubertusstraat;8;
HASSELT - FH09;4896654;;BL0916;4896654;BL0916;BUILDING template;;Sint-Hubertusstraat;9;
HASSELT - FH09;2418719;;BL0908;2418719;BL0908;BUILDING template;;Sint-Hubertusstraat;10;
HASSELT - FH09;2418721;;BL0916;2418721;BL0916;BUILDING template;;Sint-Hubertusstraat;11;
HASSELT - FH09;2418722;;BL0908;2418722;BL0908;BUILDING template;;Sint-Hubertusstraat;12;
HASSELT - FH09;2418724;;BL0916;2418724;BL0916;BUILDING template;;Sint-Hubertusstraat;13;
HASSELT - FH09;2418725;;BL0908;2418725;BL0908;BUILDING template;;Sint-Hubertusstraat;14;
HASSELT - FH09;2418726;;BL0916;2418726;BL0916;BUILDING template;;Sint-Hubertusstraat;15;
HASSELT - FH09;2418727;;BL0908;2418727;BL0908;BUILDING template;;Sint-Hubertusstraat;16;
HASSELT - FH09;4196232;;BL0916;4196232;BL0916;BUILDING template;;Sint-Hubertusstraat;17;
HASSELT - FH09;2418728;;BL0908;2418728;BL0908;BUILDING template;;Sint-Hubertusstraat;18;
HASSELT - FH09;2418729;;BL0916;2418729;BL0916;BUILDING template;;Sint-Hubertusstraat;19;
HASSELT - FH09;2418730;;BL0908;2418730;BL0908;BUILDING template;;Sint-Hubertusstraat;20;
HASSELT - FH09;2418731;;BL0916;2418731;BL0916;BUILDING template;;Sint-Hubertusstraat;21;
HASSELT - FH09;2418732;;BL0908;2418732;BL0908;BUILDING template;;Sint-Hubertusstraat;22;
HASSELT - FH09;2418733;;BL0916;2418733;BL0916;BUILDING template;;Sint-Hubertusstraat;23;
HASSELT - FH09;2418735;;BL0908;2418735;BL0908;BUILDING template;;Sint-Hubertusstraat;24;
HASSELT - FH09;2418736;;BL0916;2418736;BL0916;BUILDING template;;Sint-Hubertusstraat;25;
HASSELT - FH09;709216;;BL0908;709216;BL0908;BUILDING template;;Sint-Hubertusstraat;26;
HASSELT - FH09;2418737;;BL0916;2418737;BL0916;BUILDING template;;Sint-Hubertusstraat;27;
HASSELT - FH09;2418738;;BL0908;2418738;BL0908;BUILDING template;;Sint-Hubertusstraat;28;
HASSELT - FH09;2418739;;BL0916;2418739;BL0916;BUILDING template;;Sint-Hubertusstraat;29;
HASSELT - FH09;2418741;;BL0908;2418741;BL0908;BUILDING template;;Sint-Hubertusstraat;30;
HASSELT - FH09;2418742;;BL0916;2418742;BL0916;BUILDING template;;Sint-Hubertusstraat;31;
HASSELT - FH09;2418744;;BL0908;2418744;BL0908;BUILDING template;;Sint-Hubertusstraat;32;
HASSELT - FH09;4216998;;BL0916;4216998;BL0916;BUILDING template;;Sint-Hubertusstraat;33;
HASSELT - FH09;2418745;;BL0908;2418745;BL0908;BUILDING template;;Sint-Hubertusstraat;34;
HASSELT - FH09;708103;;BL0916;708103;BL0916;BUILDING template;;Sint-Hubertusstraat;35;
HASSELT - FH09;4896614;;BL0908;4896614;BL0908;BUILDING template;;Sint-Hubertusstraat;36;
HASSELT - FH09;708102;;BL0917;708102;BL0917;BUILDING template;;Sint-Hubertusstraat;37;
HASSELT - FH09;2418746;;BL0908;2418746;BL0908;BUILDING template;;Sint-Hubertusstraat;38;
HASSELT - FH09;708101;;BL0917;708101;BL0917;BUILDING template;;Sint-Hubertusstraat;39;
HASSELT - FH09;708099;;BL0908;708099;BL0908;BUILDING template;;Sint-Hubertusstraat;40;
HASSELT - FH09;709218;;BL0908;709218;BL0908;BUILDING template;;Sint-Hubertusstraat;42;
HASSELT - FH09;2418748;;BL0908;2418748;BL0908;BUILDING template;;Sint-Hubertusstraat;44;
HASSELT - FH09;2418750;;BL0908;2418750;BL0908;BUILDING template;;Sint-Hubertusstraat;46;
HASSELT - FH09;2418752;;BL0908;2418752;BL0908;BUILDING template;;Sint-Hubertusstraat;48;
HASSELT - FH09;2418753;;BL0908;2418753;BL0908;BUILDING template;;Sint-Hubertusstraat;50;
HASSELT - FH09;708100;;BL0908;708100;BL0908;BUILDING template;;Sint-Hubertusstraat;52;
HASSELT - FH09;2428324;;BL0938;2428324;BL0938;BUILDING template;;Sint-Martinusplein;1;
HASSELT - FH09;2428330;;BL0938;2428330;BL0938;BUILDING template;;Sint-Martinusplein;2;
HASSELT - FH09;6355012;;BL0938;6355012;BL0938;BUILDING template;;Sint-Martinusplein;3;
HASSELT - FH09;2428332;;BL0940;2428332;BL0940;BUILDING template;;Sint-Martinusplein;4;
HASSELT - FH09;2428334;;BL0940;2428334;BL0940;BUILDING template;;Sint-Martinusplein;4;A
HASSELT - FH09;2428335;;BL0940;2428335;BL0940;BUILDING template;;Sint-Martinusplein;4;B
HASSELT - FH09;2428339;;BL0940;2428339;BL0940;BUILDING template;;Sint-Martinusplein;4;C
HASSELT - FH09;708811;;BL0940;708811;BL0940;BUILDING template;;Sint-Martinusplein;5;
HASSELT - FH09;708812;;BL0940;708812;BL0940;BUILDING template;;Sint-Martinusplein;6;
HASSELT - FH09;708813;;BL0940;708813;BL0940;BUILDING template;;Sint-Martinusplein;7;
HASSELT - FH09;707645;;BL0925;707645;BL0925;BUILDING template;;Sint-Truidersteenweg;38;
HASSELT - FH09;2443207;;BL0925;2443207;BL0925;BUILDING template;;Sint-Truidersteenweg;40;
HASSELT - FH09;3937678;;BL0925;3937678;BL0925;BUILDING template;;Sint-Truidersteenweg;42;
HASSELT - FH09;2443210;;BL0925;2443210;BL0925;BUILDING template;;Sint-Truidersteenweg;44;
HASSELT - FH09;707646;;BL0925;707646;BL0925;BUILDING template;;Sint-Truidersteenweg;46;
HASSELT - FH09;707647;;BL0925;707647;BL0925;BUILDING template;;Sint-Truidersteenweg;48;
HASSELT - FH09;707653;;BL0925;707653;BL0925;BUILDING template;;Sint-Truidersteenweg;54;
HASSELT - FH09;4051734;;BL0925;4051734;BL0925;BUILDING template;;Sint-Truidersteenweg;56;
HASSELT - FH09;4896411;;BL0925;4896411;BL0925;BUILDING template;;Sint-Truidersteenweg;58;
HASSELT - FH09;21900;;BL0925;21900;BL0925;BUILDING template;;Sint-Truidersteenweg;60;
HASSELT - FH09;2443215;;BL0925;2443215;BL0925;BUILDING template;;Sint-Truidersteenweg;62;
HASSELT - FH09;656243;;BL0925;656243;BL0925;BUILDING template;;Sint-Truidersteenweg;64;
HASSELT - FH09;4057689;;BL0925;4057689;BL0925;BUILDING template;;Sint-Truidersteenweg;66;
HASSELT - FH09;4896418;;BL0925;4896418;BL0925;BUILDING template;;Sint-Truidersteenweg;68;
HASSELT - FH09;707648;;BL0925;707648;BL0925;BUILDING template;;Sint-Truidersteenweg;70;
HASSELT - FH09;707649;;BL0924;707649;BL0924;BUILDING template;;Sint-Truidersteenweg;72;
HASSELT - FH09;2443242;;BL0920;2443242;BL0920;BUILDING template;;Sint-Truidersteenweg;86;
HASSELT - FH09;707650;;BL0920;707650;BL0920;BUILDING template;;Sint-Truidersteenweg;88;
HASSELT - FH09;583811;;BL0920;583811;BL0920;BUILDING template;;Sint-Truidersteenweg;90;
HASSELT - FH09;1150792;;BL0920;1150792;BL0920;BUILDING template;;Sint-Truidersteenweg;92;
HASSELT - FH09;707651;;BL0920;707651;BL0920;BUILDING template;;Sint-Truidersteenweg;94;
HASSELT - FH09;707231;;BL0918;707231;BL0918;BUILDING template;;Sint-Truidersteenweg;95;
HASSELT - FH09;4896447;;BL0920;4896447;BL0920;BUILDING template;;Sint-Truidersteenweg;96;
HASSELT - FH09;2443256;;BL0918;2443256;BL0918;BUILDING template;;Sint-Truidersteenweg;97;
HASSELT - FH09;2443258;;BL0920;2443258;BL0920;BUILDING template;;Sint-Truidersteenweg;98;
HASSELT - FH09;2443260;;BL0918;2443260;BL0918;BUILDING template;;Sint-Truidersteenweg;99;
HASSELT - FH09;4153882;;BL0920;4153882;BL0920;BUILDING template;;Sint-Truidersteenweg;100;
HASSELT - FH09;707482;;BL0918;707482;BL0918;BUILDING template;;Sint-Truidersteenweg;101;
HASSELT - FH09;2443262;;BL0920;2443262;BL0920;BUILDING template;;Sint-Truidersteenweg;102;
HASSELT - FH09;2443266;;BL0918;2443266;BL0918;BUILDING template;;Sint-Truidersteenweg;103;
HASSELT - FH09;2443268;;BL0920;2443268;BL0920;BUILDING template;;Sint-Truidersteenweg;104;
HASSELT - FH09;2443271;;BL0920;2443271;BL0920;BUILDING template;;Sint-Truidersteenweg;106;
HASSELT - FH09;2443273;;BL0920;2443273;BL0920;BUILDING template;;Sint-Truidersteenweg;108;
HASSELT - FH09;707229;;BL0919;707229;BL0919;BUILDING template;;Sint-Truidersteenweg;109;
HASSELT - FH09;2443279;;BL0920;2443279;BL0920;BUILDING template;;Sint-Truidersteenweg;110;
HASSELT - FH09;4897547;;BL0919;4897547;BL0919;BUILDING template;;Sint-Truidersteenweg;111;
HASSELT - FH09;2443281;;BL0920;2443281;BL0920;BUILDING template;;Sint-Truidersteenweg;112;
HASSELT - FH09;2443283;;BL0919;2443283;BL0919;BUILDING template;;Sint-Truidersteenweg;113;
HASSELT - FH09;2443285;;BL0920;2443285;BL0920;BUILDING template;;Sint-Truidersteenweg;114;
HASSELT - FH09;2443286;;BL0919;2443286;BL0919;BUILDING template;;Sint-Truidersteenweg;115;
HASSELT - FH09;2443288;;BL0920;2443288;BL0920;BUILDING template;;Sint-Truidersteenweg;116;
HASSELT - FH09;880764;;BL0919;880764;BL0919;BUILDING template;;Sint-Truidersteenweg;117;
HASSELT - FH09;2443291;;BL0920;2443291;BL0920;BUILDING template;;Sint-Truidersteenweg;118;
HASSELT - FH09;707486;;BL0919;707486;BL0919;BUILDING template;;Sint-Truidersteenweg;119;
HASSELT - FH09;2443292;;BL0920;2443292;BL0920;BUILDING template;;Sint-Truidersteenweg;120;
HASSELT - FH09;2443294;;BL0919;2443294;BL0919;BUILDING template;;Sint-Truidersteenweg;121;
HASSELT - FH09;4896453;;BL0920;4896453;BL0920;BUILDING template;;Sint-Truidersteenweg;122;
HASSELT - FH09;2443299;;BL0919;2443299;BL0919;BUILDING template;;Sint-Truidersteenweg;123;
HASSELT - FH09;583812;;BL0920;583812;BL0920;BUILDING template;;Sint-Truidersteenweg;124;
HASSELT - FH09;1108767;;BL0919;1108767;BL0919;BUILDING template;;Sint-Truidersteenweg;125;
HASSELT - FH09;4206202;;BL0920;4206202;BL0920;BUILDING template;;Sint-Truidersteenweg;126;
HASSELT - FH09;2443303;;BL0920;2443303;BL0920;BUILDING template;;Sint-Truidersteenweg;128;
HASSELT - FH09;707652;;BL0920;707652;BL0920;BUILDING template;;Sint-Truidersteenweg;130;
HASSELT - FH09;2443307;;BL0920;2443307;BL0920;BUILDING template;;Sint-Truidersteenweg;132;
HASSELT - FH09;707253;;BL0921;707253;BL0921;BUILDING template;;Sint-Truidersteenweg;140;
HASSELT - FH09;4896013;;BL0921;4896013;BL0921;BUILDING template;;Sint-Truidersteenweg;142;
HASSELT - FH09;2443311;;BL0919;2443311;BL0919;BUILDING template;;Sint-Truidersteenweg;143;
HASSELT - FH09;2443313;;BL0919;2443313;BL0919;BUILDING template;;Sint-Truidersteenweg;145;
HASSELT - FH09;2443314;;BL0919;2443314;BL0919;BUILDING template;;Sint-Truidersteenweg;147;
HASSELT - FH09;4896022;;BL0921;4896022;BL0921;BUILDING template;;Sint-Truidersteenweg;148;
HASSELT - FH09;707251;;BL0919;707251;BL0919;BUILDING template;;Sint-Truidersteenweg;149;
HASSELT - FH09;2443316;;BL0921;2443316;BL0921;BUILDING template;;Sint-Truidersteenweg;150;
HASSELT - FH09;2443318;;BL0919;2443318;BL0919;BUILDING template;;Sint-Truidersteenweg;151;
HASSELT - FH09;2443321;;BL0921;2443321;BL0921;BUILDING template;;Sint-Truidersteenweg;152;
HASSELT - FH09;2443323;;BL0921;2443323;BL0921;BUILDING template;;Sint-Truidersteenweg;154;A
HASSELT - FH09;4896027;;BL0921;4896027;BL0921;BUILDING template;;Sint-Truidersteenweg;154;
HASSELT - FH09;707250;;BL0915;707250;BL0915;BUILDING template;;Sint-Truidersteenweg;155;
HASSELT - FH09;2443328;;BL0921;2443328;BL0921;BUILDING template;;Sint-Truidersteenweg;156;
HASSELT - FH09;2443331;;BL0915;2443331;BL0915;BUILDING template;;Sint-Truidersteenweg;157;
HASSELT - FH09;2443334;;BL0921;2443334;BL0921;BUILDING template;;Sint-Truidersteenweg;158;
HASSELT - FH09;2443335;;BL0915;2443335;BL0915;BUILDING template;;Sint-Truidersteenweg;159;
HASSELT - FH09;4896031;;BL0921;4896031;BL0921;BUILDING template;;Sint-Truidersteenweg;160;
HASSELT - FH09;2443336;;BL0915;2443336;BL0915;BUILDING template;;Sint-Truidersteenweg;161;
HASSELT - FH09;2443338;;BL0915;2443338;BL0915;BUILDING template;;Sint-Truidersteenweg;161;B
HASSELT - FH09;2443339;;BL0921;2443339;BL0921;BUILDING template;;Sint-Truidersteenweg;162;
HASSELT - FH09;2443340;;BL0915;2443340;BL0915;BUILDING template;;Sint-Truidersteenweg;163;
HASSELT - FH09;2443341;;BL0921;2443341;BL0921;BUILDING template;;Sint-Truidersteenweg;164;
HASSELT - FH09;2443344;;BL0915;2443344;BL0915;BUILDING template;;Sint-Truidersteenweg;165;
HASSELT - FH09;2443346;;BL0921;2443346;BL0921;BUILDING template;;Sint-Truidersteenweg;166;
HASSELT - FH09;2443349;;BL0915;2443349;BL0915;BUILDING template;;Sint-Truidersteenweg;167;
HASSELT - FH09;2443352;;BL0921;2443352;BL0921;BUILDING template;;Sint-Truidersteenweg;168;
HASSELT - FH09;2443355;;BL0915;2443355;BL0915;BUILDING template;;Sint-Truidersteenweg;169;
HASSELT - FH09;4231377;;BL0921;4231377;BL0921;BUILDING template;;Sint-Truidersteenweg;170;
HASSELT - FH09;2443357;;BL0915;2443357;BL0915;BUILDING template;;Sint-Truidersteenweg;171;
HASSELT - FH09;2443360;;BL0921;2443360;BL0921;BUILDING template;;Sint-Truidersteenweg;172;
HASSELT - FH09;2443362;;BL0915;2443362;BL0915;BUILDING template;;Sint-Truidersteenweg;173;
HASSELT - FH09;2443364;;BL0921;2443364;BL0921;BUILDING template;;Sint-Truidersteenweg;174;
HASSELT - FH09;1326298;;BL0915;1326298;BL0915;BUILDING template;;Sint-Truidersteenweg;175;
HASSELT - FH09;2443367;;BL0921;2443367;BL0921;BUILDING template;;Sint-Truidersteenweg;176;
HASSELT - FH09;2443369;;BL0915;2443369;BL0915;BUILDING template;;Sint-Truidersteenweg;177;
HASSELT - FH09;2443370;;BL0921;2443370;BL0921;BUILDING template;;Sint-Truidersteenweg;178;
HASSELT - FH09;2443371;;BL0915;2443371;BL0915;BUILDING template;;Sint-Truidersteenweg;179;
HASSELT - FH09;2443373;;BL0921;2443373;BL0921;BUILDING template;;Sint-Truidersteenweg;180;
HASSELT - FH09;2443374;;BL0915;2443374;BL0915;BUILDING template;;Sint-Truidersteenweg;181;
HASSELT - FH09;2443376;;BL0921;2443376;BL0921;BUILDING template;;Sint-Truidersteenweg;182;
HASSELT - FH09;2443379;;BL0921;2443379;BL0921;BUILDING template;;Sint-Truidersteenweg;184;
HASSELT - FH09;2443381;;BL0915;2443381;BL0915;BUILDING template;;Sint-Truidersteenweg;185;
HASSELT - FH09;2443383;;BL0915;2443383;BL0915;BUILDING template;;Sint-Truidersteenweg;187;
HASSELT - FH09;4160007;;BL0915;4160007;BL0915;BUILDING template;;Sint-Truidersteenweg;189;
HASSELT - FH09;707249;;BL0921;707249;BL0921;BUILDING template;;Sint-Truidersteenweg;190;
HASSELT - FH09;2443386;;BL0915;2443386;BL0915;BUILDING template;;Sint-Truidersteenweg;191;
HASSELT - FH09;2443388;;BL0921;2443388;BL0921;BUILDING template;;Sint-Truidersteenweg;192;
HASSELT - FH09;3937679;;BL0915;3937679;BL0915;BUILDING template;;Sint-Truidersteenweg;193;
HASSELT - FH09;709430;;BL0921;709430;BL0921;BUILDING template;;Sint-Truidersteenweg;194;
HASSELT - FH09;2443393;;BL0915;2443393;BL0915;BUILDING template;;Sint-Truidersteenweg;195;
HASSELT - FH09;2443396;;BL0921;2443396;BL0921;BUILDING template;;Sint-Truidersteenweg;196;
HASSELT - FH09;2443399;;BL0915;2443399;BL0915;BUILDING template;;Sint-Truidersteenweg;197;
HASSELT - FH09;2443401;;BL0921;2443401;BL0921;BUILDING template;;Sint-Truidersteenweg;198;
HASSELT - FH09;2443403;;BL0915;2443403;BL0915;BUILDING template;;Sint-Truidersteenweg;199;
HASSELT - FH09;2443405;;BL0921;2443405;BL0921;BUILDING template;;Sint-Truidersteenweg;200;
HASSELT - FH09;2443407;;BL0915;2443407;BL0915;BUILDING template;;Sint-Truidersteenweg;201;
HASSELT - FH09;4184488;;BL0915;4184488;BL0915;BUILDING template;;Sint-Truidersteenweg;203;
HASSELT - FH09;2443409;;BL0915;2443409;BL0915;BUILDING template;;Sint-Truidersteenweg;205;
HASSELT - FH09;709431;;BL0921;709431;BL0921;BUILDING template;;Sint-Truidersteenweg;206;
HASSELT - FH09;2443415;;BL0915;2443415;BL0915;BUILDING template;;Sint-Truidersteenweg;207;
HASSELT - FH09;2443417;;BL0921;2443417;BL0921;BUILDING template;;Sint-Truidersteenweg;208;
HASSELT - FH09;4895829;;BL0915;4895829;BL0915;BUILDING template;;Sint-Truidersteenweg;209;
HASSELT - FH09;21918;;BL0922;21918;BL0922;BUILDING template;;Sint-Truidersteenweg;210;
HASSELT - FH09;2443420;;BL0915;2443420;BL0915;BUILDING template;;Sint-Truidersteenweg;211;
HASSELT - FH09;2443422;;BL0922;2443422;BL0922;BUILDING template;;Sint-Truidersteenweg;212;
HASSELT - FH09;2443424;;BL0915;2443424;BL0915;BUILDING template;;Sint-Truidersteenweg;213;
HASSELT - FH09;2443427;;BL0922;2443427;BL0922;BUILDING template;;Sint-Truidersteenweg;214;
HASSELT - FH09;4895832;;BL0915;4895832;BL0915;BUILDING template;;Sint-Truidersteenweg;215;
HASSELT - FH09;2443430;;BL0922;2443430;BL0922;BUILDING template;;Sint-Truidersteenweg;216;
HASSELT - FH09;2443436;;BL0915;2443436;BL0915;BUILDING template;;Sint-Truidersteenweg;217;A
HASSELT - FH09;3937680;;BL0915;3937680;BL0915;BUILDING template;;Sint-Truidersteenweg;217;B
HASSELT - FH09;4068650;;BL0922;4068650;BL0922;BUILDING template;;Sint-Truidersteenweg;218;
HASSELT - FH09;707248;;BL0915;707248;BL0915;BUILDING template;;Sint-Truidersteenweg;219;
HASSELT - FH09;2443439;;BL0922;2443439;BL0922;BUILDING template;;Sint-Truidersteenweg;220;
HASSELT - FH09;707247;;BL0915;707247;BL0915;BUILDING template;;Sint-Truidersteenweg;221;
HASSELT - FH09;707246;;BL0922;707246;BL0922;BUILDING template;;Sint-Truidersteenweg;224;
HASSELT - FH09;4895880;;BL0914;4895880;BL0914;BUILDING template;;Sint-Truidersteenweg;225;
HASSELT - FH09;2443443;;BL0914;2443443;BL0914;BUILDING template;;Sint-Truidersteenweg;227;
HASSELT - FH09;2443445;;BL0914;2443445;BL0914;BUILDING template;;Sint-Truidersteenweg;229;
HASSELT - FH09;2443447;;BL0914;2443447;BL0914;BUILDING template;;Sint-Truidersteenweg;231;
HASSELT - FH09;2443449;;BL0914;2443449;BL0914;BUILDING template;;Sint-Truidersteenweg;233;
HASSELT - FH09;2443452;;BL0914;2443452;BL0914;BUILDING template;;Sint-Truidersteenweg;235;
HASSELT - FH09;2443454;;BL0914;2443454;BL0914;BUILDING template;;Sint-Truidersteenweg;237;
HASSELT - FH09;2443456;;BL0914;2443456;BL0914;BUILDING template;;Sint-Truidersteenweg;239;
HASSELT - FH09;707243;;BL0922;707243;BL0922;BUILDING template;;Sint-Truidersteenweg;240;
HASSELT - FH09;4895884;;BL0914;4895884;BL0914;BUILDING template;;Sint-Truidersteenweg;241;
HASSELT - FH09;2443460;;BL0914;2443460;BL0914;BUILDING template;;Sint-Truidersteenweg;243;
HASSELT - FH09;2443463;;BL0914;2443463;BL0914;BUILDING template;;Sint-Truidersteenweg;245;
HASSELT - FH09;2443465;;BL0914;2443465;BL0914;BUILDING template;;Sint-Truidersteenweg;247;
HASSELT - FH09;2443468;;BL0914;2443468;BL0914;BUILDING template;;Sint-Truidersteenweg;249;
HASSELT - FH09;707242;;BL0922;707242;BL0922;BUILDING template;;Sint-Truidersteenweg;250;
HASSELT - FH09;2443472;;BL0922;2443472;BL0922;BUILDING template;;Sint-Truidersteenweg;250;B
HASSELT - FH09;4895889;;BL0914;4895889;BL0914;BUILDING template;;Sint-Truidersteenweg;251;
HASSELT - FH09;4895891;;BL0914;4895891;BL0914;BUILDING template;;Sint-Truidersteenweg;253;
HASSELT - FH09;2443474;;BL0914;2443474;BL0914;BUILDING template;;Sint-Truidersteenweg;255;
HASSELT - FH09;2443476;;BL0914;2443476;BL0914;BUILDING template;;Sint-Truidersteenweg;257;
HASSELT - FH09;2443480;;BL0922;2443480;BL0922;BUILDING template;;Sint-Truidersteenweg;258;
HASSELT - FH09;4895896;;BL0914;4895896;BL0914;BUILDING template;;Sint-Truidersteenweg;259;
HASSELT - FH09;2443484;;BL0922;2443484;BL0922;BUILDING template;;Sint-Truidersteenweg;260;
HASSELT - FH09;2443488;;BL0914;2443488;BL0914;BUILDING template;;Sint-Truidersteenweg;261;
HASSELT - FH09;2443492;;BL0922;2443492;BL0922;BUILDING template;;Sint-Truidersteenweg;262;
HASSELT - FH09;2443496;;BL0914;2443496;BL0914;BUILDING template;;Sint-Truidersteenweg;263;
HASSELT - FH09;2443500;;BL0922;2443500;BL0922;BUILDING template;;Sint-Truidersteenweg;264;
HASSELT - FH09;4895901;;BL0914;4895901;BL0914;BUILDING template;;Sint-Truidersteenweg;265;
HASSELT - FH09;707239;;BL0914;707239;BL0914;BUILDING template;;Sint-Truidersteenweg;267;
HASSELT - FH09;2443505;;BL0914;2443505;BL0914;BUILDING template;;Sint-Truidersteenweg;269;
HASSELT - FH09;2443507;;BL0922;2443507;BL0922;BUILDING template;;Sint-Truidersteenweg;270;
HASSELT - FH09;707244;;BL0914;707244;BL0914;BUILDING template;;Sint-Truidersteenweg;271;
HASSELT - FH09;2443512;;BL0922;2443512;BL0922;BUILDING template;;Sint-Truidersteenweg;272;
HASSELT - FH09;4895907;;BL0914;4895907;BL0914;BUILDING template;;Sint-Truidersteenweg;273;
HASSELT - FH09;2443516;;BL0922;2443516;BL0922;BUILDING template;;Sint-Truidersteenweg;274;
HASSELT - FH09;5391244;;BL0914;5391244;BL0914;BUILDING template;;Sint-Truidersteenweg;275;A
HASSELT - FH09;707245;;BL0914;707245;BL0914;BUILDING template;;Sint-Truidersteenweg;275;
HASSELT - FH09;2443524;;BL0922;2443524;BL0922;BUILDING template;;Sint-Truidersteenweg;276;
HASSELT - FH09;4895911;;BL0914;4895911;BL0914;BUILDING template;;Sint-Truidersteenweg;277;
HASSELT - FH09;2443528;;BL0922;2443528;BL0922;BUILDING template;;Sint-Truidersteenweg;278;
HASSELT - FH09;2443529;;BL0914;2443529;BL0914;BUILDING template;;Sint-Truidersteenweg;279;
HASSELT - FH09;2443532;;BL0914;2443532;BL0914;BUILDING template;;Sint-Truidersteenweg;281;
HASSELT - FH09;707238;;BL0922;707238;BL0922;BUILDING template;;Sint-Truidersteenweg;282;
HASSELT - FH09;3937681;;BL0922;3937681;BL0922;BUILDING template;;Sint-Truidersteenweg;282;A
HASSELT - FH09;6436668;;BL0922;6436668;BL0922;BUILDING template;;Sint-Truidersteenweg;282;B
HASSELT - FH09;2443539;;BL0922;2443539;BL0922;BUILDING template;;Sint-Truidersteenweg;284;
