Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ROESELARE - FH02;878354;1;BL0028;878354;BL0028;BUILDING template;;Kattenstraat;82;
ROESELARE - FH02;3416287;3;BL0021;3416287;BL0021;BUILDING template;;Kattenstraat;83;
ROESELARE - FH02;3416288;3;BL0021;3416288;BL0021;BUILDING template;;Kattenstraat;85;
ROESELARE - FH02;1256272;1;BL0028;1256272;BL0028;BUILDING template;;Kattenstraat;86;
ROESELARE - FH02;1256250;3;BL0021;1256250;BL0021;BUILDING template;;Kattenstraat;87;
ROESELARE - FH02;4223139;1;BL0028;4223139;BL0028;BUILDING template;;Kattenstraat;88;
ROESELARE - FH02;3416269;3;BL0018;3416269;BL0018;BUILDING template;;Kattenstraat;9;
ROESELARE - FH02;4035370;1;BL0028;4035370;BL0028;BUILDING template;;Kattenstraat;90;
ROESELARE - FH02;1339339;3;BL0021;1339339;BL0021;BUILDING template;;Kattenstraat;91;
ROESELARE - FH02;3416289;1;BL0028;3416289;BL0028;BUILDING template;;Kattenstraat;92;
ROESELARE - FH02;1256273;1;BL0028;1256273;BL0028;BUILDING template;;Kattenstraat;94;
ROESELARE - FH02;4194200;3;BL0021;4194200;BL0021;BUILDING template;;Kattenstraat;95;
ROESELARE - FH02;1256274;1;BL0028;1256274;BL0028;BUILDING template;;Kattenstraat;96;
ROESELARE - FH02;3416290;3;BL0021;3416290;BL0021;BUILDING template;;Kattenstraat;97;
ROESELARE - FH02;3416291;3;BL0021;3416291;BL0021;BUILDING template;;Kattenstraat;99;
ROESELARE - FH02;877750;5;BL0004;877750;BL0004;BUILDING template;;Kermisstraat;1;
ROESELARE - FH02;1255675;5;BL0007;1255675;BL0007;BUILDING template;;Kermisstraat;10;
ROESELARE - FH02;6152666;5;BL0004;6152666;BL0004;BUILDING template;;Kermisstraat;11;
ROESELARE - FH02;1255676;5;BL0007;1255676;BL0007;BUILDING template;;Kermisstraat;12;
ROESELARE - FH02;1255694;5;BL0007;1255694;BL0007;BUILDING template;;Kermisstraat;14;
ROESELARE - FH02;4369472;5;BL0007;4369472;BL0007;BUILDING template;;Kermisstraat;16;
ROESELARE - FH02;3416379;5;BL0007;3416379;BL0007;BUILDING template;;Kermisstraat;18;
ROESELARE - FH02;1255666;5;BL0004;1255666;BL0004;BUILDING template;;Kermisstraat;19;
ROESELARE - FH02;1496916;5;BL0007;1496916;BL0007;BUILDING template;;Kermisstraat;2;
ROESELARE - FH02;3416380;5;BL0007;3416380;BL0007;BUILDING template;;Kermisstraat;20;
ROESELARE - FH02;1255673;5;BL0004;1255673;BL0004;BUILDING template;;Kermisstraat;21;
ROESELARE - FH02;3416381;5;BL0007;3416381;BL0007;BUILDING template;;Kermisstraat;22;
ROESELARE - FH02;4178002;5;BL0004;4178002;BL0004;BUILDING template;;Kermisstraat;23;
ROESELARE - FH02;4369474;5;BL0007;4369474;BL0007;BUILDING template;;Kermisstraat;24;
ROESELARE - FH02;1255667;5;BL0004;1255667;BL0004;BUILDING template;;Kermisstraat;25;
ROESELARE - FH02;4369476;5;BL0007;4369476;BL0007;BUILDING template;;Kermisstraat;26;
ROESELARE - FH02;1255677;5;BL0007;1255677;BL0007;BUILDING template;;Kermisstraat;28;
ROESELARE - FH02;1255674;5;BL0004;1255674;BL0004;BUILDING template;;Kermisstraat;29;
ROESELARE - FH02;3416382;5;BL0004;3416382;BL0004;BUILDING template;;Kermisstraat;31;
ROESELARE - FH02;3416383;5;BL0007;3416383;BL0007;BUILDING template;;Kermisstraat;32;
ROESELARE - FH02;6056473;5;BL0007;6056473;BL0007;BUILDING template;;Kermisstraat;32;B
ROESELARE - FH02;4369546;5;BL0004;4369546;BL0004;BUILDING template;;Kermisstraat;33;
ROESELARE - FH02;4192322;5;BL0007;4192322;BL0007;BUILDING template;;Kermisstraat;36;
ROESELARE - FH02;877756;5;BL0003;877756;BL0003;BUILDING template;;Kermisstraat;37;
ROESELARE - FH02;1255678;5;BL0007;1255678;BL0007;BUILDING template;;Kermisstraat;38;
ROESELARE - FH02;4369507;5;BL0003;4369507;BL0003;BUILDING template;;Kermisstraat;39;
ROESELARE - FH02;877757;5;BL0007;877757;BL0007;BUILDING template;;Kermisstraat;4;
ROESELARE - FH02;4369485;5;BL0007;4369485;BL0007;BUILDING template;;Kermisstraat;40;
ROESELARE - FH02;6056474;5;BL0007;6056474;BL0007;BUILDING template;;Kermisstraat;40;B
ROESELARE - FH02;877755;5;BL0003;877755;BL0003;BUILDING template;;Kermisstraat;43;
ROESELARE - FH02;3416378;5;BL0004;3416378;BL0004;BUILDING template;;Kermisstraat;5;
ROESELARE - FH02;1255679;5;BL0007;1255679;BL0007;BUILDING template;;Kermisstraat;50;
ROESELARE - FH02;877753;4;BL0006;877753;BL0006;BUILDING template;;Kermisstraat;58;
ROESELARE - FH02;877758;5;BL0007;877758;BL0007;BUILDING template;;Kermisstraat;6;
ROESELARE - FH02;3416384;4;BL0006;3416384;BL0006;BUILDING template;;Kermisstraat;60;
ROESELARE - FH02;4044069;4;BL0006;4044069;BL0006;BUILDING template;;Kermisstraat;62;
ROESELARE - FH02;1255654;4;BL0006;1255654;BL0006;BUILDING template;;Kermisstraat;66;
ROESELARE - FH02;3416385;4;BL0006;3416385;BL0006;BUILDING template;;Kermisstraat;68;
ROESELARE - FH02;1255668;5;BL0004;1255668;BL0004;BUILDING template;;Kermisstraat;7;
ROESELARE - FH02;4253639;4;BL0006;4253639;BL0006;BUILDING template;;Kermisstraat;70;
ROESELARE - FH02;1255655;4;BL0006;1255655;BL0006;BUILDING template;;Kermisstraat;74;
ROESELARE - FH02;1255656;4;BL0006;1255656;BL0006;BUILDING template;;Kermisstraat;76;
ROESELARE - FH02;1255657;4;BL0006;1255657;BL0006;BUILDING template;;Kermisstraat;78;
ROESELARE - FH02;1255658;4;BL0006;1255658;BL0006;BUILDING template;;Kermisstraat;80;
ROESELARE - FH02;1255659;4;BL0006;1255659;BL0006;BUILDING template;;Kermisstraat;82;
ROESELARE - FH02;1255660;4;BL0006;1255660;BL0006;BUILDING template;;Kermisstraat;84;
ROESELARE - FH02;877754;4;BL0006;877754;BL0006;BUILDING template;;Kermisstraat;86;
ROESELARE - FH02;5841683;4;BL0006;5841683;BL0006;BUILDING template;;Kermisstraat;88;
ROESELARE - FH02;4369538;5;BL0004;4369538;BL0004;BUILDING template;;Kermisstraat;9;
ROESELARE - FH02;852911;1;BL0030;852911;BL0030;BUILDING template;;Klauwaardstraat;1;
ROESELARE - FH02;852769;1;BL0030;852769;BL0030;BUILDING template;;Klauwaardstraat;11;
ROESELARE - FH02;1250485;1;BL0030;1250485;BL0030;BUILDING template;;Klauwaardstraat;13;
ROESELARE - FH02;1250486;1;BL0030;1250486;BL0030;BUILDING template;;Klauwaardstraat;15;
ROESELARE - FH02;1250487;1;BL0030;1250487;BL0030;BUILDING template;;Klauwaardstraat;17;
ROESELARE - FH02;1250488;1;BL0030;1250488;BL0030;BUILDING template;;Klauwaardstraat;19;
ROESELARE - FH02;852912;1;BL0030;852912;BL0030;BUILDING template;;Klauwaardstraat;2;
ROESELARE - FH02;852768;1;BL0030;852768;BL0030;BUILDING template;;Klauwaardstraat;21;
ROESELARE - FH02;1250489;1;BL0030;1250489;BL0030;BUILDING template;;Klauwaardstraat;3;
ROESELARE - FH02;1250490;1;BL0030;1250490;BL0030;BUILDING template;;Klauwaardstraat;4;
ROESELARE - FH02;3416414;1;BL0030;3416414;BL0030;BUILDING template;;Klauwaardstraat;5;
ROESELARE - FH02;3416415;1;BL0030;3416415;BL0030;BUILDING template;;Klauwaardstraat;6;
ROESELARE - FH02;4359588;1;BL0030;4359588;BL0030;BUILDING template;;Klauwaardstraat;7;
ROESELARE - FH02;852913;1;BL0030;852913;BL0030;BUILDING template;;Klauwaardstraat;8;
ROESELARE - FH02;852910;1;BL0030;852910;BL0030;BUILDING template;;Klauwaardstraat;9;
ROESELARE - FH02;877734;6;BL0005;877734;BL0005;BUILDING template;;Langemarkstraat;1;
ROESELARE - FH02;4369549;5;BL0004;4369549;BL0004;BUILDING template;;Langemarkstraat;10;
ROESELARE - FH02;1255661;6;BL0005;1255661;BL0005;BUILDING template;;Langemarkstraat;11;
ROESELARE - FH02;4369551;5;BL0004;4369551;BL0004;BUILDING template;;Langemarkstraat;12;
ROESELARE - FH02;1255662;6;BL0005;1255662;BL0005;BUILDING template;;Langemarkstraat;13;
ROESELARE - FH02;4369552;5;BL0004;4369552;BL0004;BUILDING template;;Langemarkstraat;14;
ROESELARE - FH02;1255663;6;BL0005;1255663;BL0005;BUILDING template;;Langemarkstraat;15;
ROESELARE - FH02;1255669;5;BL0004;1255669;BL0004;BUILDING template;;Langemarkstraat;16;
ROESELARE - FH02;3416729;6;BL0005;3416729;BL0005;BUILDING template;;Langemarkstraat;17;
ROESELARE - FH02;4369553;5;BL0004;4369553;BL0004;BUILDING template;;Langemarkstraat;18;
ROESELARE - FH02;532122;6;BL0005;532122;BL0005;BUILDING template;;Langemarkstraat;19;
ROESELARE - FH02;1255670;5;BL0004;1255670;BL0004;BUILDING template;;Langemarkstraat;20;
ROESELARE - FH02;3416730;6;BL0005;3416730;BL0005;BUILDING template;;Langemarkstraat;21;
ROESELARE - FH02;3416731;5;BL0004;3416731;BL0004;BUILDING template;;Langemarkstraat;22;
ROESELARE - FH02;877736;6;BL0005;877736;BL0005;BUILDING template;;Langemarkstraat;23;
ROESELARE - FH02;1255671;5;BL0004;1255671;BL0004;BUILDING template;;Langemarkstraat;24;
ROESELARE - FH02;877735;5;BL0004;877735;BL0004;BUILDING template;;Langemarkstraat;26;
ROESELARE - FH02;3416732;6;BL0005;3416732;BL0005;BUILDING template;;Langemarkstraat;27;
ROESELARE - FH02;877482;5;BL0004;877482;BL0004;BUILDING template;;Langemarkstraat;28;
ROESELARE - FH02;3416733;6;BL0005;3416733;BL0005;BUILDING template;;Langemarkstraat;29;
ROESELARE - FH02;1255664;6;BL0005;1255664;BL0005;BUILDING template;;Langemarkstraat;3;
ROESELARE - FH02;3416734;5;BL0004;3416734;BL0004;BUILDING template;;Langemarkstraat;30;
ROESELARE - FH02;3416735;5;BL0004;3416735;BL0004;BUILDING template;;Langemarkstraat;32;
ROESELARE - FH02;3416736;6;BL0005;3416736;BL0005;BUILDING template;Sint-Michielsstraat 30-32-34-36-38-40-42-44_Langemarkstraat 35;Langemarkstraat;35;
ROESELARE - FH02;4364149;5;BL0004;4364149;BL0004;BUILDING template;;Langemarkstraat;36;
ROESELARE - FH02;4257911;5;BL0004;4257911;BL0004;BUILDING template;;Langemarkstraat;38;
ROESELARE - FH02;3416739;5;BL0004;3416739;BL0004;BUILDING template;;Langemarkstraat;40;
ROESELARE - FH02;4098854;6;BL0005;4098854;BL0005;BUILDING template;;Langemarkstraat;41;
ROESELARE - FH02;4364150;5;BL0004;4364150;BL0004;BUILDING template;;Langemarkstraat;42;
ROESELARE - FH02;3416740;6;BL0005;3416740;BL0005;BUILDING template;;Langemarkstraat;43;
ROESELARE - FH02;4364151;5;BL0004;4364151;BL0004;BUILDING template;;Langemarkstraat;44;
ROESELARE - FH02;877525;6;BL0005;877525;BL0005;BUILDING template;;Langemarkstraat;45;
ROESELARE - FH02;877483;5;BL0004;877483;BL0004;BUILDING template;;Langemarkstraat;46;
ROESELARE - FH02;1255665;6;BL0005;1255665;BL0005;BUILDING template;;Langemarkstraat;5;
ROESELARE - FH02;4190049;5;BL0004;4190049;BL0004;BUILDING template;;Langemarkstraat;6;
ROESELARE - FH02;4369516;6;BL0005;4369516;BL0005;BUILDING template;;Langemarkstraat;7;
ROESELARE - FH02;1255672;5;BL0004;1255672;BL0004;BUILDING template;;Langemarkstraat;8;
ROESELARE - FH02;3416728;6;BL0005;3416728;BL0005;BUILDING template;;Langemarkstraat;9;
ROESELARE - FH02;3417117;6;BL0009;3417117;BL0009;BUILDING template;;Manestraat;1;A
ROESELARE - FH02;877803;6;BL0009;877803;BL0009;BUILDING template;;Manestraat;1;
ROESELARE - FH02;3417123;6;BL0009;3417123;BL0009;BUILDING template;Manestraat 9-11;Manestraat;11;
ROESELARE - FH02;3417124;6;BL0012;3417124;BL0012;BUILDING template;;Manestraat;12;
ROESELARE - FH02;3417125;6;BL0009;3417125;BL0009;BUILDING template;;Manestraat;13;
ROESELARE - FH02;3417126;6;BL0009;3417126;BL0009;BUILDING template;;Manestraat;15;
ROESELARE - FH02;3417127;6;BL0012;3417127;BL0012;BUILDING template;;Manestraat;16;
ROESELARE - FH02;3417128;6;BL0009;3417128;BL0009;BUILDING template;;Manestraat;17;A
ROESELARE - FH02;877802;6;BL0009;877802;BL0009;BUILDING template;;Manestraat;17;
ROESELARE - FH02;3417129;6;BL0012;3417129;BL0012;BUILDING template;;Manestraat;18;
ROESELARE - FH02;878400;6;BL0012;878400;BL0012;BUILDING template;Manestraat 2-4-4A;Manestraat;2;
ROESELARE - FH02;3417130;6;BL0012;3417130;BL0012;BUILDING template;;Manestraat;20;
ROESELARE - FH02;3417131;6;BL0012;3417131;BL0012;BUILDING template;;Manestraat;22;
ROESELARE - FH02;3417132;6;BL0012;3417132;BL0012;BUILDING template;;Manestraat;24;
ROESELARE - FH02;3417133;6;BL0012;3417133;BL0012;BUILDING template;;Manestraat;26;
ROESELARE - FH02;3417134;6;BL0012;3417134;BL0012;BUILDING template;;Manestraat;28;
ROESELARE - FH02;5556383;6;BL0009;5556383;BL0009;BUILDING template;;Manestraat;3;
ROESELARE - FH02;877800;6;BL0012;877800;BL0012;BUILDING template;;Manestraat;30;
ROESELARE - FH02;1256298;6;BL0012;1256298;BL0012;BUILDING template;Manestraat 2-4-4A;Manestraat;4;
ROESELARE - FH02;1364025;6;BL0012;1364025;BL0012;BUILDING template;Manestraat 2-4-4A;Manestraat;4;A
ROESELARE - FH02;5398714;6;BL0012;5398714;BL0012;BUILDING template;;Manestraat;6;A
ROESELARE - FH02;877801;6;BL0012;877801;BL0012;BUILDING template;;Manestraat;6;
ROESELARE - FH02;880638;6;BL0009;880638;BL0009;BUILDING template;;Manestraat;7;
ROESELARE - FH02;3417121;6;BL0012;3417121;BL0012;BUILDING template;;Manestraat;8;
ROESELARE - FH02;4358556;6;BL0009;4358556;BL0009;BUILDING template;Manestraat 9-11;Manestraat;9;
ROESELARE - FH02;6624678;6;BL0009;6624678;BL0009;BUILDING template;;Marie-Louise De Meesterplein;1;
ROESELARE - FH02;6038283;6;BL0009;6038283;BL0009;BUILDING template;;Marie-Louise De Meesterplein;10;
ROESELARE - FH02;6038285;6;BL0009;6038285;BL0009;BUILDING template;;Marie-Louise De Meesterplein;12;
ROESELARE - FH02;5428745;6;BL0009;5428745;BL0009;BUILDING template;;Marie-Louise De Meesterplein;13;
ROESELARE - FH02;880635;6;BL0009;880635;BL0009;BUILDING template;Marie-Louise De Meesterplein 2-3-4;Marie-Louise De Meesterplein;2;
ROESELARE - FH02;5580344;6;BL0009;5580344;BL0009;BUILDING template;Marie-Louise De Meesterplein 2-3-4;Marie-Louise De Meesterplein;3;
ROESELARE - FH02;6038282;6;BL0009;6038282;BL0009;BUILDING template;Marie-Louise De Meesterplein 2-3-4;Marie-Louise De Meesterplein;4;
ROESELARE - FH02;880636;6;BL0009;880636;BL0009;BUILDING template;;Marie-Louise De Meesterplein;5;
ROESELARE - FH02;3413379;6;BL0009;3413379;BL0009;BUILDING template;;Marie-Louise De Meesterplein;6;
ROESELARE - FH02;1255646;5;BL0001;1255646;BL0001;BUILDING template;;Meelstraat;10;
ROESELARE - FH02;877744;5;BL0001;877744;BL0001;BUILDING template;;Meelstraat;2;
ROESELARE - FH02;1255647;5;BL0001;1255647;BL0001;BUILDING template;;Meelstraat;3;
ROESELARE - FH02;877745;5;BL0001;877745;BL0001;BUILDING template;;Meelstraat;4;
ROESELARE - FH02;877747;5;BL0001;877747;BL0001;BUILDING template;;Meelstraat;7;
ROESELARE - FH02;877746;5;BL0001;877746;BL0001;BUILDING template;;Meelstraat;8;
ROESELARE - FH02;4369615;5;BL0001;4369615;BL0001;BUILDING template;;Meelstraat;9;
ROESELARE - FH02;1255630;4;BL0006;1255630;BL0006;BUILDING template;;Molenstraat;102;
ROESELARE - FH02;877720;5;BL0001;877720;BL0001;BUILDING template;;Molenstraat;103;
ROESELARE - FH02;3417473;4;BL0006;3417473;BL0006;BUILDING template;;Molenstraat;104;
ROESELARE - FH02;1255631;4;BL0006;1255631;BL0006;BUILDING template;;Molenstraat;106;
ROESELARE - FH02;6038289;5;BL0001;6038289;BL0001;BUILDING template;;Molenstraat;107;
ROESELARE - FH02;4369644;4;BL0006;4369644;BL0006;BUILDING template;;Molenstraat;108;
ROESELARE - FH02;4272894;5;BL0002;4272894;BL0002;BUILDING template;;Molenstraat;11;
ROESELARE - FH02;877715;4;BL0006;877715;BL0006;BUILDING template;;Molenstraat;110;
ROESELARE - FH02;877723;4;BL0006;877723;BL0006;BUILDING template;;Molenstraat;112;
ROESELARE - FH02;3417442;5;BL0004;3417442;BL0004;BUILDING template;;Molenstraat;12;
ROESELARE - FH02;3417443;5;BL0002;3417443;BL0002;BUILDING template;;Molenstraat;13;
ROESELARE - FH02;4364114;5;BL0004;4364114;BL0004;BUILDING template;;Molenstraat;14;
ROESELARE - FH02;3417444;5;BL0002;3417444;BL0002;BUILDING template;;Molenstraat;15;
ROESELARE - FH02;4364115;5;BL0004;4364115;BL0004;BUILDING template;;Molenstraat;16;
ROESELARE - FH02;3417445;5;BL0002;3417445;BL0002;BUILDING template;;Molenstraat;17;
ROESELARE - FH02;3417446;5;BL0004;3417446;BL0004;BUILDING template;;Molenstraat;18;
ROESELARE - FH02;3417447;5;BL0002;3417447;BL0002;BUILDING template;;Molenstraat;19;
ROESELARE - FH02;877490;5;BL0004;877490;BL0004;BUILDING template;;Molenstraat;2;
ROESELARE - FH02;4012037;5;BL0004;4012037;BL0004;BUILDING template;;Molenstraat;20;
ROESELARE - FH02;3417448;5;BL0002;3417448;BL0002;BUILDING template;;Molenstraat;21;
ROESELARE - FH02;4364117;5;BL0004;4364117;BL0004;BUILDING template;;Molenstraat;22;
ROESELARE - FH02;3417449;5;BL0002;3417449;BL0002;BUILDING template;;Molenstraat;23;
ROESELARE - FH02;3417450;5;BL0004;3417450;BL0004;BUILDING template;;Molenstraat;24;
ROESELARE - FH02;3417451;5;BL0004;3417451;BL0004;BUILDING template;;Molenstraat;26;
ROESELARE - FH02;3417452;5;BL0004;3417452;BL0004;BUILDING template;;Molenstraat;28;
ROESELARE - FH02;3417453;5;BL0002;3417453;BL0002;BUILDING template;;Molenstraat;29;
ROESELARE - FH02;18665;5;BL0002;18665;BL0002;BUILDING template;;Molenstraat;3;
ROESELARE - FH02;877491;5;BL0004;877491;BL0004;BUILDING template;;Molenstraat;30;
ROESELARE - FH02;3992743;5;BL0002;3992743;BL0002;BUILDING template;;Molenstraat;31;
ROESELARE - FH02;3417454;5;BL0002;3417454;BL0002;BUILDING template;;Molenstraat;33;
ROESELARE - FH02;877492;5;BL0002;877492;BL0002;BUILDING template;;Molenstraat;35;
ROESELARE - FH02;877497;5;BL0003;877497;BL0003;BUILDING template;;Molenstraat;36;
ROESELARE - FH02;877493;5;BL0002;877493;BL0002;BUILDING template;;Molenstraat;37;
ROESELARE - FH02;3417455;5;BL0002;3417455;BL0002;BUILDING template;;Molenstraat;39;
ROESELARE - FH02;877489;5;BL0004;877489;BL0004;BUILDING template;;Molenstraat;4;
ROESELARE - FH02;877714;4;BL0006;877714;BL0006;BUILDING template;;Molenstraat;40;
ROESELARE - FH02;3417456;5;BL0002;3417456;BL0002;BUILDING template;;Molenstraat;41;
ROESELARE - FH02;877717;4;BL0006;877717;BL0006;BUILDING template;;Molenstraat;42;
ROESELARE - FH02;877724;4;BL0006;877724;BL0006;BUILDING template;;Molenstraat;42;A
ROESELARE - FH02;3417458;5;BL0002;3417458;BL0002;BUILDING template;;Molenstraat;43;
ROESELARE - FH02;877742;4;BL0006;877742;BL0006;BUILDING template;;Molenstraat;44;
ROESELARE - FH02;3417459;5;BL0002;3417459;BL0002;BUILDING template;;Molenstraat;45;
ROESELARE - FH02;4369582;4;BL0006;4369582;BL0006;BUILDING template;;Molenstraat;46;
ROESELARE - FH02;4364132;5;BL0002;4364132;BL0002;BUILDING template;;Molenstraat;47;
ROESELARE - FH02;1255637;4;BL0006;1255637;BL0006;BUILDING template;;Molenstraat;48;
ROESELARE - FH02;3417460;5;BL0002;3417460;BL0002;BUILDING template;;Molenstraat;49;
ROESELARE - FH02;4364096;5;BL0002;4364096;BL0002;BUILDING template;;Molenstraat;5;
ROESELARE - FH02;877743;4;BL0006;877743;BL0006;BUILDING template;;Molenstraat;50;
ROESELARE - FH02;3417461;5;BL0002;3417461;BL0002;BUILDING template;;Molenstraat;51;
ROESELARE - FH02;877740;4;BL0006;877740;BL0006;BUILDING template;;Molenstraat;52;
ROESELARE - FH02;3417462;5;BL0002;3417462;BL0002;BUILDING template;;Molenstraat;53;
ROESELARE - FH02;1255639;4;BL0006;1255639;BL0006;BUILDING template;;Molenstraat;54;
ROESELARE - FH02;877496;5;BL0002;877496;BL0002;BUILDING template;;Molenstraat;55;
ROESELARE - FH02;877495;5;BL0002;877495;BL0002;BUILDING template;;Molenstraat;57;
ROESELARE - FH02;877741;4;BL0006;877741;BL0006;BUILDING template;;Molenstraat;58;
ROESELARE - FH02;4364128;5;BL0002;4364128;BL0002;BUILDING template;;Molenstraat;59;
ROESELARE - FH02;3417439;5;BL0004;3417439;BL0004;BUILDING template;;Molenstraat;6;
ROESELARE - FH02;4369581;4;BL0006;4369581;BL0006;BUILDING template;;Molenstraat;60;
ROESELARE - FH02;4364129;5;BL0002;4364129;BL0002;BUILDING template;;Molenstraat;61;
ROESELARE - FH02;3417463;4;BL0006;3417463;BL0006;BUILDING template;;Molenstraat;62;
ROESELARE - FH02;3417464;5;BL0002;3417464;BL0002;BUILDING template;;Molenstraat;63;
ROESELARE - FH02;1255632;4;BL0006;1255632;BL0006;BUILDING template;;Molenstraat;64;
ROESELARE - FH02;5419254;4;BL0006;5419254;BL0006;BUILDING template;;Molenstraat;64;A
ROESELARE - FH02;3417465;5;BL0002;3417465;BL0002;BUILDING template;;Molenstraat;65;
ROESELARE - FH02;877494;5;BL0002;877494;BL0002;BUILDING template;;Molenstraat;67;
ROESELARE - FH02;4369624;4;BL0006;4369624;BL0006;BUILDING template;;Molenstraat;68;
ROESELARE - FH02;877716;5;BL0001;877716;BL0001;BUILDING template;;Molenstraat;69;
ROESELARE - FH02;4364097;5;BL0002;4364097;BL0002;BUILDING template;;Molenstraat;7;
ROESELARE - FH02;3417466;4;BL0006;3417466;BL0006;BUILDING template;;Molenstraat;70;
ROESELARE - FH02;1255648;5;BL0001;1255648;BL0001;BUILDING template;;Molenstraat;71;
ROESELARE - FH02;1255633;4;BL0006;1255633;BL0006;BUILDING template;;Molenstraat;72;
ROESELARE - FH02;1255649;5;BL0001;1255649;BL0001;BUILDING template;;Molenstraat;73;
ROESELARE - FH02;3417467;5;BL0001;3417467;BL0001;BUILDING template;;Molenstraat;75;
ROESELARE - FH02;3417468;4;BL0006;3417468;BL0006;BUILDING template;;Molenstraat;76;
ROESELARE - FH02;3417469;4;BL0006;3417469;BL0006;BUILDING template;;Molenstraat;78;
ROESELARE - FH02;4369594;5;BL0001;4369594;BL0001;BUILDING template;;Molenstraat;79;
ROESELARE - FH02;3417440;5;BL0004;3417440;BL0004;BUILDING template;;Molenstraat;8;
ROESELARE - FH02;4369635;4;BL0006;4369635;BL0006;BUILDING template;;Molenstraat;80;
ROESELARE - FH02;877721;5;BL0001;877721;BL0001;BUILDING template;;Molenstraat;81;
ROESELARE - FH02;1255634;4;BL0006;1255634;BL0006;BUILDING template;;Molenstraat;82;
ROESELARE - FH02;877722;5;BL0001;877722;BL0001;BUILDING template;;Molenstraat;83;
ROESELARE - FH02;3417470;4;BL0006;3417470;BL0006;BUILDING template;;Molenstraat;84;
ROESELARE - FH02;1255650;5;BL0001;1255650;BL0001;BUILDING template;;Molenstraat;85;
ROESELARE - FH02;1255635;4;BL0006;1255635;BL0006;BUILDING template;;Molenstraat;86;
ROESELARE - FH02;4087015;4;BL0006;4087015;BL0006;BUILDING template;;Molenstraat;88;
ROESELARE - FH02;3417441;5;BL0002;3417441;BL0002;BUILDING template;;Molenstraat;9;
ROESELARE - FH02;1255636;4;BL0006;1255636;BL0006;BUILDING template;;Molenstraat;90;
ROESELARE - FH02;4173038;4;BL0006;4173038;BL0006;BUILDING template;;Molenstraat;92;
ROESELARE - FH02;3417471;4;BL0006;3417471;BL0006;BUILDING template;;Molenstraat;94;
ROESELARE - FH02;877718;5;BL0001;877718;BL0001;BUILDING template;;Molenstraat;95;
ROESELARE - FH02;877719;5;BL0001;877719;BL0001;BUILDING template;;Molenstraat;97;
ROESELARE - FH02;3417472;5;BL0001;3417472;BL0001;BUILDING template;;Molenstraat;99;
ROESELARE - FH02;852867;1;BL0034;852867;BL0034;BUILDING template;;Moststraat;18;
ROESELARE - FH02;3417510;1;BL0034;3417510;BL0034;BUILDING template;;Moststraat;20;
ROESELARE - FH02;852928;1;BL0034;852928;BL0034;BUILDING template;;Moststraat;22;
ROESELARE - FH02;5398708;1;BL0034;5398708;BL0034;BUILDING template;;Moststraat;24;
ROESELARE - FH02;3417513;6;BL0008;3417513;BL0008;BUILDING template;;Motestraat;1;
ROESELARE - FH02;4369662;6;BL0008;4369662;BL0008;BUILDING template;;Motestraat;10;
ROESELARE - FH02;877763;6;BL0008;877763;BL0008;BUILDING template;;Motestraat;12;
ROESELARE - FH02;3417515;6;BL0005;3417515;BL0005;BUILDING template;;Motestraat;13;
ROESELARE - FH02;877762;5;BL0007;877762;BL0007;BUILDING template;;Motestraat;14;
ROESELARE - FH02;4371367;6;BL0005;4371367;BL0005;BUILDING template;;Motestraat;15;
ROESELARE - FH02;3417516;6;BL0005;3417516;BL0005;BUILDING template;;Motestraat;17;
ROESELARE - FH02;3417517;5;BL0007;3417517;BL0007;BUILDING template;;Motestraat;18;
ROESELARE - FH02;4371370;6;BL0005;4371370;BL0005;BUILDING template;;Motestraat;19;
ROESELARE - FH02;4369649;5;BL0007;4369649;BL0007;BUILDING template;;Motestraat;20;
ROESELARE - FH02;4146064;6;BL0005;4146064;BL0005;BUILDING template;;Motestraat;21;
ROESELARE - FH02;4369650;5;BL0007;4369650;BL0007;BUILDING template;;Motestraat;22;
ROESELARE - FH02;4371372;6;BL0005;4371372;BL0005;BUILDING template;;Motestraat;23;
ROESELARE - FH02;1255690;5;BL0007;1255690;BL0007;BUILDING template;;Motestraat;24;
ROESELARE - FH02;877527;6;BL0005;877527;BL0005;BUILDING template;;Motestraat;25;
ROESELARE - FH02;3417518;5;BL0007;3417518;BL0007;BUILDING template;;Motestraat;26;
ROESELARE - FH02;877760;6;BL0005;877760;BL0005;BUILDING template;;Motestraat;27;
ROESELARE - FH02;3417519;5;BL0007;3417519;BL0007;BUILDING template;;Motestraat;28;
ROESELARE - FH02;877759;6;BL0005;877759;BL0005;BUILDING template;Sint-Michielsstraat 10-12-14-16-18-20_Motestraat 29;Motestraat;29;
ROESELARE - FH02;1255691;5;BL0007;1255691;BL0007;BUILDING template;;Motestraat;30;
ROESELARE - FH02;4188303;5;BL0007;4188303;BL0007;BUILDING template;;Motestraat;32;
ROESELARE - FH02;1255695;6;BL0005;1255695;BL0005;BUILDING template;;Motestraat;33;
ROESELARE - FH02;3417520;5;BL0007;3417520;BL0007;BUILDING template;;Motestraat;34;
ROESELARE - FH02;1255696;6;BL0005;1255696;BL0005;BUILDING template;;Motestraat;35;
