Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH05;972203;;BL0058;972203;BL0058;BUILDING template;;Sint-Michielskaai;1;
ANTWERPEN-WEST - FH05;972208;;BL0058;972208;BL0058;BUILDING template;;Sint-Michielskaai;10;
ANTWERPEN-WEST - FH05;5364249;;BL0058;5364249;BL0058;BUILDING template;;Sint-Michielskaai;11;
ANTWERPEN-WEST - FH05;972202;;BL0058;972202;BL0058;BUILDING template;;Sint-Michielskaai;12;
ANTWERPEN-WEST - FH05;972230;;BL0060;972230;BL0060;BUILDING template;;Sint-Michielskaai;13;
ANTWERPEN-WEST - FH05;2008181;;BL0060;2008181;BL0060;BUILDING template;;Sint-Michielskaai;14;
ANTWERPEN-WEST - FH05;2008198;;BL0060;2008198;BL0060;BUILDING template;;Sint-Michielskaai;15;
ANTWERPEN-WEST - FH05;3928013;;BL0060;3928013;BL0060;BUILDING template;;Sint-Michielskaai;16;
ANTWERPEN-WEST - FH05;2008206;;BL0060;2008206;BL0060;BUILDING template;;Sint-Michielskaai;17;
ANTWERPEN-WEST - FH05;3928014;;BL0060;3928014;BL0060;BUILDING template;;Sint-Michielskaai;18;
ANTWERPEN-WEST - FH05;2008254;;BL0060;2008254;BL0060;BUILDING template;;Sint-Michielskaai;19;
ANTWERPEN-WEST - FH05;972209;;BL0058;972209;BL0058;BUILDING template;;Sint-Michielskaai;2;
ANTWERPEN-WEST - FH05;972201;;BL0060;972201;BL0060;BUILDING template;;Sint-Michielskaai;20;
ANTWERPEN-WEST - FH05;972200;;BL0061;972200;BL0061;BUILDING template;;Sint-Michielskaai;21;
ANTWERPEN-WEST - FH05;3928015;;BL0061;3928015;BL0061;BUILDING template;;Sint-Michielskaai;23;
ANTWERPEN-WEST - FH05;4516902;;BL0061;4516902;BL0061;BUILDING template;;Sint-Michielskaai;24;
ANTWERPEN-WEST - FH05;3928016;;BL0061;3928016;BL0061;BUILDING template;;Sint-Michielskaai;25;
ANTWERPEN-WEST - FH05;1268534;;BL0061;1268534;BL0061;BUILDING template;;Sint-Michielskaai;26;
ANTWERPEN-WEST - FH05;970926;;BL0062;970926;BL0062;BUILDING template;;Sint-Michielskaai;28;
ANTWERPEN-WEST - FH05;4516824;;BL0062;4516824;BL0062;BUILDING template;;Sint-Michielskaai;29;
ANTWERPEN-WEST - FH05;2007832;;BL0058;2007832;BL0058;BUILDING template;;Sint-Michielskaai;3;
ANTWERPEN-WEST - FH05;2008352;;BL0062;2008352;BL0062;BUILDING template;;Sint-Michielskaai;31;
ANTWERPEN-WEST - FH05;2008376;;BL0062;2008376;BL0062;BUILDING template;;Sint-Michielskaai;32;
ANTWERPEN-WEST - FH05;2008397;;BL0062;2008397;BL0062;BUILDING template;;Sint-Michielskaai;33;
ANTWERPEN-WEST - FH05;970924;;BL0062;970924;BL0062;BUILDING template;;Sint-Michielskaai;34;
ANTWERPEN-WEST - FH05;2008479;;BL0064;2008479;BL0064;BUILDING template;;Sint-Michielskaai;35;
ANTWERPEN-WEST - FH05;970923;;BL0064;970923;BL0064;BUILDING template;;Sint-Michielskaai;36;
ANTWERPEN-WEST - FH05;2008606;;BL0064;2008606;BL0064;BUILDING template;;Sint-Michielskaai;37;
ANTWERPEN-WEST - FH05;2008650;;BL0064;2008650;BL0064;BUILDING template;;Sint-Michielskaai;38;
ANTWERPEN-WEST - FH05;4516822;;BL0064;4516822;BL0064;BUILDING template;;Sint-Michielskaai;39;
ANTWERPEN-WEST - FH05;972210;;BL0058;972210;BL0058;BUILDING template;;Sint-Michielskaai;4;
ANTWERPEN-WEST - FH05;2008741;;BL0064;2008741;BL0064;BUILDING template;;Sint-Michielskaai;40;
ANTWERPEN-WEST - FH05;970922;;BL0064;970922;BL0064;BUILDING template;;Sint-Michielskaai;41;
ANTWERPEN-WEST - FH05;972206;;BL0058;972206;BL0058;BUILDING template;;Sint-Michielskaai;5;
ANTWERPEN-WEST - FH05;972207;;BL0058;972207;BL0058;BUILDING template;;Sint-Michielskaai;6;
ANTWERPEN-WEST - FH05;972204;;BL0058;972204;BL0058;BUILDING template;;Sint-Michielskaai;7;
ANTWERPEN-WEST - FH05;5575998;;BL0058;5575998;BL0058;BUILDING template;;Sint-Michielskaai;8;
ANTWERPEN-WEST - FH05;6347524;;BL0058;6347524;BL0058;BUILDING template;;Sint-Michielskaai;9;A
ANTWERPEN-WEST - FH05;972205;;BL0058;972205;BL0058;BUILDING template;;Sint-Michielskaai;9;
ANTWERPEN-WEST - FH05;2009277;;BL0059;2009277;BL0059;BUILDING template;;Sint-Michielsstraat;10;
ANTWERPEN-WEST - FH05;2009296;;BL0057;2009296;BL0057;BUILDING template;;Sint-Michielsstraat;11;
ANTWERPEN-WEST - FH05;2009336;;BL0057;2009336;BL0057;BUILDING template;;Sint-Michielsstraat;13;
ANTWERPEN-WEST - FH05;2009347;;BL0057;2009347;BL0057;BUILDING template;;Sint-Michielsstraat;15;
ANTWERPEN-WEST - FH05;2009364;;BL0057;2009364;BL0057;BUILDING template;;Sint-Michielsstraat;17;
ANTWERPEN-WEST - FH05;2009378;;BL0057;2009378;BL0057;BUILDING template;;Sint-Michielsstraat;19;
ANTWERPEN-WEST - FH05;1343852;;BL0058;1343852;BL0058;BUILDING template;;Sint-Michielsstraat;2;
ANTWERPEN-WEST - FH05;2009158;;BL0059;2009158;BL0059;BUILDING template;;Sint-Michielsstraat;2;B
ANTWERPEN-WEST - FH05;4014555;;BL0059;4014555;BL0059;BUILDING template;;Sint-Michielsstraat;2;C
ANTWERPEN-WEST - FH05;2009144;;BL0059;2009144;BL0059;BUILDING template;;Sint-Michielsstraat;2;A
ANTWERPEN-WEST - FH05;2009391;;BL0057;2009391;BL0057;BUILDING template;;Sint-Michielsstraat;21;
ANTWERPEN-WEST - FH05;44485;;BL0057;44485;BL0057;BUILDING template;;Sint-Michielsstraat;23;
ANTWERPEN-WEST - FH05;2009173;;BL0057;2009173;BL0057;BUILDING template;;Sint-Michielsstraat;3;
ANTWERPEN-WEST - FH05;4247190;;BL0059;4247190;BL0059;BUILDING template;;Sint-Michielsstraat;4;
ANTWERPEN-WEST - FH05;2009191;;BL0057;2009191;BL0057;BUILDING template;;Sint-Michielsstraat;5;
ANTWERPEN-WEST - FH05;4516890;;BL0059;4516890;BL0059;BUILDING template;;Sint-Michielsstraat;6;
ANTWERPEN-WEST - FH05;2009229;;BL0057;2009229;BL0057;BUILDING template;;Sint-Michielsstraat;7;
ANTWERPEN-WEST - FH05;6457323;;BL0057;6457323;BL0057;BUILDING template;;Sint-Michielsstraat;7;A
ANTWERPEN-WEST - FH05;2009249;;BL0059;2009249;BL0059;BUILDING template;;Sint-Michielsstraat;8;
ANTWERPEN-WEST - FH05;1372369;;BL0057;1372369;BL0057;BUILDING template;;Sint-Michielsstraat;9;
ANTWERPEN-WEST - FH05;2041374;;BL0004;2041374;BL0004;BUILDING template;;Sint-Paulusplaats;10;
ANTWERPEN-WEST - FH05;2041378;;BL0004;2041378;BL0004;BUILDING template;;Sint-Paulusplaats;11;
ANTWERPEN-WEST - FH05;4509663;;BL0004;4509663;BL0004;BUILDING template;;Sint-Paulusplaats;14;
ANTWERPEN-WEST - FH05;4509664;;BL0004;4509664;BL0004;BUILDING template;;Sint-Paulusplaats;15;
ANTWERPEN-WEST - FH05;2041379;;BL0004;2041379;BL0004;BUILDING template;;Sint-Paulusplaats;16;
ANTWERPEN-WEST - FH05;2041382;;BL0004;2041382;BL0004;BUILDING template;;Sint-Paulusplaats;17;
ANTWERPEN-WEST - FH05;4186446;;BL0004;4186446;BL0004;BUILDING template;;Sint-Paulusplaats;18;
ANTWERPEN-WEST - FH05;59108;;BL0004;59108;BL0004;BUILDING template;;Sint-Paulusplaats;19;
ANTWERPEN-WEST - FH05;57984;;BL0004;57984;BL0004;BUILDING template;;Sint-Paulusplaats;20;
ANTWERPEN-WEST - FH05;2041389;;BL0003;2041389;BL0003;BUILDING template;;Sint-Paulusplaats;21;
ANTWERPEN-WEST - FH05;57985;;BL0003;57985;BL0003;BUILDING template;;Sint-Paulusplaats;22;
ANTWERPEN-WEST - FH05;57988;;BL0003;57988;BL0003;BUILDING template;;Sint-Paulusplaats;23;
ANTWERPEN-WEST - FH05;6440219;;BL0003;6440219;BL0003;BUILDING template;;Sint-Paulusplaats;23;C
ANTWERPEN-WEST - FH05;2041399;;BL0003;2041399;BL0003;BUILDING template;;Sint-Paulusplaats;24;
ANTWERPEN-WEST - FH05;57987;;BL0003;57987;BL0003;BUILDING template;;Sint-Paulusplaats;26;
ANTWERPEN-WEST - FH05;57986;;BL0002;57986;BL0002;BUILDING template;;Sint-Paulusplaats;27;
ANTWERPEN-WEST - FH05;4257200;;BL0002;4257200;BL0002;BUILDING template;;Sint-Paulusplaats;28;
ANTWERPEN-WEST - FH05;1091148;;BL0002;1091148;BL0002;BUILDING template;;Sint-Paulusplaats;29;
ANTWERPEN-WEST - FH05;1091147;;BL0002;1091147;BL0002;BUILDING template;;Sint-Paulusplaats;30;
ANTWERPEN-WEST - FH05;58000;;BL0002;58000;BL0002;BUILDING template;;Sint-Paulusplaats;31;
ANTWERPEN-WEST - FH05;59109;;BL0004;59109;BL0004;BUILDING template;;Sint-Paulusplaats;5;
ANTWERPEN-WEST - FH05;2041365;;BL0004;2041365;BL0004;BUILDING template;;Sint-Paulusplaats;6;
ANTWERPEN-WEST - FH05;2041367;;BL0004;2041367;BL0004;BUILDING template;;Sint-Paulusplaats;7;
ANTWERPEN-WEST - FH05;2041368;;BL0004;2041368;BL0004;BUILDING template;;Sint-Paulusplaats;8;
ANTWERPEN-WEST - FH05;2041372;;BL0004;2041372;BL0004;BUILDING template;;Sint-Paulusplaats;9;
ANTWERPEN-WEST - FH05;2041431;;BL0004;2041431;BL0004;BUILDING template;;Sint-Paulusstraat;10;
ANTWERPEN-WEST - FH05;2041438;;BL0004;2041438;BL0004;BUILDING template;;Sint-Paulusstraat;12;
ANTWERPEN-WEST - FH05;2041447;;BL0004;2041447;BL0004;BUILDING template;;Sint-Paulusstraat;14;
ANTWERPEN-WEST - FH05;4509674;;BL0004;4509674;BL0004;BUILDING template;;Sint-Paulusstraat;16;
ANTWERPEN-WEST - FH05;2041463;;BL0004;2041463;BL0004;BUILDING template;;Sint-Paulusstraat;18;
ANTWERPEN-WEST - FH05;59113;;BL0004;59113;BL0004;BUILDING template;;Sint-Paulusstraat;2;
ANTWERPEN-WEST - FH05;2041476;;BL0004;2041476;BL0004;BUILDING template;;Sint-Paulusstraat;20;
ANTWERPEN-WEST - FH05;2041485;;BL0004;2041485;BL0004;BUILDING template;;Sint-Paulusstraat;22;
ANTWERPEN-WEST - FH05;2041490;;BL0004;2041490;BL0004;BUILDING template;;Sint-Paulusstraat;24;
ANTWERPEN-WEST - FH05;3928144;;BL0004;3928144;BL0004;BUILDING template;;Sint-Paulusstraat;26;
ANTWERPEN-WEST - FH05;2041502;;BL0004;2041502;BL0004;BUILDING template;;Sint-Paulusstraat;28;
ANTWERPEN-WEST - FH05;2041510;;BL0004;2041510;BL0004;BUILDING template;;Sint-Paulusstraat;30;
ANTWERPEN-WEST - FH05;4128682;;BL0004;4128682;BL0004;BUILDING template;;Sint-Paulusstraat;32;
ANTWERPEN-WEST - FH05;2041514;;BL0004;2041514;BL0004;BUILDING template;;Sint-Paulusstraat;34;
ANTWERPEN-WEST - FH05;3990226;;BL0004;3990226;BL0004;BUILDING template;;Sint-Paulusstraat;36;
ANTWERPEN-WEST - FH05;2041520;;BL0004;2041520;BL0004;BUILDING template;;Sint-Paulusstraat;38;
ANTWERPEN-WEST - FH05;2041413;;BL0004;2041413;BL0004;BUILDING template;;Sint-Paulusstraat;4;
ANTWERPEN-WEST - FH05;2041526;;BL0004;2041526;BL0004;BUILDING template;;Sint-Paulusstraat;40;
ANTWERPEN-WEST - FH05;59114;;BL0004;59114;BL0004;BUILDING template;;Sint-Paulusstraat;42;
ANTWERPEN-WEST - FH05;2041418;;BL0004;2041418;BL0004;BUILDING template;;Sint-Paulusstraat;6;
ANTWERPEN-WEST - FH05;4509673;;BL0004;4509673;BL0004;BUILDING template;;Sint-Paulusstraat;8;
ANTWERPEN-WEST - FH05;61770;;BL0034;61770;BL0034;BUILDING template;;Sint-Pieter-en-Paulusstraat;2;
ANTWERPEN-WEST - FH05;4508277;;BL0034;4508277;BL0034;BUILDING template;;Sint-Pieter-en-Paulusstraat;4;
ANTWERPEN-WEST - FH05;61771;;BL0034;61771;BL0034;BUILDING template;;Sint-Pieter-en-Paulusstraat;6;
ANTWERPEN-WEST - FH05;4508642;;BL0002;4508642;BL0002;BUILDING template;;Sint-Pietersvliet;10;
ANTWERPEN-WEST - FH05;4508643;;BL0002;4508643;BL0002;BUILDING template;;Sint-Pietersvliet;12;
ANTWERPEN-WEST - FH05;57983;;BL0002;57983;BL0002;BUILDING template;;Sint-Pietersvliet;14;
ANTWERPEN-WEST - FH05;57981;;BL0002;57981;BL0002;BUILDING template;;Sint-Pietersvliet;2;
ANTWERPEN-WEST - FH05;57982;;BL0002;57982;BL0002;BUILDING template;;Sint-Pietersvliet;4;
ANTWERPEN-WEST - FH05;2044393;;BL0002;2044393;BL0002;BUILDING template;;Sint-Pietersvliet;6;
ANTWERPEN-WEST - FH05;4508641;;BL0002;4508641;BL0002;BUILDING template;;Sint-Pietersvliet;8;
ANTWERPEN-WEST - FH05;4509400;;BL0025;4509400;BL0025;BUILDING template;;Spanjepandsteeg;1;
ANTWERPEN-WEST - FH05;4509402;;BL0025;4509402;BL0025;BUILDING template;;Spanjepandsteeg;3;
ANTWERPEN-WEST - FH05;2069167;;BL0025;2069167;BL0025;BUILDING template;;Spanjepandsteeg;5;
ANTWERPEN-WEST - FH05;60541;;BL0053;60541;BL0053;BUILDING template;;Steegsken;1;
ANTWERPEN-WEST - FH05;4512896;;BL0054;4512896;BL0054;BUILDING template;;Steegsken;10;
ANTWERPEN-WEST - FH05;4019371;;BL0053;4019371;BL0053;BUILDING template;;Steegsken;11;
ANTWERPEN-WEST - FH05;4512898;;BL0054;4512898;BL0054;BUILDING template;;Steegsken;12;
ANTWERPEN-WEST - FH05;5558096;;BL0054;5558096;BL0054;BUILDING template;;Steegsken;12;B
ANTWERPEN-WEST - FH05;60851;;BL0054;60851;BL0054;BUILDING template;;Steegsken;14;
ANTWERPEN-WEST - FH05;60850;;BL0054;60850;BL0054;BUILDING template;;Steegsken;2;
ANTWERPEN-WEST - FH05;4504819;;BL0053;4504819;BL0053;BUILDING template;;Steegsken;3;
ANTWERPEN-WEST - FH05;2054318;;BL0054;2054318;BL0054;BUILDING template;;Steegsken;4;
ANTWERPEN-WEST - FH05;4504820;;BL0053;4504820;BL0053;BUILDING template;;Steegsken;5;
ANTWERPEN-WEST - FH05;5560960;;BL0054;5560960;BL0054;BUILDING template;;Steegsken;6;
ANTWERPEN-WEST - FH05;60542;;BL0053;60542;BL0053;BUILDING template;;Steegsken;7;
ANTWERPEN-WEST - FH05;4512895;;BL0054;4512895;BL0054;BUILDING template;;Steegsken;8;
ANTWERPEN-WEST - FH05;59129;;BL0010;59129;BL0010;BUILDING template;;Stoelstraat;1;
ANTWERPEN-WEST - FH05;2055624;;BL0009;2055624;BL0009;BUILDING template;;Stoelstraat;10;
ANTWERPEN-WEST - FH05;4509695;;BL0010;4509695;BL0010;BUILDING template;;Stoelstraat;11;
ANTWERPEN-WEST - FH05;2055627;;BL0010;2055627;BL0010;BUILDING template;;Stoelstraat;13;B
ANTWERPEN-WEST - FH05;4019791;;BL0010;4019791;BL0010;BUILDING template;;Stoelstraat;13;A
ANTWERPEN-WEST - FH05;59127;;BL0010;59127;BL0010;BUILDING template;;Stoelstraat;13;
ANTWERPEN-WEST - FH05;6081390;;BL0010;6081390;BL0010;BUILDING template;;Stoelstraat;15;
ANTWERPEN-WEST - FH05;59128;;BL0009;59128;BL0009;BUILDING template;;Stoelstraat;2;
ANTWERPEN-WEST - FH05;2055620;;BL0010;2055620;BL0010;BUILDING template;;Stoelstraat;3;
ANTWERPEN-WEST - FH05;2055622;;BL0010;2055622;BL0010;BUILDING template;;Stoelstraat;5;
ANTWERPEN-WEST - FH05;1321110;;BL0009;1321110;BL0009;BUILDING template;;Stoelstraat;6;
ANTWERPEN-WEST - FH05;2055623;;BL0010;2055623;BL0010;BUILDING template;;Stoelstraat;7;
ANTWERPEN-WEST - FH05;4509687;;BL0009;4509687;BL0009;BUILDING template;;Stoelstraat;8;
ANTWERPEN-WEST - FH05;4512827;;BL0048;4512827;BL0048;BUILDING template;;Stoofstraat;11;
ANTWERPEN-WEST - FH05;2055653;;BL0051;2055653;BL0051;BUILDING template;;Stoofstraat;12;
ANTWERPEN-WEST - FH05;48875;;BL0048;48875;BL0048;BUILDING template;;Stoofstraat;13;
ANTWERPEN-WEST - FH05;2055654;;BL0051;2055654;BL0051;BUILDING template;;Stoofstraat;14;
ANTWERPEN-WEST - FH05;60567;;BL0051;60567;BL0051;BUILDING template;;Stoofstraat;16;
ANTWERPEN-WEST - FH05;60568;;BL0051;60568;BL0051;BUILDING template;;Stoofstraat;18;
ANTWERPEN-WEST - FH05;60566;;BL0051;60566;BL0051;BUILDING template;;Stoofstraat;2;
ANTWERPEN-WEST - FH05;4504850;;BL0051;4504850;BL0051;BUILDING template;;Stoofstraat;20;
ANTWERPEN-WEST - FH05;2055646;;BL0048;2055646;BL0048;BUILDING template;;Stoofstraat;3;
ANTWERPEN-WEST - FH05;1449385;;BL0051;1449385;BL0051;BUILDING template;;Stoofstraat;4;
ANTWERPEN-WEST - FH05;2055647;;BL0048;2055647;BL0048;BUILDING template;;Stoofstraat;5;
ANTWERPEN-WEST - FH05;2055648;;BL0051;2055648;BL0051;BUILDING template;;Stoofstraat;6;
ANTWERPEN-WEST - FH05;2055649;;BL0048;2055649;BL0048;BUILDING template;;Stoofstraat;7;
ANTWERPEN-WEST - FH05;2055650;;BL0051;2055650;BL0051;BUILDING template;;Stoofstraat;8;
ANTWERPEN-WEST - FH05;2055651;;BL0048;2055651;BL0048;BUILDING template;;Stoofstraat;9;
ANTWERPEN-WEST - FH05;61477;;BL0040;61477;BL0040;BUILDING template;;Suikerrui;1;
ANTWERPEN-WEST - FH05;48766;;BL0042;48766;BL0042;BUILDING template;;Suikerrui;10;
ANTWERPEN-WEST - FH05;48771;;BL0040;48771;BL0040;BUILDING template;;Suikerrui;11;
ANTWERPEN-WEST - FH05;2055930;;BL0042;2055930;BL0042;BUILDING template;;Suikerrui;12;
ANTWERPEN-WEST - FH05;48768;;BL0039;48768;BL0039;BUILDING template;;Suikerrui;13;
ANTWERPEN-WEST - FH05;2055931;;BL0042;2055931;BL0042;BUILDING template;;Suikerrui;14;
ANTWERPEN-WEST - FH05;4509804;;BL0039;4509804;BL0039;BUILDING template;;Suikerrui;15;
ANTWERPEN-WEST - FH05;2055932;;BL0042;2055932;BL0042;BUILDING template;;Suikerrui;16;
ANTWERPEN-WEST - FH05;4509821;;BL0039;4509821;BL0039;BUILDING template;;Suikerrui;17;
ANTWERPEN-WEST - FH05;4509800;;BL0042;4509800;BL0042;BUILDING template;;Suikerrui;18;
ANTWERPEN-WEST - FH05;2055933;;BL0039;2055933;BL0039;BUILDING template;;Suikerrui;19;
ANTWERPEN-WEST - FH05;61476;;BL0041;61476;BL0041;BUILDING template;;Suikerrui;2;
ANTWERPEN-WEST - FH05;2055934;;BL0042;2055934;BL0042;BUILDING template;;Suikerrui;20;
ANTWERPEN-WEST - FH05;2055935;;BL0039;2055935;BL0039;BUILDING template;;Suikerrui;21;
ANTWERPEN-WEST - FH05;2055936;;BL0042;2055936;BL0042;BUILDING template;;Suikerrui;22;
ANTWERPEN-WEST - FH05;2055937;;BL0039;2055937;BL0039;BUILDING template;;Suikerrui;23;
ANTWERPEN-WEST - FH05;2055938;;BL0042;2055938;BL0042;BUILDING template;;Suikerrui;24;
ANTWERPEN-WEST - FH05;2055939;;BL0039;2055939;BL0039;BUILDING template;;Suikerrui;25;
ANTWERPEN-WEST - FH05;2055940;;BL0042;2055940;BL0042;BUILDING template;;Suikerrui;26;
ANTWERPEN-WEST - FH05;48769;;BL0039;48769;BL0039;BUILDING template;;Suikerrui;27;
ANTWERPEN-WEST - FH05;2055941;;BL0042;2055941;BL0042;BUILDING template;;Suikerrui;28;
ANTWERPEN-WEST - FH05;2055926;;BL0040;2055926;BL0040;BUILDING template;;Suikerrui;3;
ANTWERPEN-WEST - FH05;2055942;;BL0042;2055942;BL0042;BUILDING template;;Suikerrui;30;
ANTWERPEN-WEST - FH05;2055943;;BL0042;2055943;BL0042;BUILDING template;;Suikerrui;32;
ANTWERPEN-WEST - FH05;12587;;BL0042;12587;BL0042;BUILDING template;;Suikerrui;34;
ANTWERPEN-WEST - FH05;48767;;BL0042;48767;BL0042;BUILDING template;;Suikerrui;36;
ANTWERPEN-WEST - FH05;2055927;;BL0041;2055927;BL0041;BUILDING template;;Suikerrui;4;
ANTWERPEN-WEST - FH05;2055928;;BL0040;2055928;BL0040;BUILDING template;;Suikerrui;5;
ANTWERPEN-WEST - FH05;48770;;BL0041;48770;BL0041;BUILDING template;;Suikerrui;6;
ANTWERPEN-WEST - FH05;4508729;;BL0040;4508729;BL0040;BUILDING template;;Suikerrui;7;
ANTWERPEN-WEST - FH05;61478;;BL0041;61478;BL0041;BUILDING template;;Suikerrui;8;
ANTWERPEN-WEST - FH05;4508732;;BL0040;4508732;BL0040;BUILDING template;;Suikerrui;9;
ANTWERPEN-WEST - FH05;1059365;;BL0035;1059365;BL0035;BUILDING template;;Torfbrug;1;
ANTWERPEN-WEST - FH05;1059363;;BL0036;1059363;BL0036;BUILDING template;;Torfbrug;10;
ANTWERPEN-WEST - FH05;1059364;;BL0036;1059364;BL0036;BUILDING template;;Torfbrug;2;
ANTWERPEN-WEST - FH05;2057138;;BL0035;2057138;BL0035;BUILDING template;;Torfbrug;3;
ANTWERPEN-WEST - FH05;4505418;;BL0036;4505418;BL0036;BUILDING template;;Torfbrug;4;
ANTWERPEN-WEST - FH05;2057139;;BL0035;2057139;BL0035;BUILDING template;;Torfbrug;5;
ANTWERPEN-WEST - FH05;4505419;;BL0036;4505419;BL0036;BUILDING template;;Torfbrug;6;
ANTWERPEN-WEST - FH05;2057140;;BL0036;2057140;BL0036;BUILDING template;;Torfbrug;8;
ANTWERPEN-WEST - FH05;58136;;BL0005;58136;BL0005;BUILDING template;;Veemarkt;1;
ANTWERPEN-WEST - FH05;58135;;BL0005;58135;BL0005;BUILDING template;;Veemarkt;10;
ANTWERPEN-WEST - FH05;59130;;BL0004;59130;BL0004;BUILDING template;;Veemarkt;11;
ANTWERPEN-WEST - FH05;12617;;BL0004;12617;BL0004;BUILDING template;;Veemarkt;12;
ANTWERPEN-WEST - FH05;59131;;BL0004;59131;BL0004;BUILDING template;;Veemarkt;13;
ANTWERPEN-WEST - FH05;864269;;BL0008;864269;BL0008;BUILDING template;;Veemarkt;15;
ANTWERPEN-WEST - FH05;2058916;;BL0008;2058916;BL0008;BUILDING template;;Veemarkt;16;
ANTWERPEN-WEST - FH05;4198895;;BL0008;4198895;BL0008;BUILDING template;;Veemarkt;17;
ANTWERPEN-WEST - FH05;2058917;;BL0008;2058917;BL0008;BUILDING template;;Veemarkt;18;
ANTWERPEN-WEST - FH05;2058918;;BL0008;2058918;BL0008;BUILDING template;;Veemarkt;19;
ANTWERPEN-WEST - FH05;2058908;;BL0005;2058908;BL0005;BUILDING template;;Veemarkt;2;
ANTWERPEN-WEST - FH05;2058919;;BL0008;2058919;BL0008;BUILDING template;;Veemarkt;20;
ANTWERPEN-WEST - FH05;864270;;BL0008;864270;BL0008;BUILDING template;;Veemarkt;21;
ANTWERPEN-WEST - FH05;1450550;;BL0007;1450550;BL0007;BUILDING template;;Veemarkt;24;
ANTWERPEN-WEST - FH05;58139;;BL0007;58139;BL0007;BUILDING template;;Veemarkt;26;
ANTWERPEN-WEST - FH05;2058921;;BL0007;2058921;BL0007;BUILDING template;;Veemarkt;27;
ANTWERPEN-WEST - FH05;2058922;;BL0007;2058922;BL0007;BUILDING template;;Veemarkt;28;
ANTWERPEN-WEST - FH05;58138;;BL0007;58138;BL0007;BUILDING template;;Veemarkt;29;
ANTWERPEN-WEST - FH05;2058909;;BL0005;2058909;BL0005;BUILDING template;;Veemarkt;3;
ANTWERPEN-WEST - FH05;2058910;;BL0005;2058910;BL0005;BUILDING template;;Veemarkt;4;
ANTWERPEN-WEST - FH05;2058911;;BL0005;2058911;BL0005;BUILDING template;;Veemarkt;5;
ANTWERPEN-WEST - FH05;2058912;;BL0005;2058912;BL0005;BUILDING template;;Veemarkt;6;
ANTWERPEN-WEST - FH05;2058913;;BL0005;2058913;BL0005;BUILDING template;;Veemarkt;7;
ANTWERPEN-WEST - FH05;2058914;;BL0005;2058914;BL0005;BUILDING template;;Veemarkt;8;
ANTWERPEN-WEST - FH05;58137;;BL0005;58137;BL0005;BUILDING template;;Veemarkt;9;
ANTWERPEN-WEST - FH05;2059767;;BL0059;2059767;BL0059;BUILDING template;;Verbrande-Entrepotstraat;1;
ANTWERPEN-WEST - FH05;4516886;;BL0058;4516886;BL0058;BUILDING template;;Verbrande-Entrepotstraat;10;
ANTWERPEN-WEST - FH05;2059770;;BL0059;2059770;BL0059;BUILDING template;;Verbrande-Entrepotstraat;11;
ANTWERPEN-WEST - FH05;972213;;BL0059;972213;BL0059;BUILDING template;;Verbrande-Entrepotstraat;13;
ANTWERPEN-WEST - FH05;972214;;BL0059;972214;BL0059;BUILDING template;;Verbrande-Entrepotstraat;3;
ANTWERPEN-WEST - FH05;4274805;;BL0059;4274805;BL0059;BUILDING template;;Verbrande-Entrepotstraat;5;
ANTWERPEN-WEST - FH05;3928533;;BL0059;3928533;BL0059;BUILDING template;;Verbrande-Entrepotstraat;7;
ANTWERPEN-WEST - FH05;2059769;;BL0059;2059769;BL0059;BUILDING template;;Verbrande-Entrepotstraat;9;
ANTWERPEN-WEST - FH05;60835;;BL0056;60835;BL0056;BUILDING template;;Vlaanderenstraat;1;
ANTWERPEN-WEST - FH05;60834;;BL0057;60834;BL0057;BUILDING template;;Vlaanderenstraat;10;
ANTWERPEN-WEST - FH05;60836;;BL0056;60836;BL0056;BUILDING template;;Vlaanderenstraat;11;
ANTWERPEN-WEST - FH05;6524103;;BL0057;6524103;BL0057;BUILDING template;;Vlaanderenstraat;12;
ANTWERPEN-WEST - FH05;2061094;;BL0056;2061094;BL0056;BUILDING template;;Vlaanderenstraat;3;
ANTWERPEN-WEST - FH05;4027936;;BL0057;4027936;BL0057;BUILDING template;;Vlaanderenstraat;4;
ANTWERPEN-WEST - FH05;4512877;;BL0056;4512877;BL0056;BUILDING template;;Vlaanderenstraat;5;
ANTWERPEN-WEST - FH05;2061095;;BL0057;2061095;BL0057;BUILDING template;;Vlaanderenstraat;6;
ANTWERPEN-WEST - FH05;2061096;;BL0056;2061096;BL0056;BUILDING template;;Vlaanderenstraat;7;
ANTWERPEN-WEST - FH05;2061097;;BL0056;2061097;BL0056;BUILDING template;;Vlaanderenstraat;9;
ANTWERPEN-WEST - FH05;48850;;BL0047;48850;BL0047;BUILDING template;;Vlasmarkt;1;
ANTWERPEN-WEST - FH05;2061178;;BL0048;2061178;BL0048;BUILDING template;;Vlasmarkt;10;
ANTWERPEN-WEST - FH05;2061179;;BL0046;2061179;BL0046;BUILDING template;;Vlasmarkt;11;
ANTWERPEN-WEST - FH05;2061180;;BL0048;2061180;BL0048;BUILDING template;;Vlasmarkt;12;
ANTWERPEN-WEST - FH05;2061181;;BL0046;2061181;BL0046;BUILDING template;;Vlasmarkt;13;
