Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ROESELARE - FH04;874761;;BL0425;874761;BL0425;BUILDING template;;Eksaardestraat;2;
ROESELARE - FH04;1252304;;BL0427;1252304;BL0427;BUILDING template;;Eksaardestraat;55;
ROESELARE - FH04;1252062;;BL0429;1252062;BL0429;BUILDING template;;Beversesteenweg;168;
ROESELARE - FH04;4365017;;BL0423;4365017;BL0423;BUILDING template;;Hammestraat;59;
ROESELARE - FH04;875324;;BL0402;875324;BL0402;BUILDING template;;Gieterijstraat;1;
ROESELARE - FH04;4355128;;BL0410;4355128;BL0410;BUILDING template;;Bruanestraat;10;
ROESELARE - FH04;3417075;;BL0411;3417075;BL0411;BUILDING template;;Mandellaan;374;
ROESELARE - FH04;1252761;;BL0417;1252761;BL0417;BUILDING template;;Fabrieksstraat;23;
ROESELARE - FH04;3417141;;BL0419;3417141;BL0419;BUILDING template;;Mariastraat;5;
ROESELARE - FH04;3415303;;BL0421;3415303;BL0421;BUILDING template;;Hammestraat;19;
ROESELARE - FH04;3414835;;BL0425;3414835;BL0425;BUILDING template;;Eksaardestraat;6;
ROESELARE - FH04;4125988;;BL0427;4125988;BL0427;BUILDING template;;Eksaardestraat;57;
ROESELARE - FH04;1252063;;BL0429;1252063;BL0429;BUILDING template;;Beversesteenweg;170;
ROESELARE - FH04;4368325;;BL0413;4368325;BL0413;BUILDING template;;Germain Hoetstraat;25;
ROESELARE - FH04;4375011;;BL0402;4375011;BL0402;BUILDING template;;Gieterijstraat;3;
ROESELARE - FH04;3414337;;BL0410;3414337;BL0410;BUILDING template;;Bruanestraat;20;
ROESELARE - FH04;3948100;;BL0411;3948100;BL0411;BUILDING template;;Mandellaan;376;
ROESELARE - FH04;1252762;;BL0417;1252762;BL0417;BUILDING template;;Fabrieksstraat;25;
ROESELARE - FH04;1252308;;BL0419;1252308;BL0419;BUILDING template;;Mariastraat;7;
ROESELARE - FH04;874615;;BL0421;874615;BL0421;BUILDING template;;Sint-Jorisstraat;44;
ROESELARE - FH04;4362948;;BL0425;4362948;BL0425;BUILDING template;;Eksaardestraat;8;
ROESELARE - FH04;1252297;;BL0427;1252297;BL0427;BUILDING template;;Eksaardestraat;59;
ROESELARE - FH04;874577;;BL0429;874577;BL0429;BUILDING template;;Beversesteenweg;174;
ROESELARE - FH04;4375144;;BL0410;4375144;BL0410;BUILDING template;;Spanjestraat;137;
ROESELARE - FH04;4375012;;BL0402;4375012;BL0402;BUILDING template;;Gieterijstraat;7;
ROESELARE - FH04;4197660;;BL0410;4197660;BL0410;BUILDING template;;Bruanestraat;22;
ROESELARE - FH04;3417077;;BL0411;3417077;BL0411;BUILDING template;;Mandellaan;378;
ROESELARE - FH04;875134;;BL0417;875134;BL0417;BUILDING template;;Fabrieksstraat;27;
ROESELARE - FH04;1252309;;BL0419;1252309;BL0419;BUILDING template;;Mariastraat;9;
ROESELARE - FH04;3418841;;BL0421;3418841;BL0421;BUILDING template;;Sint-Jorisstraat;50;
ROESELARE - FH04;4362949;;BL0425;4362949;BL0425;BUILDING template;;Eksaardestraat;10;
ROESELARE - FH04;3414848;;BL0427;3414848;BL0427;BUILDING template;;Eksaardestraat;61;
ROESELARE - FH04;862515;;BL0429;862515;BL0429;BUILDING template;;Beversesteenweg;176;
ROESELARE - FH04;5500523;;BL0414;5500523;BL0414;BUILDING template;;Koornstraat;7;C
ROESELARE - FH04;1252982;;BL0402;1252982;BL0402;BUILDING template;;Gieterijstraat;15;
ROESELARE - FH04;4045397;;BL0410;4045397;BL0410;BUILDING template;;Bruanestraat;24;
ROESELARE - FH04;4033321;;BL0411;4033321;BL0411;BUILDING template;;Mandellaan;380;
ROESELARE - FH04;875135;;BL0417;875135;BL0417;BUILDING template;;Fabrieksstraat;29;
ROESELARE - FH04;1252307;;BL0419;1252307;BL0419;BUILDING template;;Mariastraat;11;
ROESELARE - FH04;4364994;;BL0421;4364994;BL0421;BUILDING template;;Sint-Jorisstraat;52;
ROESELARE - FH04;3414837;;BL0425;3414837;BL0425;BUILDING template;;Eksaardestraat;12;
ROESELARE - FH04;1252305;;BL0427;1252305;BL0427;BUILDING template;;Eksaardestraat;63;
ROESELARE - FH04;3996199;;BL0429;3996199;BL0429;BUILDING template;;Beversesteenweg;180;
ROESELARE - FH04;5500524;;BL0414;5500524;BL0414;BUILDING template;;Koornstraat;5;
ROESELARE - FH04;875299;;BL0402;875299;BL0402;BUILDING template;;Kaaistraat;22;
ROESELARE - FH04;4355134;;BL0410;4355134;BL0410;BUILDING template;;Bruanestraat;26;
ROESELARE - FH04;4173577;;BL0411;4173577;BL0411;BUILDING template;;Mandellaan;382;
ROESELARE - FH04;862512;;BL0417;862512;BL0417;BUILDING template;;Fabrieksstraat;31;
ROESELARE - FH04;880548;;BL0419;880548;BL0419;BUILDING template;;Mariastraat;13;
ROESELARE - FH04;3418842;;BL0421;3418842;BL0421;BUILDING template;;Sint-Jorisstraat;54;
ROESELARE - FH04;3414839;;BL0425;3414839;BL0425;BUILDING template;;Eksaardestraat;14;
ROESELARE - FH04;4362942;;BL0427;4362942;BL0427;BUILDING template;;Eksaardestraat;65;
ROESELARE - FH04;3413900;;BL0429;3413900;BL0429;BUILDING template;;Beversesteenweg;188;
ROESELARE - FH04;5500701;;BL0414;5500701;BL0414;BUILDING template;;Bruanestraat;87;
ROESELARE - FH04;880559;;BL0402;880559;BL0402;BUILDING template;;Kaaistraat;31;
ROESELARE - FH04;3414341;;BL0410;3414341;BL0410;BUILDING template;;Bruanestraat;28;
ROESELARE - FH04;3417078;;BL0411;3417078;BL0411;BUILDING template;;Mandellaan;384;
ROESELARE - FH04;3414896;;BL0417;3414896;BL0417;BUILDING template;;Fabrieksstraat;33;
ROESELARE - FH04;6139657;;BL0419;6139657;BL0419;BUILDING template;;Mariastraat;15;
ROESELARE - FH04;4364996;;BL0421;4364996;BL0421;BUILDING template;;Sint-Jorisstraat;56;
ROESELARE - FH04;1252255;;BL0425;1252255;BL0425;BUILDING template;;Eksaardestraat;16;
ROESELARE - FH04;4238733;;BL0427;4238733;BL0427;BUILDING template;;Eksaardestraat;67;
ROESELARE - FH04;1252054;;BL0429;1252054;BL0429;BUILDING template;;Beversesteenweg;190;
ROESELARE - FH04;5500702;;BL0414;5500702;BL0414;BUILDING template;;Bruanestraat;89;
ROESELARE - FH04;1252966;;BL0402;1252966;BL0402;BUILDING template;;Kaaistraat;49;
ROESELARE - FH04;4230847;;BL0410;4230847;BL0410;BUILDING template;;Bruanestraat;30;
ROESELARE - FH04;3417079;;BL0411;3417079;BL0411;BUILDING template;;Mandellaan;386;
ROESELARE - FH04;3414897;;BL0417;3414897;BL0417;BUILDING template;;Fabrieksstraat;35;
ROESELARE - FH04;1252334;;BL0419;1252334;BL0419;BUILDING template;;Mariastraat;19;
ROESELARE - FH04;3418844;;BL0421;3418844;BL0421;BUILDING template;;Sint-Jorisstraat;58;
ROESELARE - FH04;1252260;;BL0425;1252260;BL0425;BUILDING template;;Eksaardestraat;18;
ROESELARE - FH04;3414849;;BL0427;3414849;BL0427;BUILDING template;;Eksaardestraat;69;
ROESELARE - FH04;1252055;;BL0429;1252055;BL0429;BUILDING template;Beversesteenweg 194-196;Beversesteenweg;194;
ROESELARE - FH04;5506357;;BL0414;5506357;BL0414;BUILDING template;;Jutestraat;3;
ROESELARE - FH04;875328;;BL0402;875328;BL0402;BUILDING template;;Langebrugstraat;6;
ROESELARE - FH04;4355135;;BL0410;4355135;BL0410;BUILDING template;;Bruanestraat;32;
ROESELARE - FH04;3417080;;BL0411;3417080;BL0411;BUILDING template;;Mandellaan;388;
ROESELARE - FH04;3414898;;BL0417;3414898;BL0417;BUILDING template;;Fabrieksstraat;37;
ROESELARE - FH04;1096402;;BL0419;1096402;BL0419;BUILDING template;;Mariastraat;21;
ROESELARE - FH04;4364997;;BL0421;4364997;BL0421;BUILDING template;;Sint-Jorisstraat;60;
ROESELARE - FH04;1252256;;BL0425;1252256;BL0425;BUILDING template;;Eksaardestraat;20;
ROESELARE - FH04;874768;;BL0427;874768;BL0427;BUILDING template;;Eksaardestraat;71;
ROESELARE - FH04;1252056;;BL0429;1252056;BL0429;BUILDING template;Beversesteenweg 194-196;Beversesteenweg;196;
ROESELARE - FH04;5506358;;BL0414;5506358;BL0414;BUILDING template;;Jutestraat;17;
ROESELARE - FH04;875283;;BL0402;875283;BL0402;BUILDING template;;Langebrugstraat;8;
ROESELARE - FH04;3414343;;BL0410;3414343;BL0410;BUILDING template;;Bruanestraat;34;
ROESELARE - FH04;875045;;BL0411;875045;BL0411;BUILDING template;;Mandellaan;390;
ROESELARE - FH04;3414899;;BL0417;3414899;BL0417;BUILDING template;;Fabrieksstraat;39;
ROESELARE - FH04;4364998;;BL0421;4364998;BL0421;BUILDING template;;Sint-Jorisstraat;62;
ROESELARE - FH04;4169417;;BL0425;4169417;BL0425;BUILDING template;;Eksaardestraat;22;
ROESELARE - FH04;874769;;BL0427;874769;BL0427;BUILDING template;;Eksaardestraat;75;
ROESELARE - FH04;862516;;BL0429;862516;BL0429;BUILDING template;Beversesteenweg 198-200;Beversesteenweg;198;
ROESELARE - FH04;5506359;;BL0414;5506359;BL0414;BUILDING template;;Sint-Anne;2;
ROESELARE - FH04;4375204;;BL0402;4375204;BL0402;BUILDING template;;Langebrugstraat;10;
ROESELARE - FH04;4355138;;BL0410;4355138;BL0410;BUILDING template;;Bruanestraat;36;
ROESELARE - FH04;875072;;BL0411;875072;BL0411;BUILDING template;;Spanjestraat;203;
ROESELARE - FH04;3414900;;BL0417;3414900;BL0417;BUILDING template;;Fabrieksstraat;41;
ROESELARE - FH04;874618;;BL0421;874618;BL0421;BUILDING template;;Sint-Jorisstraat;64;
ROESELARE - FH04;1252257;;BL0425;1252257;BL0425;BUILDING template;;Eksaardestraat;24;
ROESELARE - FH04;874742;;BL0427;874742;BL0427;BUILDING template;;Herentalslaan;20;
ROESELARE - FH04;1252065;;BL0429;1252065;BL0429;BUILDING template;Beversesteenweg 198-200;Beversesteenweg;200;
ROESELARE - FH04;5507816;;BL0414;5507816;BL0414;BUILDING template;;Jutestraat;5;
ROESELARE - FH04;4246252;;BL0402;4246252;BL0402;BUILDING template;;Langebrugstraat;20;
ROESELARE - FH04;3414346;;BL0410;3414346;BL0410;BUILDING template;;Bruanestraat;38;
ROESELARE - FH04;3418559;;BL0411;3418559;BL0411;BUILDING template;;Spanjestraat;205;
ROESELARE - FH04;4364937;;BL0417;4364937;BL0417;BUILDING template;;Fabrieksstraat;43;
ROESELARE - FH04;4362950;;BL0425;4362950;BL0425;BUILDING template;;Eksaardestraat;26;
ROESELARE - FH04;1252298;;BL0427;1252298;BL0427;BUILDING template;;Herentalslaan;22;
ROESELARE - FH04;1252040;;BL0429;1252040;BL0429;BUILDING template;;Beversesteenweg;202;
ROESELARE - FH04;5507817;;BL0414;5507817;BL0414;BUILDING template;;Jutestraat;7;
ROESELARE - FH04;1252916;;BL0402;1252916;BL0402;BUILDING template;;Langebrugstraat;22;
ROESELARE - FH04;3414348;;BL0410;3414348;BL0410;BUILDING template;;Bruanestraat;40;
ROESELARE - FH04;3418561;;BL0411;3418561;BL0411;BUILDING template;;Spanjestraat;207;
ROESELARE - FH04;3414901;;BL0417;3414901;BL0417;BUILDING template;;Fabrieksstraat;45;
ROESELARE - FH04;1252261;;BL0425;1252261;BL0425;BUILDING template;;Eksaardestraat;28;
ROESELARE - FH04;4362999;;BL0427;4362999;BL0427;BUILDING template;;Herentalslaan;24;
ROESELARE - FH04;5398666;;BL0429;5398666;BL0429;BUILDING template;;Beversesteenweg;186;A
ROESELARE - FH04;5507818;;BL0414;5507818;BL0414;BUILDING template;;Jutestraat;9;
ROESELARE - FH04;1252917;;BL0402;1252917;BL0402;BUILDING template;;Langebrugstraat;24;
ROESELARE - FH04;4355139;;BL0410;4355139;BL0410;BUILDING template;;Bruanestraat;42;
ROESELARE - FH04;3418562;;BL0411;3418562;BL0411;BUILDING template;;Spanjestraat;209;
ROESELARE - FH04;3414902;;BL0417;3414902;BL0417;BUILDING template;;Fabrieksstraat;47;
ROESELARE - FH04;3414841;;BL0425;3414841;BL0425;BUILDING template;;Eksaardestraat;30;
ROESELARE - FH04;874744;;BL0427;874744;BL0427;BUILDING template;;Herentalslaan;26;
ROESELARE - FH04;874629;;BL0429;874629;BL0429;BUILDING template;;Herentalslaan;1;
ROESELARE - FH04;5507819;;BL0414;5507819;BL0414;BUILDING template;;Jutestraat;11;
ROESELARE - FH04;1252918;;BL0402;1252918;BL0402;BUILDING template;;Langebrugstraat;26;
ROESELARE - FH04;4271792;;BL0410;4271792;BL0410;BUILDING template;;Bruanestraat;44;
ROESELARE - FH04;4223024;;BL0411;4223024;BL0411;BUILDING template;;Spanjestraat;211;
ROESELARE - FH04;3414903;;BL0417;3414903;BL0417;BUILDING template;;Fabrieksstraat;49;
ROESELARE - FH04;4194195;;BL0425;4194195;BL0425;BUILDING template;;Eksaardestraat;32;
ROESELARE - FH04;4362966;;BL0427;4362966;BL0427;BUILDING template;;Mandeldreef;25;
ROESELARE - FH04;874630;;BL0429;874630;BL0429;BUILDING template;;Herentalslaan;5;
ROESELARE - FH04;5507820;;BL0414;5507820;BL0414;BUILDING template;;Jutestraat;13;
ROESELARE - FH04;1252919;;BL0402;1252919;BL0402;BUILDING template;;Langebrugstraat;28;
ROESELARE - FH04;4235045;;BL0410;4235045;BL0410;BUILDING template;;Bruanestraat;46;
ROESELARE - FH04;4354458;;BL0411;4354458;BL0411;BUILDING template;;Spanjestraat;213;
ROESELARE - FH04;3414904;;BL0417;3414904;BL0417;BUILDING template;;Fabrieksstraat;51;
ROESELARE - FH04;874763;;BL0425;874763;BL0425;BUILDING template;;Eksaardestraat;36;
ROESELARE - FH04;3416979;;BL0427;3416979;BL0427;BUILDING template;;Mandeldreef;27;
ROESELARE - FH04;4365114;;BL0429;4365114;BL0429;BUILDING template;;Herentalslaan;9;
ROESELARE - FH04;5507821;;BL0414;5507821;BL0414;BUILDING template;;Jutestraat;15;
ROESELARE - FH04;1252920;;BL0402;1252920;BL0402;BUILDING template;;Langebrugstraat;40;
ROESELARE - FH04;3414351;;BL0410;3414351;BL0410;BUILDING template;;Bruanestraat;48;
ROESELARE - FH04;3418564;;BL0411;3418564;BL0411;BUILDING template;;Spanjestraat;215;
ROESELARE - FH04;3414905;;BL0417;3414905;BL0417;BUILDING template;;Fabrieksstraat;53;
ROESELARE - FH04;874747;;BL0425;874747;BL0425;BUILDING template;;Hammestraat;83;
ROESELARE - FH04;1252273;;BL0427;1252273;BL0427;BUILDING template;;Mandeldreef;29;
ROESELARE - FH04;3415587;;BL0429;3415587;BL0429;BUILDING template;;Herentalslaan;11;
ROESELARE - FH04;5507825;;BL0414;5507825;BL0414;BUILDING template;;Sint-Anne;4;
ROESELARE - FH04;1252921;;BL0402;1252921;BL0402;BUILDING template;;Langebrugstraat;44;
ROESELARE - FH04;3414352;;BL0410;3414352;BL0410;BUILDING template;;Bruanestraat;50;
ROESELARE - FH04;4354459;;BL0411;4354459;BL0411;BUILDING template;;Spanjestraat;217;
ROESELARE - FH04;5500520;;BL0414;5500520;BL0414;BUILDING template;;Bruanestraat;91;
ROESELARE - FH04;3414906;;BL0417;3414906;BL0417;BUILDING template;;Fabrieksstraat;55;
ROESELARE - FH04;1252250;;BL0425;1252250;BL0425;BUILDING template;;Hammestraat;85;
ROESELARE - FH04;874608;;BL0427;874608;BL0427;BUILDING template;;Mandeldreef;31;
ROESELARE - FH04;3415588;;BL0429;3415588;BL0429;BUILDING template;;Herentalslaan;13;
ROESELARE - FH04;5507826;;BL0414;5507826;BL0414;BUILDING template;;Sint-Anne;6;
ROESELARE - FH04;1252922;;BL0402;1252922;BL0402;BUILDING template;;Langebrugstraat;50;
ROESELARE - FH04;3414353;;BL0410;3414353;BL0410;BUILDING template;;Bruanestraat;52;
ROESELARE - FH04;4257996;;BL0411;4257996;BL0411;BUILDING template;;Spanjestraat;219;
ROESELARE - FH04;5500521;;BL0414;5500521;BL0414;BUILDING template;;Bruanestraat;93;
ROESELARE - FH04;874643;;BL0417;874643;BL0417;BUILDING template;;Fabrieksstraat;57;
ROESELARE - FH04;1252258;;BL0425;1252258;BL0425;BUILDING template;;Hammestraat;87;
ROESELARE - FH04;3416984;;BL0427;3416984;BL0427;BUILDING template;;Mandeldreef;35;
ROESELARE - FH04;3415589;;BL0429;3415589;BL0429;BUILDING template;;Herentalslaan;15;
ROESELARE - FH04;5507827;;BL0414;5507827;BL0414;BUILDING template;;Sint-Anne;8;
ROESELARE - FH04;1252923;;BL0402;1252923;BL0402;BUILDING template;;Langebrugstraat;54;
ROESELARE - FH04;4355143;;BL0410;4355143;BL0410;BUILDING template;;Bruanestraat;54;
ROESELARE - FH04;4354461;;BL0411;4354461;BL0411;BUILDING template;;Spanjestraat;221;
ROESELARE - FH04;5500703;;BL0414;5500703;BL0414;BUILDING template;;Bruanestraat;95;
ROESELARE - FH04;3415300;;BL0417;3415300;BL0417;BUILDING template;;Hammestraat;12;
ROESELARE - FH04;1252251;;BL0425;1252251;BL0425;BUILDING template;;Hammestraat;89;
ROESELARE - FH04;1252278;;BL0427;1252278;BL0427;BUILDING template;;Mandeldreef;37;
ROESELARE - FH04;3415590;;BL0429;3415590;BL0429;BUILDING template;;Herentalslaan;17;
ROESELARE - FH04;5553625;;BL0414;5553625;BL0414;BUILDING template;;Koornstraat;7;
ROESELARE - FH04;1252924;;BL0402;1252924;BL0402;BUILDING template;;Langebrugstraat;58;
ROESELARE - FH04;875170;;BL0410;875170;BL0410;BUILDING template;;Bruanestraat;60;
ROESELARE - FH04;4052312;;BL0411;4052312;BL0411;BUILDING template;;Spanjestraat;223;
ROESELARE - FH04;5500522;;BL0414;5500522;BL0414;BUILDING template;;Bruanestraat;97;
ROESELARE - FH04;874623;;BL0417;874623;BL0417;BUILDING template;;Hammestraat;18;
ROESELARE - FH04;3415317;;BL0425;3415317;BL0425;BUILDING template;;Hammestraat;91;
ROESELARE - FH04;1252279;;BL0427;1252279;BL0427;BUILDING template;;Mandeldreef;41;
ROESELARE - FH04;3415591;;BL0429;3415591;BL0429;BUILDING template;;Herentalslaan;21;
ROESELARE - FH04;5553626;;BL0414;5553626;BL0414;BUILDING template;;Koornstraat;7;B
ROESELARE - FH04;1252925;;BL0402;1252925;BL0402;BUILDING template;;Langebrugstraat;62;
ROESELARE - FH04;3416499;;BL0410;3416499;BL0410;BUILDING template;;Koornstraat;44;
ROESELARE - FH04;3925767;;BL0411;3925767;BL0411;BUILDING template;;Spanjestraat;225;
ROESELARE - FH04;5463308;;BL0414;5463308;BL0414;BUILDING template;;Bruanestraat;99;
ROESELARE - FH04;874624;;BL0417;874624;BL0417;BUILDING template;;Hammestraat;20;
ROESELARE - FH04;3415318;;BL0425;3415318;BL0425;BUILDING template;;Hammestraat;93;
ROESELARE - FH04;874758;;BL0427;874758;BL0427;BUILDING template;;Mandeldreef;43;
ROESELARE - FH04;3415592;;BL0429;3415592;BL0429;BUILDING template;;Herentalslaan;23;
