Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH04;2410876;3;BL0404;2410876;BL0404;BUILDING template;Kleine Breemstraat;10;
HASSELT - FH04;2410878;3;BL0404;2410878;BL0404;BUILDING template;Kleine Breemstraat;12;
HASSELT - FH04;1506439;3;BL0404;1506439;BL0404;BUILDING template;Kleine Breemstraat;14;
HASSELT - FH04;4197189;3;BL0404;4197189;BL0404;BUILDING template;Kleine Breemstraat;16;
HASSELT - FH04;4888673;3;BL0404;4888673;BL0404;BUILDING template;Kleine Breemstraat;18;
HASSELT - FH04;2410885;3;BL0404;2410885;BL0404;BUILDING template;Kleine Breemstraat;20;
HASSELT - FH04;2410889;3;BL0404;2410889;BL0404;BUILDING template;Kleine Breemstraat;22;
HASSELT - FH04;2410893;3;BL0404;2410893;BL0404;BUILDING template;Kleine Breemstraat;24;
HASSELT - FH04;701621;3;BL0404;701621;BL0404;BUILDING template;Kleine Breemstraat;26;
HASSELT - FH04;701622;3;BL0402;701622;BL0402;BUILDING template;Kleine Breemstraat;32;
HASSELT - FH04;4888653;3;BL0402;4888653;BL0402;BUILDING template;Kleine Breemstraat;34;
HASSELT - FH04;2410899;3;BL0402;2410899;BL0402;BUILDING template;Kleine Breemstraat;36;
HASSELT - FH04;2410902;3;BL0402;2410902;BL0402;BUILDING template;Kleine Breemstraat;38;
HASSELT - FH04;701623;3;BL0402;701623;BL0402;BUILDING template;Kleine Breemstraat;40;
HASSELT - FH04;701317;2;BL0408;701317;BL0408;BUILDING template;Kuringersteenweg;1;
HASSELT - FH04;3937448;2;BL0408;3937448;BL0408;BUILDING template;Kuringersteenweg;3;
HASSELT - FH04;3937449;2;BL0408;3937449;BL0408;BUILDING template;Kuringersteenweg;5;
HASSELT - FH04;701708;3;BL0403;701708;BL0403;BUILDING template;Kuringersteenweg;6;
HASSELT - FH04;2423707;2;BL0408;2423707;BL0408;BUILDING template;Kuringersteenweg;7;
HASSELT - FH04;4210264;3;BL0403;4210264;BL0403;BUILDING template;Kuringersteenweg;8;
HASSELT - FH04;2423708;2;BL0408;2423708;BL0408;BUILDING template;Kuringersteenweg;9;
HASSELT - FH04;4893022;3;BL0403;4893022;BL0403;BUILDING template;Kuringersteenweg;10;
HASSELT - FH04;2423710;2;BL0408;2423710;BL0408;BUILDING template;Kuringersteenweg;11;
HASSELT - FH04;2423712;3;BL0403;2423712;BL0403;BUILDING template;Kuringersteenweg;12;
HASSELT - FH04;4888984;2;BL0408;4888984;BL0408;BUILDING template;Kuringersteenweg;13;
HASSELT - FH04;2423713;3;BL0403;2423713;BL0403;BUILDING template;Kuringersteenweg;14;
HASSELT - FH04;2423714;2;BL0408;2423714;BL0408;BUILDING template;Kuringersteenweg;15;
HASSELT - FH04;2423715;3;BL0403;2423715;BL0403;BUILDING template;Kuringersteenweg;16;
HASSELT - FH04;701316;2;BL0408;701316;BL0408;BUILDING template;Kuringersteenweg;17;
HASSELT - FH04;2423717;3;BL0403;2423717;BL0403;BUILDING template;Kuringersteenweg;18;
HASSELT - FH04;2423718;3;BL0403;2423718;BL0403;BUILDING template;Kuringersteenweg;20;
HASSELT - FH04;4893024;3;BL0403;4893024;BL0403;BUILDING template;Kuringersteenweg;22;
HASSELT - FH04;701736;1;BL0407;701736;BL0407;BUILDING template;Kuringersteenweg;23;
HASSELT - FH04;2423720;3;BL0403;2423720;BL0403;BUILDING template;Kuringersteenweg;24;
HASSELT - FH04;3937450;1;BL0407;3937450;BL0407;BUILDING template;Kuringersteenweg;25;
HASSELT - FH04;2423722;3;BL0403;2423722;BL0403;BUILDING template;Kuringersteenweg;26;
HASSELT - FH04;2423726;1;BL0407;2423726;BL0407;BUILDING template;Kuringersteenweg;27;
HASSELT - FH04;2423734;3;BL0403;2423734;BL0403;BUILDING template;Kuringersteenweg;28;
HASSELT - FH04;701735;1;BL0407;701735;BL0407;BUILDING template;Kuringersteenweg;29;
HASSELT - FH04;2423741;3;BL0403;2423741;BL0403;BUILDING template;Kuringersteenweg;30;
HASSELT - FH04;4890650;1;BL0407;4890650;BL0407;BUILDING template;Kuringersteenweg;31;
HASSELT - FH04;2423746;3;BL0403;2423746;BL0403;BUILDING template;Kuringersteenweg;32;
HASSELT - FH04;3937451;1;BL0407;3937451;BL0407;BUILDING template;Kuringersteenweg;33;
HASSELT - FH04;4893029;3;BL0403;4893029;BL0403;BUILDING template;Kuringersteenweg;34;
HASSELT - FH04;2423750;1;BL0407;2423750;BL0407;BUILDING template;Kuringersteenweg;35;
HASSELT - FH04;2423754;3;BL0403;2423754;BL0403;BUILDING template;Kuringersteenweg;36;
HASSELT - FH04;2423759;1;BL0407;2423759;BL0407;BUILDING template;Kuringersteenweg;37;
HASSELT - FH04;3937452;3;BL0403;3937452;BL0403;BUILDING template;Kuringersteenweg;38;
HASSELT - FH04;2423763;1;BL0407;2423763;BL0407;BUILDING template;Kuringersteenweg;41;
HASSELT - FH04;2423768;3;BL0403;2423768;BL0403;BUILDING template;Kuringersteenweg;42;
HASSELT - FH04;2423771;1;BL0407;2423771;BL0407;BUILDING template;Kuringersteenweg;43;
HASSELT - FH04;701706;3;BL0403;701706;BL0403;BUILDING template;Kuringersteenweg;44;
HASSELT - FH04;2423779;1;BL0407;2423779;BL0407;BUILDING template;Kuringersteenweg;45;
HASSELT - FH04;701705;3;BL0403;701705;BL0403;BUILDING template;Kuringersteenweg;46;
HASSELT - FH04;2423786;1;BL0407;2423786;BL0407;BUILDING template;Kuringersteenweg;47;
HASSELT - FH04;2423790;3;BL0403;2423790;BL0403;BUILDING template;Kuringersteenweg;52;
HASSELT - FH04;2423793;1;BL0407;2423793;BL0407;BUILDING template;Kuringersteenweg;53;
HASSELT - FH04;2423794;3;BL0403;2423794;BL0403;BUILDING template;Kuringersteenweg;54;
HASSELT - FH04;2423795;3;BL0403;2423795;BL0403;BUILDING template;Kuringersteenweg;56;
HASSELT - FH04;2423797;1;BL0407;2423797;BL0407;BUILDING template;Kuringersteenweg;57;
HASSELT - FH04;2423798;3;BL0403;2423798;BL0403;BUILDING template;Kuringersteenweg;58;
HASSELT - FH04;4890663;1;BL0407;4890663;BL0407;BUILDING template;Kuringersteenweg;59;
HASSELT - FH04;4893007;3;BL0403;4893007;BL0403;BUILDING template;Kuringersteenweg;60;
HASSELT - FH04;4890666;1;BL0407;4890666;BL0407;BUILDING template;Kuringersteenweg;61;
HASSELT - FH04;2423801;3;BL0403;2423801;BL0403;BUILDING template;Kuringersteenweg;62;
HASSELT - FH04;2423803;1;BL0407;2423803;BL0407;BUILDING template;Kuringersteenweg;63;
HASSELT - FH04;2423804;3;BL0403;2423804;BL0403;BUILDING template;Kuringersteenweg;64;
HASSELT - FH04;2423806;1;BL0407;2423806;BL0407;BUILDING template;Kuringersteenweg;65;
HASSELT - FH04;2423810;3;BL0403;2423810;BL0403;BUILDING template;Kuringersteenweg;66;
HASSELT - FH04;2423814;1;BL0407;2423814;BL0407;BUILDING template;Kuringersteenweg;67;
HASSELT - FH04;2423817;3;BL0403;2423817;BL0403;BUILDING template;Kuringersteenweg;68;
HASSELT - FH04;2423818;1;BL0407;2423818;BL0407;BUILDING template;Kuringersteenweg;69;
HASSELT - FH04;2423819;3;BL0403;2423819;BL0403;BUILDING template;Kuringersteenweg;70;
HASSELT - FH04;2423820;1;BL0407;2423820;BL0407;BUILDING template;Kuringersteenweg;71;
HASSELT - FH04;2423821;3;BL0403;2423821;BL0403;BUILDING template;Kuringersteenweg;72;
HASSELT - FH04;2423822;1;BL0407;2423822;BL0407;BUILDING template;Kuringersteenweg;73;
HASSELT - FH04;4229254;3;BL0403;4229254;BL0403;BUILDING template;Kuringersteenweg;74;
HASSELT - FH04;2423826;1;BL0407;2423826;BL0407;BUILDING template;Kuringersteenweg;75;
HASSELT - FH04;439292;3;BL0403;439292;BL0403;BUILDING template;Kuringersteenweg;76;
HASSELT - FH04;2423829;1;BL0407;2423829;BL0407;BUILDING template;Kuringersteenweg;77;
HASSELT - FH04;701704;3;BL0404;701704;BL0404;BUILDING template;Kuringersteenweg;78;
HASSELT - FH04;2423830;1;BL0407;2423830;BL0407;BUILDING template;Kuringersteenweg;79;
HASSELT - FH04;701709;3;BL0404;701709;BL0404;BUILDING template;Kuringersteenweg;80;
HASSELT - FH04;2423831;1;BL0407;2423831;BL0407;BUILDING template;Kuringersteenweg;81;
HASSELT - FH04;439291;3;BL0404;439291;BL0404;BUILDING template;Kuringersteenweg;82;
HASSELT - FH04;2423841;1;BL0407;2423841;BL0407;BUILDING template;Kuringersteenweg;83;
HASSELT - FH04;2423844;3;BL0404;2423844;BL0404;BUILDING template;Kuringersteenweg;84;
HASSELT - FH04;2423845;1;BL0407;2423845;BL0407;BUILDING template;Kuringersteenweg;85;
HASSELT - FH04;2423846;3;BL0404;2423846;BL0404;BUILDING template;Kuringersteenweg;86;
HASSELT - FH04;2423848;1;BL0407;2423848;BL0407;BUILDING template;Kuringersteenweg;87;
HASSELT - FH04;2423851;3;BL0404;2423851;BL0404;BUILDING template;Kuringersteenweg;88;
HASSELT - FH04;4890682;1;BL0407;4890682;BL0407;BUILDING template;Kuringersteenweg;89;
HASSELT - FH04;701710;3;BL0404;701710;BL0404;BUILDING template;Kuringersteenweg;90;
HASSELT - FH04;701734;1;BL0407;701734;BL0407;BUILDING template;Kuringersteenweg;91;
HASSELT - FH04;701711;3;BL0404;701711;BL0404;BUILDING template;Kuringersteenweg;92;
HASSELT - FH04;2423858;1;BL0406;2423858;BL0406;BUILDING template;Kuringersteenweg;95;
HASSELT - FH04;3937453;3;BL0404;3937453;BL0404;BUILDING template;Kuringersteenweg;96;
HASSELT - FH04;2423861;1;BL0406;2423861;BL0406;BUILDING template;Kuringersteenweg;97;
HASSELT - FH04;3937454;1;BL0406;3937454;BL0406;BUILDING template;Kuringersteenweg;99;
HASSELT - FH04;4893114;3;BL0404;4893114;BL0404;BUILDING template;Kuringersteenweg;100;
HASSELT - FH04;2423863;1;BL0406;2423863;BL0406;BUILDING template;Kuringersteenweg;101;
HASSELT - FH04;4893117;3;BL0404;4893117;BL0404;BUILDING template;Kuringersteenweg;102;
HASSELT - FH04;2423864;1;BL0406;2423864;BL0406;BUILDING template;Kuringersteenweg;103;
HASSELT - FH04;2423865;3;BL0404;2423865;BL0404;BUILDING template;Kuringersteenweg;104;
HASSELT - FH04;2423868;1;BL0406;2423868;BL0406;BUILDING template;Kuringersteenweg;105;
HASSELT - FH04;701703;3;BL0404;701703;BL0404;BUILDING template;Kuringersteenweg;106;
HASSELT - FH04;2423878;1;BL0406;2423878;BL0406;BUILDING template;Kuringersteenweg;107;
HASSELT - FH04;701604;3;BL0404;701604;BL0404;BUILDING template;Kuringersteenweg;108;
HASSELT - FH04;2423890;1;BL0406;2423890;BL0406;BUILDING template;Kuringersteenweg;111;
HASSELT - FH04;2423897;1;BL0406;2423897;BL0406;BUILDING template;Kuringersteenweg;113;
HASSELT - FH04;4888754;3;BL0404;4888754;BL0404;BUILDING template;Kuringersteenweg;114;
HASSELT - FH04;2423901;1;BL0406;2423901;BL0406;BUILDING template;Kuringersteenweg;115;
HASSELT - FH04;2423904;3;BL0404;2423904;BL0404;BUILDING template;Kuringersteenweg;116;
HASSELT - FH04;2423905;1;BL0406;2423905;BL0406;BUILDING template;Kuringersteenweg;117;
HASSELT - FH04;4070200;3;BL0404;4070200;BL0404;BUILDING template;Kuringersteenweg;118;
HASSELT - FH04;4890731;1;BL0406;4890731;BL0406;BUILDING template;Kuringersteenweg;119;
HASSELT - FH04;2423906;3;BL0404;2423906;BL0404;BUILDING template;Kuringersteenweg;120;
HASSELT - FH04;701738;1;BL0406;701738;BL0406;BUILDING template;Kuringersteenweg;121;
HASSELT - FH04;2423907;3;BL0404;2423907;BL0404;BUILDING template;Kuringersteenweg;122;
HASSELT - FH04;701739;1;BL0406;701739;BL0406;BUILDING template;Kuringersteenweg;123;
HASSELT - FH04;2423911;3;BL0404;2423911;BL0404;BUILDING template;Kuringersteenweg;124;
HASSELT - FH04;4232557;1;BL0406;4232557;BL0406;BUILDING template;Kuringersteenweg;125;
HASSELT - FH04;2423914;1;BL0406;2423914;BL0406;BUILDING template;Kuringersteenweg;127;
HASSELT - FH04;2423918;1;BL0406;2423918;BL0406;BUILDING template;Kuringersteenweg;129;
HASSELT - FH04;3937455;3;BL0404;3937455;BL0404;BUILDING template;Kuringersteenweg;130;
HASSELT - FH04;2423921;1;BL0406;2423921;BL0406;BUILDING template;Kuringersteenweg;131;
HASSELT - FH04;28297;3;BL0404;28297;BL0404;BUILDING template;Kuringersteenweg;132;
HASSELT - FH04;4268275;1;BL0406;4268275;BL0406;BUILDING template;Kuringersteenweg;133;
HASSELT - FH04;1309642;3;BL0401;1309642;BL0401;BUILDING template;Kuringersteenweg;134;
HASSELT - FH04;2423926;1;BL0406;2423926;BL0406;BUILDING template;Kuringersteenweg;135;
HASSELT - FH04;4890698;1;BL0406;4890698;BL0406;BUILDING template;Kuringersteenweg;137;
HASSELT - FH04;2423932;1;BL0406;2423932;BL0406;BUILDING template;Kuringersteenweg;139;
HASSELT - FH04;2423936;1;BL0406;2423936;BL0406;BUILDING template;Kuringersteenweg;141;
HASSELT - FH04;2423937;1;BL0406;2423937;BL0406;BUILDING template;Kuringersteenweg;143;
HASSELT - FH04;3994305;1;BL0406;3994305;BL0406;BUILDING template;Kuringersteenweg;145;
HASSELT - FH04;2423938;3;BL0401;2423938;BL0401;BUILDING template;Kuringersteenweg;146;
HASSELT - FH04;2423941;1;BL0406;2423941;BL0406;BUILDING template;Kuringersteenweg;147;
HASSELT - FH04;2423945;3;BL0401;2423945;BL0401;BUILDING template;Kuringersteenweg;148;
HASSELT - FH04;2423949;1;BL0406;2423949;BL0406;BUILDING template;Kuringersteenweg;149;
HASSELT - FH04;2423953;3;BL0401;2423953;BL0401;BUILDING template;Kuringersteenweg;150;
HASSELT - FH04;2423957;1;BL0406;2423957;BL0406;BUILDING template;Kuringersteenweg;151;
HASSELT - FH04;4887654;3;BL0401;4887654;BL0401;BUILDING template;Kuringersteenweg;152;
HASSELT - FH04;4890705;1;BL0406;4890705;BL0406;BUILDING template;Kuringersteenweg;153;
HASSELT - FH04;2423961;3;BL0401;2423961;BL0401;BUILDING template;Kuringersteenweg;154;
HASSELT - FH04;2423966;1;BL0406;2423966;BL0406;BUILDING template;Kuringersteenweg;155;
HASSELT - FH04;2423970;1;BL0406;2423970;BL0406;BUILDING template;Kuringersteenweg;157;
HASSELT - FH04;2423973;1;BL0406;2423973;BL0406;BUILDING template;Kuringersteenweg;159;
HASSELT - FH04;2423975;1;BL0406;2423975;BL0406;BUILDING template;Kuringersteenweg;161;
HASSELT - FH04;2423976;3;BL0401;2423976;BL0401;BUILDING template;Kuringersteenweg;162;
HASSELT - FH04;2423978;1;BL0406;2423978;BL0406;BUILDING template;Kuringersteenweg;163;
HASSELT - FH04;4255024;3;BL0401;4255024;BL0401;BUILDING template;Kuringersteenweg;164;
HASSELT - FH04;2423980;1;BL0406;2423980;BL0406;BUILDING template;Kuringersteenweg;165;
HASSELT - FH04;2423983;3;BL0401;2423983;BL0401;BUILDING template;Kuringersteenweg;166;
HASSELT - FH04;2423986;1;BL0406;2423986;BL0406;BUILDING template;Kuringersteenweg;167;
HASSELT - FH04;2423990;1;BL0406;2423990;BL0406;BUILDING template;Kuringersteenweg;169;
HASSELT - FH04;1280895;3;BL0401;1280895;BL0401;BUILDING template;Kuringersteenweg;170;
HASSELT - FH04;2424006;1;BL0406;2424006;BL0406;BUILDING template;Kuringersteenweg;171;
HASSELT - FH04;1355665;3;BL0401;1355665;BL0401;BUILDING template;Kuringersteenweg;172;
HASSELT - FH04;701275;1;BL0406;701275;BL0406;BUILDING template;Kuringersteenweg;173;
HASSELT - FH04;1309643;3;BL0401;1309643;BL0401;BUILDING template;Kuringersteenweg;174;
HASSELT - FH04;701274;1;BL0405;701274;BL0405;BUILDING template;Kuringersteenweg;175;
HASSELT - FH04;1309644;3;BL0401;1309644;BL0401;BUILDING template;Kuringersteenweg;176;
HASSELT - FH04;4155674;1;BL0405;4155674;BL0405;BUILDING template;Kuringersteenweg;177;
HASSELT - FH04;4887675;3;BL0401;4887675;BL0401;BUILDING template;Kuringersteenweg;178;
HASSELT - FH04;2424017;1;BL0405;2424017;BL0405;BUILDING template;Kuringersteenweg;179;
HASSELT - FH04;2424018;3;BL0401;2424018;BL0401;BUILDING template;Kuringersteenweg;180;
HASSELT - FH04;2424019;1;BL0405;2424019;BL0405;BUILDING template;Kuringersteenweg;181;
HASSELT - FH04;2424023;3;BL0401;2424023;BL0401;BUILDING template;Kuringersteenweg;182;
HASSELT - FH04;2424027;1;BL0405;2424027;BL0405;BUILDING template;Kuringersteenweg;183;
HASSELT - FH04;2424031;3;BL0401;2424031;BL0401;BUILDING template;Kuringersteenweg;184;
HASSELT - FH04;4884349;1;BL0405;4884349;BL0405;BUILDING template;Kuringersteenweg;185;
HASSELT - FH04;2424040;1;BL0405;2424040;BL0405;BUILDING template;Kuringersteenweg;187;
HASSELT - FH04;2424043;1;BL0405;2424043;BL0405;BUILDING template;Kuringersteenweg;189;
HASSELT - FH04;2424049;1;BL0405;2424049;BL0405;BUILDING template;Kuringersteenweg;191;
HASSELT - FH04;2424053;1;BL0405;2424053;BL0405;BUILDING template;Kuringersteenweg;193;
HASSELT - FH04;2424056;1;BL0405;2424056;BL0405;BUILDING template;Kuringersteenweg;195;
HASSELT - FH04;2424059;1;BL0405;2424059;BL0405;BUILDING template;Kuringersteenweg;197;
HASSELT - FH04;4038250;1;BL0405;4038250;BL0405;BUILDING template;Kuringersteenweg;199;
HASSELT - FH04;4884354;1;BL0405;4884354;BL0405;BUILDING template;Kuringersteenweg;201;
HASSELT - FH04;4884356;1;BL0405;4884356;BL0405;BUILDING template;Kuringersteenweg;203;
HASSELT - FH04;2424069;1;BL0405;2424069;BL0405;BUILDING template;Kuringersteenweg;205;
HASSELT - FH04;701273;1;BL0405;701273;BL0405;BUILDING template;Kuringersteenweg;207;
HASSELT - FH04;701272;1;BL0405;701272;BL0405;BUILDING template;Kuringersteenweg;209;
HASSELT - FH04;2424089;1;BL0405;2424089;BL0405;BUILDING template;Kuringersteenweg;211;
HASSELT - FH04;701276;1;BL0405;701276;BL0405;BUILDING template;Kuringersteenweg;213;
HASSELT - FH04;701277;1;BL0405;701277;BL0405;BUILDING template;Kuringersteenweg;215;
HASSELT - FH04;2424107;1;BL0405;2424107;BL0405;BUILDING template;Kuringersteenweg;217;
HASSELT - FH04;2424114;1;BL0405;2424114;BL0405;BUILDING template;Kuringersteenweg;219;
HASSELT - FH04;4884366;1;BL0405;4884366;BL0405;BUILDING template;Kuringersteenweg;221;
HASSELT - FH04;4193975;1;BL0405;4193975;BL0405;BUILDING template;Kuringersteenweg;223;
HASSELT - FH04;4026719;1;BL0405;4026719;BL0405;BUILDING template;Kuringersteenweg;225;
HASSELT - FH04;3937458;1;BL0405;3937458;BL0405;BUILDING template;Kuringersteenweg;227;
HASSELT - FH04;2424131;1;BL0405;2424131;BL0405;BUILDING template;Kuringersteenweg;229;
HASSELT - FH04;4884371;1;BL0405;4884371;BL0405;BUILDING template;Kuringersteenweg;231;
HASSELT - FH04;2424141;1;BL0405;2424141;BL0405;BUILDING template;Kuringersteenweg;233;
HASSELT - FH04;1334543;1;BL0405;1334543;BL0405;BUILDING template;Kuringersteenweg;235;
HASSELT - FH04;1334544;1;BL0405;1334544;BL0405;BUILDING template;Kuringersteenweg;237;
HASSELT - FH04;4051441;1;BL0405;4051441;BL0405;BUILDING template;Kuringersteenweg;239;
HASSELT - FH04;2424163;1;BL0405;2424163;BL0405;BUILDING template;Kuringersteenweg;241;
HASSELT - FH04;2424171;1;BL0405;2424171;BL0405;BUILDING template;Kuringersteenweg;243;
HASSELT - FH04;2424176;1;BL0405;2424176;BL0405;BUILDING template;Kuringersteenweg;245;
HASSELT - FH04;3937461;1;BL0405;3937461;BL0405;BUILDING template;Kuringersteenweg;247;
HASSELT - FH04;4884338;1;BL0405;4884338;BL0405;BUILDING template;Kuringersteenweg;249;
HASSELT - FH04;3937462;1;BL0405;3937462;BL0405;BUILDING template;Kuringersteenweg;251;
HASSELT - FH04;701271;1;BL0405;701271;BL0405;BUILDING template;Kuringersteenweg;253;
HASSELT - FH04;2423894;3;BL0404;2423894;BL0404;BUILDING template;Kuringersteenweg;112;B
HASSELT - FH04;6194247;3;BL0404;6194247;BL0404;BUILDING template;Kuringersteenweg;112;C
HASSELT - FH04;2423974;1;BL0406;2423974;BL0406;BUILDING template;Kuringersteenweg;159;A
HASSELT - FH04;2423994;3;BL0401;2423994;BL0401;BUILDING template;Kuringersteenweg;170;A
HASSELT - FH04;2423998;3;BL0401;2423998;BL0401;BUILDING template;Kuringersteenweg;170;B
HASSELT - FH04;2424001;3;BL0401;2424001;BL0401;BUILDING template;Kuringersteenweg;170;C
HASSELT - FH04;4161577;1;BL0405;4161577;BL0405;BUILDING template;Kuringersteenweg;229;A
HASSELT - FH04;3937460;1;BL0405;3937460;BL0405;BUILDING template;Kuringersteenweg;239;A
HASSELT - FH04;701340;2;BL0408;701340;BL0408;BUILDING template;Lazarijstraat;1;
HASSELT - FH04;700982;2;BL0409;700982;BL0409;BUILDING template;Lazarijstraat;2;
HASSELT - FH04;2425135;2;BL0408;2425135;BL0408;BUILDING template;Lazarijstraat;3;
HASSELT - FH04;4886722;2;BL0409;4886722;BL0409;BUILDING template;Lazarijstraat;4;
HASSELT - FH04;2425137;2;BL0408;2425137;BL0408;BUILDING template;Lazarijstraat;5;
HASSELT - FH04;2425139;2;BL0409;2425139;BL0409;BUILDING template;Lazarijstraat;6;
HASSELT - FH04;2425143;2;BL0408;2425143;BL0408;BUILDING template;Lazarijstraat;7;
HASSELT - FH04;2425144;2;BL0409;2425144;BL0409;BUILDING template;Lazarijstraat;8;
HASSELT - FH04;4888884;2;BL0408;4888884;BL0408;BUILDING template;Lazarijstraat;9;
HASSELT - FH04;4886724;2;BL0409;4886724;BL0409;BUILDING template;Lazarijstraat;10;
HASSELT - FH04;2425145;2;BL0408;2425145;BL0408;BUILDING template;Lazarijstraat;11;
HASSELT - FH04;2425148;2;BL0409;2425148;BL0409;BUILDING template;Lazarijstraat;12;
HASSELT - FH04;2425151;2;BL0408;2425151;BL0408;BUILDING template;Lazarijstraat;13;
HASSELT - FH04;4886725;2;BL0409;4886725;BL0409;BUILDING template;Lazarijstraat;14;
HASSELT - FH04;4027961;2;BL0408;4027961;BL0408;BUILDING template;Lazarijstraat;15;
HASSELT - FH04;2425154;2;BL0409;2425154;BL0409;BUILDING template;Lazarijstraat;16;
HASSELT - FH04;4008415;2;BL0408;4008415;BL0408;BUILDING template;Lazarijstraat;17;
HASSELT - FH04;2425155;2;BL0409;2425155;BL0409;BUILDING template;Lazarijstraat;18;
HASSELT - FH04;2425156;2;BL0408;2425156;BL0408;BUILDING template;Lazarijstraat;19;
HASSELT - FH04;4000925;2;BL0408;4000925;BL0408;BUILDING template;Lazarijstraat;1;A
HASSELT - FH04;4886728;2;BL0409;4886728;BL0409;BUILDING template;Lazarijstraat;20;
HASSELT - FH04;2425157;2;BL0408;2425157;BL0408;BUILDING template;Lazarijstraat;21;
HASSELT - FH04;2425161;2;BL0409;2425161;BL0409;BUILDING template;Lazarijstraat;22;
HASSELT - FH04;2425165;2;BL0409;2425165;BL0409;BUILDING template;Lazarijstraat;24;
HASSELT - FH04;2425168;2;BL0409;2425168;BL0409;BUILDING template;Lazarijstraat;26;
HASSELT - FH04;2425171;2;BL0409;2425171;BL0409;BUILDING template;Lazarijstraat;28;
HASSELT - FH04;2425174;2;BL0409;2425174;BL0409;BUILDING template;Lazarijstraat;30;
HASSELT - FH04;2425178;2;BL0408;2425178;BL0408;BUILDING template;Lazarijstraat;31;
HASSELT - FH04;2425182;2;BL0409;2425182;BL0409;BUILDING template;Lazarijstraat;32;
HASSELT - FH04;2425185;2;BL0408;2425185;BL0408;BUILDING template;Lazarijstraat;33;
HASSELT - FH04;2425188;2;BL0409;2425188;BL0409;BUILDING template;Lazarijstraat;34;
HASSELT - FH04;2425191;2;BL0408;2425191;BL0408;BUILDING template;Lazarijstraat;35;
HASSELT - FH04;4886734;2;BL0409;4886734;BL0409;BUILDING template;Lazarijstraat;36;
HASSELT - FH04;4888896;2;BL0408;4888896;BL0408;BUILDING template;Lazarijstraat;37;
HASSELT - FH04;4886736;2;BL0409;4886736;BL0409;BUILDING template;Lazarijstraat;38;
HASSELT - FH04;4065012;2;BL0408;4065012;BL0408;BUILDING template;Lazarijstraat;39;
HASSELT - FH04;4886739;2;BL0409;4886739;BL0409;BUILDING template;Lazarijstraat;40;
