Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
MECHELEN - FH01;10449338;;BL0002;5524627;BL0002;(L/B/S)U template;Sint-Janstraat;10;
MECHELEN - FH01;10449573;;BL0002;5524627;BL0002;(L/B/S)U template;Sint-Janstraat;10;
MECHELEN - FH01;10449585;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;1561047;;BL0002;3048565;BL0002;(L/B/S)U template;Sint-Janstraat;12;
MECHELEN - FH01;10449097;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;10449337;;BL0002;5524627;BL0002;(L/B/S)U template;Sint-Janstraat;10;
MECHELEN - FH01;11096404;;BL0002;5507055;BL0002;(L/B/S)U template;Sint-Janstraat;10;A
MECHELEN - FH01;10449591;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;11090754;;BL0002;5530639;BL0002;(L/B/S)U template;Sint-Janstraat;8;D
MECHELEN - FH01;10449369;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;1561048;;BL0002;3048565;BL0002;(L/B/S)U template;Sint-Janstraat;12;
MECHELEN - FH01;10448964;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;1561046;;BL0002;3048565;BL0002;(L/B/S)U template;Sint-Janstraat;12;
MECHELEN - FH01;10449590;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;11094224;;BL0002;5904577;BL0002;(L/B/S)U template;Sint-Janstraat;8;B
MECHELEN - FH01;1565440;;BL0002;5383991;BL0002;(L/B/S)U template;Sint-Janstraat;16;
MECHELEN - FH01;10449589;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;11094223;;BL0002;5904577;BL0002;(L/B/S)U template;Sint-Janstraat;8;B
MECHELEN - FH01;11094225;;BL0002;5904577;BL0002;(L/B/S)U template;Sint-Janstraat;8;B
MECHELEN - FH01;11096400;;BL0002;5507055;BL0002;(L/B/S)U template;Sint-Janstraat;10;A
MECHELEN - FH01;10449378;;BL0002;5524627;BL0002;(L/B/S)U template;Sint-Janstraat;10;
MECHELEN - FH01;10449363;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;11096398;;BL0002;5904577;BL0002;(L/B/S)U template;Sint-Janstraat;8;B
MECHELEN - FH01;1588633;;BL0002;901620;BL0002;(L/B/S)U template;Sint-Janstraat;6;
MECHELEN - FH01;11090751;;BL0002;5530639;BL0002;(L/B/S)U template;Sint-Janstraat;8;D
MECHELEN - FH01;11090761;;BL0002;5900266;BL0002;(L/B/S)U template;Sint-Janstraat;8;A
MECHELEN - FH01;10449582;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;1588687;;BL0002;901620;BL0002;(L/B/S)U template;Sint-Janstraat;6;
MECHELEN - FH01;10449352;;BL0002;5524627;BL0002;(L/B/S)U template;Sint-Janstraat;10;
MECHELEN - FH01;11090762;;BL0002;5900266;BL0002;(L/B/S)U template;Sint-Janstraat;8;A
MECHELEN - FH01;11090752;;BL0002;5530639;BL0002;(L/B/S)U template;Sint-Janstraat;8;D
MECHELEN - FH01;11096405;;BL0002;5507055;BL0002;(L/B/S)U template;Sint-Janstraat;10;A
MECHELEN - FH01;11090757;;BL0002;5539175;BL0002;(L/B/S)U template;Sint-Janstraat;8;C
MECHELEN - FH01;10448963;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;11091111;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;10449355;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;11090759;;BL0002;5539175;BL0002;(L/B/S)U template;Sint-Janstraat;8;C
MECHELEN - FH01;10449578;;BL0002;5524627;BL0002;(L/B/S)U template;Sint-Janstraat;10;
MECHELEN - FH01;11090753;;BL0002;5530639;BL0002;(L/B/S)U template;Sint-Janstraat;8;D
MECHELEN - FH01;1561049;;BL0002;3048565;BL0002;(L/B/S)U template;Sint-Janstraat;12;
MECHELEN - FH01;10449370;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;11090766;;BL0002;5900266;BL0002;(L/B/S)U template;Sint-Janstraat;8;A
MECHELEN - FH01;10449379;;BL0002;5507055;BL0002;(L/B/S)U template;Sint-Janstraat;10;A
MECHELEN - FH01;10449586;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;10449366;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;10448989;;BL0002;5524627;BL0002;(L/B/S)U template;Sint-Janstraat;10;
MECHELEN - FH01;10449351;;BL0002;5524627;BL0002;(L/B/S)U template;Sint-Janstraat;10;
MECHELEN - FH01;10449364;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;11090763;;BL0002;5900266;BL0002;(L/B/S)U template;Sint-Janstraat;8;A
MECHELEN - FH01;10448961;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;10449361;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;11096397;;BL0002;5904577;BL0002;(L/B/S)U template;Sint-Janstraat;8;B
MECHELEN - FH01;10449580;;BL0002;5508105;BL0002;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;11242563;;BL0002;6140426;BL0002;(L/B/S)U template;Sint-Janstraat;101;A
MECHELEN - FH01;11242577;;BL0002;6474437;BL0002;(L/B/S)U template;Sint-Janstraat;101;B
MECHELEN - FH01;11242578;;BL0002;6429651;BL0002;(L/B/S)U template;Sint-Janstraat;101;C
MECHELEN - FH01;11242586;;BL0002;6442937;BL0002;(L/B/S)U template;Sint-Janstraat;102;A
MECHELEN - FH01;11242587;;BL0002;6442938;BL0002;(L/B/S)U template;Sint-Janstraat;102;B
MECHELEN - FH01;11242588;;BL0002;6420075;BL0002;(L/B/S)U template;Sint-Janstraat;102;C
MECHELEN - FH01;11242589;;BL0002;6420147;BL0002;(L/B/S)U template;Sint-Janstraat;102;D
MECHELEN - FH01;11242599;;BL0002;6431928;BL0002;(L/B/S)U template;Sint-Janstraat;202;A
MECHELEN - FH01;11090535;;BL0003;901175;BL0003;(L/B/S)U template;Sint-Janstraat;1;
MECHELEN - FH01;1591463;;BL0003;901174;BL0003;(L/B/S)U template;Sint-Janstraat;7;
MECHELEN - FH01;1575901;;BL0003;3048561;BL0003;(L/B/S)U template;Sint-Janstraat;3;
MECHELEN - FH01;1595547;;BL0007;901607;BL0007;(L/B/S)U template;Sint-Janstraat;9;
MECHELEN - FH01;1562186;;BL0007;901606;BL0007;(L/B/S)U template;Sint-Janstraat;13;
MECHELEN - FH01;11090793;;BL0007;5839399;BL0007;(L/B/S)U template;Sint-Janstraat;11;
MECHELEN - FH01;1579552;;BL0008;4740648;BL0008;(L/B/S)U template;Sint-Katelijnestraat;36;
MECHELEN - FH01;1590349;;BL0008;3048651;BL0008;(L/B/S)U template;Sint-Katelijnestraat;64;
MECHELEN - FH01;1587867;;BL0008;3048643;BL0008;(L/B/S)U template;Sint-Katelijnestraat;56;
MECHELEN - FH01;1590018;;BL0008;929573;BL0008;(L/B/S)U template;Sint-Katelijnestraat;62;
MECHELEN - FH01;11091132;;BL0008;3048645;BL0008;(L/B/S)U template;Sint-Katelijnestraat;58;
MECHELEN - FH01;11231966;;BL0008;3048642;BL0008;(L/B/S)U template;Sint-Katelijnestraat;54;
MECHELEN - FH01;1586329;;BL0008;3048637;BL0008;(L/B/S)U template;Sint-Katelijnestraat;50;
MECHELEN - FH01;11231819;;BL0008;6192370;BL0008;(L/B/S)U template;Sint-Katelijnestraat;40;
MECHELEN - FH01;11091129;;BL0008;3048636;BL0008;(L/B/S)U template;Sint-Katelijnestraat;48;
MECHELEN - FH01;11091117;;BL0008;4014968;BL0008;(L/B/S)U template;Sint-Katelijnestraat;26;
MECHELEN - FH01;10449544;;BL0008;3048640;BL0008;(L/B/S)U template;Sint-Katelijnestraat;52;
MECHELEN - FH01;11091118;;BL0008;4740648;BL0008;(L/B/S)U template;Sint-Katelijnestraat;36;
MECHELEN - FH01;11090542;;BL0008;6518663;BL0008;(L/B/S)U template;Sint-Katelijnestraat;42;
MECHELEN - FH01;1570995;;BL0008;3048611;BL0008;(L/B/S)U template;Sint-Katelijnestraat;22;
MECHELEN - FH01;11090545;;BL0008;6518663;BL0008;(L/B/S)U template;Sint-Katelijnestraat;42;
MECHELEN - FH01;11090543;;BL0008;6518663;BL0008;(L/B/S)U template;Sint-Katelijnestraat;42;
MECHELEN - FH01;1573329;;BL0008;4014968;BL0008;(L/B/S)U template;Sint-Katelijnestraat;26;
MECHELEN - FH01;11090544;;BL0008;6518663;BL0008;(L/B/S)U template;Sint-Katelijnestraat;42;
MECHELEN - FH01;11090540;;BL0008;6518663;BL0008;(L/B/S)U template;Sint-Katelijnestraat;42;
MECHELEN - FH01;11231817;;BL0008;6192370;BL0008;(L/B/S)U template;Sint-Katelijnestraat;40;
MECHELEN - FH01;11091123;;BL0008;3048636;BL0008;(L/B/S)U template;Sint-Katelijnestraat;48;
MECHELEN - FH01;1589569;;BL0008;3048649;BL0008;(L/B/S)U template;Sint-Katelijnestraat;60;
MECHELEN - FH01;1583683;;BL0008;3048630;BL0008;(L/B/S)U template;Sint-Katelijnestraat;44;
MECHELEN - FH01;1588258;;BL0008;3048645;BL0008;(L/B/S)U template;Sint-Katelijnestraat;58;
MECHELEN - FH01;10448729;;BL0008;3048640;BL0008;(L/B/S)U template;Sint-Katelijnestraat;52;
MECHELEN - FH01;11091124;;BL0008;3048636;BL0008;(L/B/S)U template;Sint-Katelijnestraat;48;
MECHELEN - FH01;1584339;;BL0008;4740656;BL0008;(L/B/S)U template;Sint-Katelijnestraat;46;
MECHELEN - FH01;11091116;;BL0008;3048611;BL0008;(L/B/S)U template;Sint-Katelijnestraat;22;
MECHELEN - FH01;1587374;;BL0008;3048642;BL0008;(L/B/S)U template;Sint-Katelijnestraat;54;
MECHELEN - FH01;11091112;;BL0008;929575;BL0008;(L/B/S)U template;Sint-Katelijnestraat;16;
MECHELEN - FH01;11231820;;BL0008;6192370;BL0008;(L/B/S)U template;Sint-Katelijnestraat;40;
MECHELEN - FH01;11091133;;BL0008;3048649;BL0008;(L/B/S)U template;Sint-Katelijnestraat;60;
MECHELEN - FH01;11231816;;BL0008;6192370;BL0008;(L/B/S)U template;Sint-Katelijnestraat;40;
MECHELEN - FH01;1584915;;BL0008;3048636;BL0008;(L/B/S)U template;Sint-Katelijnestraat;48;
MECHELEN - FH01;11091131;;BL0008;3048642;BL0008;(L/B/S)U template;Sint-Katelijnestraat;54;
MECHELEN - FH01;11231818;;BL0008;6192370;BL0008;(L/B/S)U template;Sint-Katelijnestraat;40;
MECHELEN - FH01;1569447;;BL0008;3048609;BL0008;(L/B/S)U template;Sint-Katelijnestraat;20;
MECHELEN - FH01;1565435;;BL0008;929575;BL0008;(L/B/S)U template;Sint-Katelijnestraat;16;
MECHELEN - FH01;11231967;;BL0008;3048642;BL0008;(L/B/S)U template;Sint-Katelijnestraat;54;
MECHELEN - FH01;11090794;;BL0008;4208745;BL0008;(L/B/S)U template;Sint-Katelijnestraat;18;
MECHELEN - FH01;10448711;;BL0008;3048640;BL0008;(L/B/S)U template;Sint-Katelijnestraat;52;
MECHELEN - FH01;10446703;;BL0008;3048613;BL0008;(L/B/S)U template;Sint-Katelijnestraat;24;
MECHELEN - FH01;11090795;;BL0008;3048621;BL0008;(L/B/S)U template;Sint-Katelijnestraat;36;B
MECHELEN - FH01;11091122;;BL0008;3048636;BL0008;(L/B/S)U template;Sint-Katelijnestraat;48;
MECHELEN - FH01;11090541;;BL0008;6518663;BL0008;(L/B/S)U template;Sint-Katelijnestraat;42;
MECHELEN - FH01;11090538;;BL0009;3048598;BL0009;(L/B/S)U template;Sint-Katelijnestraat;6;
MECHELEN - FH01;1593757;;BL0009;3048599;BL0009;(L/B/S)U template;Sint-Katelijnestraat;8;
MECHELEN - FH01;11090539;;BL0009;3048598;BL0009;(L/B/S)U template;Sint-Katelijnestraat;6;
MECHELEN - FH01;11090537;;BL0009;3048598;BL0009;(L/B/S)U template;Sint-Katelijnestraat;6;
MECHELEN - FH01;1568871;;BL0009;929577;BL0009;(L/B/S)U template;Sint-Katelijnestraat;2;
MECHELEN - FH01;1561043;;BL0009;3048603;BL0009;(L/B/S)U template;Sint-Katelijnestraat;12;
MECHELEN - FH01;1581636;;BL0009;4042355;BL0009;(L/B/S)U template;Sint-Katelijnestraat;4;
MECHELEN - FH01;1563385;;BL0009;929576;BL0009;(L/B/S)U template;Sint-Katelijnestraat;14;
MECHELEN - FH01;1558330;;BL0009;3048602;BL0009;(L/B/S)U template;Sint-Katelijnestraat;10;
MECHELEN - FH01;1563386;;BL0009;929576;BL0009;(L/B/S)U template;Sint-Katelijnestraat;14;
MECHELEN - FH01;11090546;;BL0010;929570;BL0010;(L/B/S)U template;Sint-Katelijnestraat;23;
MECHELEN - FH01;10446706;;BL0010;3048595;BL0010;(L/B/S)U template;Sint-Katelijnestraat;1;
MECHELEN - FH01;1575898;;BL0010;4067640;BL0010;(L/B/S)U template;Sint-Katelijnestraat;3;
MECHELEN - FH01;1570245;;BL0010;929579;BL0010;(L/B/S)U template;Sint-Katelijnestraat;21;
MECHELEN - FH01;1564455;;BL0010;929578;BL0010;(L/B/S)U template;Sint-Katelijnestraat;15;
MECHELEN - FH01;11090471;;BL0010;929572;BL0010;(L/B/S)U template;Sint-Katelijnestraat;11;
MECHELEN - FH01;1585723;;BL0010;3048597;BL0010;(L/B/S)U template;Sint-Katelijnestraat;5;
MECHELEN - FH01;1562184;;BL0010;929571;BL0010;(L/B/S)U template;Sint-Katelijnestraat;13;
MECHELEN - FH01;11091119;;BL0011;935321;BL0011;(L/B/S)U template;Sint-Katelijnestraat;37;
MECHELEN - FH01;1585190;;BL0011;3944199;BL0011;(L/B/S)U template;Sint-Katelijnestraat;49;
MECHELEN - FH01;1591457;;BL0011;4740627;BL0011;(L/B/S)U template;Sint-Katelijnestraat;7;
MECHELEN - FH01;11094237;;BL0011;5364604;BL0011;(L/B/S)U template;Sint-Katelijnestraat;45;A
MECHELEN - FH01;1587065;;BL0011;3048641;BL0011;(L/B/S)U template;Sint-Katelijnestraat;53;
MECHELEN - FH01;1588463;;BL0011;3048647;BL0011;(L/B/S)U template;Sint-Katelijnestraat;59;
MECHELEN - FH01;1585189;;BL0011;3944199;BL0011;(L/B/S)U template;Sint-Katelijnestraat;49;
MECHELEN - FH01;11094235;;BL0011;5364604;BL0011;(L/B/S)U template;Sint-Katelijnestraat;45;A
MECHELEN - FH01;1572710;;BL0011;935319;BL0011;(L/B/S)U template;Sint-Katelijnestraat;25;
MECHELEN - FH01;1588064;;BL0011;935322;BL0011;(L/B/S)U template;Sint-Katelijnestraat;57;
MECHELEN - FH01;11090796;;BL0011;3048624;BL0011;(L/B/S)U template;Sint-Katelijnestraat;39;
MECHELEN - FH01;1583334;;BL0011;3048628;BL0011;(L/B/S)U template;Sint-Katelijnestraat;43;
MECHELEN - FH01;11094236;;BL0011;5364604;BL0011;(L/B/S)U template;Sint-Katelijnestraat;45;A
MECHELEN - FH01;1580016;;BL0011;935321;BL0011;(L/B/S)U template;Sint-Katelijnestraat;37;
MECHELEN - FH01;1587667;;BL0011;4739270;BL0011;(L/B/S)U template;Sint-Katelijnestraat;55;
MECHELEN - FH01;1578113;;BL0011;3048620;BL0011;(L/B/S)U template;Sint-Katelijnestraat;33;
MECHELEN - FH01;1589819;;BL0011;935323;BL0011;(L/B/S)U template;Sint-Katelijnestraat;61;
MECHELEN - FH01;11231968;;BL0011;935323;BL0011;(L/B/S)U template;Sint-Katelijnestraat;61;
MECHELEN - FH01;1582568;;BL0011;3048626;BL0011;(L/B/S)U template;Sint-Katelijnestraat;41;
MECHELEN - FH01;1580017;;BL0011;935321;BL0011;(L/B/S)U template;Sint-Katelijnestraat;37;
MECHELEN - FH01;1589818;;BL0011;935323;BL0011;(L/B/S)U template;Sint-Katelijnestraat;61;
MECHELEN - FH01;1584570;;BL0011;3048634;BL0011;(L/B/S)U template;Sint-Katelijnestraat;47;
MECHELEN - FH01;11231815;;BL0011;3048616;BL0011;(L/B/S)U template;Sint-Katelijnestraat;29;
MECHELEN - FH01;10446704;;BL0011;3048639;BL0011;(L/B/S)U template;Sint-Katelijnestraat;51;
MECHELEN - FH01;1585191;;BL0011;3944199;BL0011;(L/B/S)U template;Sint-Katelijnestraat;49;
MECHELEN - FH01;1574023;;BL0011;3048614;BL0011;(L/B/S)U template;Sint-Katelijnestraat;27;
MECHELEN - FH01;1577069;;BL0011;3048619;BL0011;(L/B/S)U template;Sint-Katelijnestraat;31;
MECHELEN - FH01;1582461;;BL0011;3048626;BL0011;(L/B/S)U template;Sint-Katelijnestraat;41;
MECHELEN - FH01;1584562;;BL0011;3048634;BL0011;(L/B/S)U template;Sint-Katelijnestraat;47;
MECHELEN - FH01;1580018;;BL0011;935321;BL0011;(L/B/S)U template;Sint-Katelijnestraat;37;
MECHELEN - FH01;1580019;;BL0011;935321;BL0011;(L/B/S)U template;Sint-Katelijnestraat;37;
MECHELEN - FH01;1583986;;BL0011;5364604;BL0011;(L/B/S)U template;Sint-Katelijnestraat;45;A
MECHELEN - FH01;1584553;;BL0011;3048634;BL0011;(L/B/S)U template;Sint-Katelijnestraat;47;
MECHELEN - FH01;1585192;;BL0011;3944199;BL0011;(L/B/S)U template;Sint-Katelijnestraat;49;
MECHELEN - FH01;1557414;;BL0009;929548;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;1;A
MECHELEN - FH01;1568872;;BL0009;929553;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;2;
MECHELEN - FH01;1581399;;BL0009;929554;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;4;
MECHELEN - FH01;1581402;;BL0009;929554;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;4;
MECHELEN - FH01;1581503;;BL0009;929554;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;4;
MECHELEN - FH01;11231821;;BL0009;5547298;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;6;
MECHELEN - FH01;1585724;;BL0009;929552;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;5;
MECHELEN - FH01;11091135;;BL0009;929553;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;2;
MECHELEN - FH01;1581460;;BL0009;929554;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;4;
MECHELEN - FH01;11091136;;BL0009;929553;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;2;
MECHELEN - FH01;1581411;;BL0009;929554;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;4;
MECHELEN - FH01;1581443;;BL0009;929554;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;4;
MECHELEN - FH01;1575899;;BL0009;5414780;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;3;
MECHELEN - FH01;11091137;;BL0009;5414780;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;3;
MECHELEN - FH01;11231822;;BL0009;6518670;BL0009;(L/B/S)U template;Sint-Romboutskerkhof;2;A
MECHELEN - FH01;10449958;;BL0011;935331;BL0011;(L/B/S)U template;Stadsheimelijkheid;1;
MECHELEN - FH01;10449645;;BL0011;4971562;BL0011;(L/B/S)U template;Stadsheimelijkheid;3;
MECHELEN - FH01;10449403;;BL0011;935331;BL0011;(L/B/S)U template;Stadsheimelijkheid;1;
MECHELEN - FH01;10449477;;BL0011;935331;BL0011;(L/B/S)U template;Stadsheimelijkheid;1;
MECHELEN - FH01;11090742;;BL0011;5876086;BL0011;(L/B/S)U template;Stadsheimelijkheid;5;
MECHELEN - FH01;10449727;;BL0011;4971562;BL0011;(L/B/S)U template;Stadsheimelijkheid;3;
MECHELEN - FH01;10449072;;BL0011;935331;BL0011;(L/B/S)U template;Stadsheimelijkheid;1;
MECHELEN - FH01;10449725;;BL0011;4971562;BL0011;(L/B/S)U template;Stadsheimelijkheid;3;
MECHELEN - FH01;10449635;;BL0011;4971562;BL0011;(L/B/S)U template;Stadsheimelijkheid;3;
MECHELEN - FH01;10449476;;BL0011;935331;BL0011;(L/B/S)U template;Stadsheimelijkheid;1;
MECHELEN - FH01;11090743;;BL0011;5876086;BL0011;(L/B/S)U template;Stadsheimelijkheid;5;
MECHELEN - FH01;10449644;;BL0011;4971562;BL0011;(L/B/S)U template;Stadsheimelijkheid;3;
MECHELEN - FH01;11090744;;BL0011;5876086;BL0011;(L/B/S)U template;Stadsheimelijkheid;5;
MECHELEN - FH01;11090740;;BL0011;5876086;BL0011;(L/B/S)U template;Stadsheimelijkheid;5;
MECHELEN - FH01;11090745;;BL0011;5876086;BL0011;(L/B/S)U template;Stadsheimelijkheid;5;
MECHELEN - FH01;10449624;;BL0011;935331;BL0011;(L/B/S)U template;Stadsheimelijkheid;1;
MECHELEN - FH01;10449625;;BL0011;935331;BL0011;(L/B/S)U template;Stadsheimelijkheid;1;
MECHELEN - FH01;10449726;;BL0011;4971562;BL0011;(L/B/S)U template;Stadsheimelijkheid;3;
MECHELEN - FH01;10449341;;BL0011;935331;BL0011;(L/B/S)U template;Stadsheimelijkheid;1;
MECHELEN - FH01;11090741;;BL0011;5876086;BL0011;(L/B/S)U template;Stadsheimelijkheid;5;
MECHELEN - FH01;10449601;;BL0011;935331;BL0011;(L/B/S)U template;Stadsheimelijkheid;1;
MECHELEN - FH01;11090739;;BL0011;5876086;BL0011;(L/B/S)U template;Stadsheimelijkheid;5;
MECHELEN - FH01;11090738;;BL0011;5876086;BL0011;(L/B/S)U template;Stadsheimelijkheid;5;
MECHELEN - FH01;11259457;;BL0011;6611081;BL0011;(L/B/S)U template;Stadsheimelijkheid;7;
MECHELEN - FH01;11259458;;BL0011;6611081;BL0011;(L/B/S)U template;Stadsheimelijkheid;7;
MECHELEN - FH01;1585735;;BL0005;3048977;BL0005;(L/B/S)U template;Standonckstraat;5;
MECHELEN - FH01;1559841;;BL0005;4751988;BL0005;(L/B/S)U template;Standonckstraat;11;
MECHELEN - FH01;11090470;;BL0005;901168;BL0005;(L/B/S)U template;Standonckstraat;13;
MECHELEN - FH01;1591468;;BL0005;3048979;BL0005;(L/B/S)U template;Standonckstraat;7;
MECHELEN - FH01;1575904;;BL0005;4462632;BL0005;(L/B/S)U template;Standonckstraat;3;
MECHELEN - FH01;1595552;;BL0005;4751986;BL0005;(L/B/S)U template;Standonckstraat;9;
MECHELEN - FH01;1557475;;BL0005;901167;BL0005;(L/B/S)U template;Standonckstraat;1;
MECHELEN - FH01;1565310;;BL0016;3049078;BL0016;(L/B/S)U template;Steenweg;16;
MECHELEN - FH01;1578581;;BL0016;3049089;BL0016;(L/B/S)U template;Steenweg;34;
MECHELEN - FH01;1571048;;BL0016;3049083;BL0016;(L/B/S)U template;Steenweg;22;
MECHELEN - FH01;1569658;;BL0016;3049081;BL0016;(L/B/S)U template;Steenweg;20;
MECHELEN - FH01;1567189;;BL0016;3049080;BL0016;(L/B/S)U template;Steenweg;18;
MECHELEN - FH01;1593838;;BL0016;3049069;BL0016;(L/B/S)U template;Steenweg;8;
MECHELEN - FH01;1558119;;BL0016;3049070;BL0016;(L/B/S)U template;Steenweg;10;
MECHELEN - FH01;11091141;;BL0016;3049086;BL0016;(L/B/S)U template;Steenweg;28;
MECHELEN - FH01;1577600;;BL0016;3049088;BL0016;(L/B/S)U template;Steenweg;32;
MECHELEN - FH01;1588917;;BL0016;3049067;BL0016;(L/B/S)U template;Steenweg;6;
MECHELEN - FH01;1584309;;BL0016;3049098;BL0016;(L/B/S)U template;Steenweg;46;
MECHELEN - FH01;1583709;;BL0016;3049096;BL0016;(L/B/S)U template;Steenweg;44;
MECHELEN - FH01;1581407;;BL0016;3049066;BL0016;(L/B/S)U template;Steenweg;4;
MECHELEN - FH01;1568957;;BL0016;3049065;BL0016;(L/B/S)U template;Steenweg;2;
MECHELEN - FH01;1561117;;BL0016;3049075;BL0016;(L/B/S)U template;Steenweg;12;
MECHELEN - FH01;11091139;;BL0016;3049085;BL0016;(L/B/S)U template;Steenweg;26;
MECHELEN - FH01;1565322;;BL0016;3049078;BL0016;(L/B/S)U template;Steenweg;16;
MECHELEN - FH01;11091140;;BL0016;3049086;BL0016;(L/B/S)U template;Steenweg;28;
MECHELEN - FH01;1576516;;BL0016;3049087;BL0016;(L/B/S)U template;Steenweg;30;
MECHELEN - FH01;1582989;;BL0016;3049095;BL0016;(L/B/S)U template;Steenweg;42;
MECHELEN - FH01;1578580;;BL0016;3049089;BL0016;(L/B/S)U template;Steenweg;34;
MECHELEN - FH01;1584951;;BL0016;3049100;BL0016;(L/B/S)U template;Steenweg;48;
MECHELEN - FH01;1574747;;BL0016;3049086;BL0016;(L/B/S)U template;Steenweg;28;
MECHELEN - FH01;1558232;;BL0016;3049070;BL0016;(L/B/S)U template;Steenweg;10;
MECHELEN - FH01;11091138;;BL0016;3049080;BL0016;(L/B/S)U template;Steenweg;18;
MECHELEN - FH01;11091142;;BL0016;3049089;BL0016;(L/B/S)U template;Steenweg;34;
MECHELEN - FH01;1572218;;BL0016;3049084;BL0016;(L/B/S)U template;Steenweg;24;
MECHELEN - FH01;1567188;;BL0016;3049080;BL0016;(L/B/S)U template;Steenweg;18;
MECHELEN - FH01;1574746;;BL0016;3049086;BL0016;(L/B/S)U template;Steenweg;28;
MECHELEN - FH01;1563512;;BL0016;3049076;BL0016;(L/B/S)U template;Steenweg;14;
MECHELEN - FH01;1578582;;BL0016;3049089;BL0016;(L/B/S)U template;Steenweg;34;
MECHELEN - FH01;1567190;;BL0016;3049080;BL0016;(L/B/S)U template;Steenweg;18;
MECHELEN - FH01;11091144;;BL0016;3049096;BL0016;(L/B/S)U template;Steenweg;44;
MECHELEN - FH01;1579587;;BL0016;3049091;BL0016;(L/B/S)U template;Steenweg;36;
MECHELEN - FH01;1581362;;BL0016;3049066;BL0016;(L/B/S)U template;Steenweg;4;
MECHELEN - FH01;1565346;;BL0016;3049078;BL0016;(L/B/S)U template;Steenweg;16;
MECHELEN - FH01;1573379;;BL0016;3049085;BL0016;(L/B/S)U template;Steenweg;26;
MECHELEN - FH01;11231969;;BL0016;3049076;BL0016;(L/B/S)U template;Steenweg;14;
MECHELEN - FH01;1582212;;BL0016;3049093;BL0016;(L/B/S)U template;Steenweg;40;
MECHELEN - FH01;11231824;;BL0016;4745562;BL0016;(L/B/S)U template;Steenweg;38;
MECHELEN - FH01;1581504;;BL0016;3049066;BL0016;(L/B/S)U template;Steenweg;4;
MECHELEN - FH01;1578583;;BL0016;3049089;BL0016;(L/B/S)U template;Steenweg;34;
MECHELEN - FH01;11090797;;BL0022;6380419;BL0022;(L/B/S)U template;Steenweg;1;
MECHELEN - FH01;1575896;;BL0011;941661;BL0011;(L/B/S)U template;Straatje-zonder-einde;3;
MECHELEN - FH01;11231825;;BL0011;5838075;BL0011;(L/B/S)U template;Straatje-zonder-einde;2;
MECHELEN - FH01;1566163;;BL0014;935316;BL0014;(L/B/S)U template;t Veer;17;
MECHELEN - FH01;1564552;;BL0014;5602996;BL0014;(L/B/S)U template;t Veer;15;
MECHELEN - FH01;1566187;;BL0014;935316;BL0014;(L/B/S)U template;t Veer;17;
