LAM MK;xPos;yPos;Street;Nr;Suffix
2442723;115717,795;122021,881;Rue de l'Industrie;258;
2442724;115721,896;122019,751;Rue de l'Industrie;260;
4577767;115726,491;122018,295;Rue de l'Industrie;262;
1005298;115730,024;122007,475;Rue de l'Industrie;264;
1005297;115821,932;121986,689;Rue de l'Industrie;278;
466540;115107,037;121441,127;Rue de l'Urbanisme;1;
466537;115135,525;121466,073;Rue de l'Urbanisme;2;
466535;115102,631;121425,234;Rue de l'Urbanisme;3;
4019725;115126,103;121393,363;Rue de l'Urbanisme;10;
466542;115131,58;121353,921;Rue de l'Urbanisme;12;
4058016;115134,004;121314,027;Rue de l'Urbanisme;14;
2445780;115149,664;121287,586;Rue de l'Urbanisme;16;
873436;114824,376;122450,461;Rue de l'Usine;1;
2445812;114846,104;122445,059;Rue de l'Usine;1;A
2445813;114863,367;122439,844;Rue de l'Usine;1;B
873437;114882,279;122434,497;Rue de l'Usine;1;C
873431;114818,09;122411,814;Rue de l'Usine;2;
873434;114838,099;122407,056;Rue de l'Usine;2;A
873433;114859,444;122401,014;Rue de l'Usine;2;B
873435;114828,335;122430,642;Rue de l'Usine;2;C
873429;114901,686;122431,005;Rue de l'Usine;3;
873432;114889,397;122399,524;Rue de l'Usine;4;
5351452;114907,629;122375,449;Rue de l'Usine;8;
873430;114916,585;122398,674;Rue de l'Usine;10;
873438;114915,136;122395,213;Rue de l'Usine;12;
2445820;114912,724;122390,552;Rue de l'Usine;16;
2445821;114911,247;122385,668;Rue de l'Usine;18;
873439;114910,339;122381,888;Rue de l'Usine;20;
2445822;115105,921;122325,985;Rue de l'Usine;34;
1012995;115156,356;122313,431;Rue de l'Usine;40;
5341111;115169,731;122305,953;Rue de l'Usine;40;A
2445823;115188,765;122305,249;Rue de l'Usine;42;
2445825;115205,692;122295,093;Rue de l'Usine;44;
1012994;115223,759;122283,471;Rue de l'Usine;46;
2445827;115241,059;122266,896;Rue de l'Usine;48;
2445829;115036,344;122379,95;Rue de l'Usine;53;
2445831;115040,698;122377,284;Rue de l'Usine;55;
873428;115045,705;122375,753;Rue de l'Usine;57;
2445833;115288,407;122253,608;Rue de l'Usine;58;
1012988;115080,855;122368,462;Rue de l'Usine;65;
2445836;115086,927;122364,336;Rue de l'Usine;67;
2445837;115091,593;122363,102;Rue de l'Usine;69;
2445839;115096,391;122361,96;Rue de l'Usine;71;
2445841;115101,491;122360,784;Rue de l'Usine;73;
1012989;115106,918;122361,461;Rue de l'Usine;75;
1012990;115110,91;122358,57;Rue de l'Usine;77;
2445842;115115,561;122357,685;Rue de l'Usine;79;
2445844;115120,443;122356,548;Rue de l'Usine;81;
2445845;115125,287;122355,545;Rue de l'Usine;83;
2445847;115155,306;122385,078;Rue de l'Usine;89;
2445849;115168,06;122354,275;Rue de l'Usine;91;A
2445850;115194,117;122350,898;Rue de l'Usine;91;B
2445851;115222,746;122334,248;Rue de l'Usine;91;C
2445852;115242,965;122328,213;Rue de l'Usine;91;D
1012993;115258,399;122319,802;Rue de l'Usine;93;
2445855;115275,864;122306,247;Rue de l'Usine;95;
