File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'41;Virginie Plasstraat;'13;';1140;Evere;;'152443;'174648;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-11401366140;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';'Edward Dekosterstraat_Vredeplein 17;NEW;;;NEW;;;;';;'890600;'8245;Vredeplein - Place de la Paix;'17;';1140;Evere;;'152310;'174080;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-11401705700;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';'Edward Dekosterstraat_Vredeplein 17;NEW;;;NEW;;;;';;'890600;'8245;Vredeplein - Place de la Paix;'17;';1140;Evere;;'152310;'174080;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-11401705700;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'8581;Picardiestraat - Rue Picardie;'54;';1140;Evere;;'151752;'174169;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-11405461321;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'8581;Picardiestraat - Rue Picardie;'52;';1140;Evere;;'151752;'174177;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-11405248383;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'8581;Picardiestraat - Rue Picardie;'50;';1140;Evere;;'151751;'174184;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-11405010463;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;971777;'20200427164148;829087;'890600;'1043;Tweedekkerstraat - Rue du Biplan;'187;';1140;Evere;;'152772,042;'174423,676;;N;IRREG;2;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2571438;;BU;1;;;;;;Y;;RELIG;RELIGIEUS GEBOUW - BATIMENT RELIGIEUSE;NA;;;;;;;N;KEEP;;;';829087;2571438
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;971777;'20200427164148;829087;'890600;'1043;Tweedekkerstraat - Rue du Biplan;'187;';1140;Evere;;'152772,042;'174423,676;;N;IRREG;2;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';;;;SU;1;;;;;;;;;;;;;;;;;N;NEW;;;';829087;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;966974;'20200427164204;1367421;'890600;'10481;Stroobantsstraat - Rue Stroobants;'34;';1140;Evere;;'151630,566;'174272,372;;N;IRREG;3;8;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2575698;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1367421;2575698
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;967918;'20200427164131;1621351;'890600;'10481;Stroobantsstraat - Rue Stroobants;'3;';1140;Evere;;'151533,306;'174259,067;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2575692;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1621351;2575692
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;967919;'20200427164131;1621352;'890600;'10481;Stroobantsstraat - Rue Stroobants;'6;';1140;Evere;;'151553,293;'174241,362;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2575710;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1621352;2575710
