LAM MK;xPos;yPos;Street;Nr;Suffix
3134399;234524,319;151426,7136;Rue Victor-Croisier;109;
3134410;234563,3129;151408,2816;Rue Victor-Croisier;114;
3134458;234617,8683;151455,0167;Rue Victor-Croisier;138;
3134462;234618,6272;151495,1861;Rue Victor-Croisier;139;
3138635;234707,2695;150588,7819;Boulevard Jean de Wilde;3;
3138664;234734,0965;150714,7999;Boulevard Jean de Wilde;51;
3138665;234761,9858;150699,8855;Boulevard Jean de Wilde;52;
3138795;234920,743;150419,7468;Rue Jean Dister;10;
3138799;234915,0835;150445,1651;Rue Jean Dister;15;
3143965;234882,2715;149872,9311;Rue Jean Haust;32;
3143977;234819,8991;149904,6801;Rue Jean Haust;56;
3143985;234786,917;149921,6332;Rue Jean Haust;70;
3144028;234691,5142;150086,7082;Rue Jean Haust;126;
3144032;234676,596;150103,09;Rue Jean Haust;132;
3147030;234919,1458;150089,6145;Avenue Victor Hugo;1;
3147041;234859,2653;150150,8111;Avenue Victor Hugo;11;
3147044;234845,8793;150162,1929;Avenue Victor Hugo;13;
3147059;234882,9755;150186,2152;Avenue Victor Hugo;20;
3147087;234770,4635;150291,6876;Avenue Victor Hugo;36;
