Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;972;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue des Communautés - Gemeenschappenlaan;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolonel Bourgstraat - Rue Colonel Bourg;178;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolonel Bourgstraat - Rue Colonel Bourg;182;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;795;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;803;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gelukzaligheidslaan - Avenue de la Béatitude;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gelukzaligheidslaan - Avenue de la Béatitude;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gelukzaligheidslaan - Avenue de la Béatitude;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gelukzaligheidslaan - Avenue de la Béatitude;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gelukzaligheidslaan - Avenue de la Béatitude;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;773;;;;;;;;;;;;;;;;;
;;;;;;;;;;Optimismelaan - Avenue de l'Optimisme;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Optimismelaan - Avenue de l'Optimisme;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Optimismelaan - Avenue de l'Optimisme;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Optimismelaan - Avenue de l'Optimisme;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Optimismelaan - Avenue de l'Optimisme;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Optimismelaan - Avenue de l'Optimisme;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Optimismelaan - Avenue de l'Optimisme;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Optimismelaan - Avenue de l'Optimisme;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begeertenlaan - Avenue des Désirs;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begeertenlaan - Avenue des Désirs;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begeertenlaan - Avenue des Désirs;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begeertenlaan - Avenue des Désirs;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begeertenlaan - Avenue des Désirs;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begeertenlaan - Avenue des Désirs;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begeertenlaan - Avenue des Désirs;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begeertenlaan - Avenue des Désirs;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Henry Dunantlaan - Avenue Henry Dunant;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Henry Dunantlaan - Avenue Henry Dunant;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Henry Dunantlaan - Avenue Henry Dunant;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;144;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;111;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kareelovenlaan - Avenue du Four à Briques;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kareelovenlaan - Avenue du Four à Briques;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kareelovenlaan - Avenue du Four à Briques;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue du Four à Briques - Kareelovenlaan;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kareelovenlaan - Avenue du Four à Briques;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;202;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;200;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;190;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;157;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;163;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;165;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue des Anciens Combattants - Oud-Strijderslaan;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Olympiadenlaan - Avenue des Olympiades;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue Henry Dunant - Henry Dunantlaan;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue Henry Dunant;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Henry Dunantlaan - Avenue Henry Dunant;19;;;;;;;;;;;;;;;;;
