OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
449054,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362620,,318003,Elizabetlaan,158,,,,LU,
449055,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362621,,318003,Elizabetlaan,158,,,,LU,
449056,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362622,,318003,Elizabetlaan,158,,,,LU,
449057,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362623,,318003,Elizabetlaan,158,,,,LU,
449058,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362624,,318003,Elizabetlaan,158,,,,LU,
449059,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362625,,318003,Elizabetlaan,158,,,,LU,
449060,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362626,,318003,Elizabetlaan,158,,,,LU,
449061,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362627,,318003,Elizabetlaan,158,,,,LU,
449062,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362628,,318003,Elizabetlaan,158,,,,LU,
449063,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362629,,318003,Elizabetlaan,158,,,,LU,
449064,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362630,,318003,Elizabetlaan,158,,,,LU,
449065,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362631,,318003,Elizabetlaan,158,,,,LU,
449066,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362632,,318003,Elizabetlaan,158,,,,LU,
449067,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362633,,318003,Elizabetlaan,158,,,,LU,
449068,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362634,,318003,Elizabetlaan,158,,,,LU,
449069,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362635,,318003,Elizabetlaan,158,,,,LU,
449070,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362636,,318003,Elizabetlaan,158,,,,LU,
449071,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362637,,318003,Elizabetlaan,158,,,,LU,
449072,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362638,,318003,Elizabetlaan,158,,,,LU,
449073,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362639,,318003,Elizabetlaan,158,,,,LU,
449074,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362640,,318003,Elizabetlaan,158,,,,LU,
449075,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362641,,318003,Elizabetlaan,158,,,,LU,
449076,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362642,,318003,Elizabetlaan,158,,,,LU,
449077,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362643,,318003,Elizabetlaan,158,,,,LU,
449078,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362644,,318003,Elizabetlaan,158,,,,LU,
449079,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362645,,318003,Elizabetlaan,158,,,,LU,
449080,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362646,,318003,Elizabetlaan,158,,,,LU,
449081,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362647,,318003,Elizabetlaan,158,,,,LU,
449082,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362648,,318003,Elizabetlaan,158,,,,LU,
449083,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362649,,318003,Elizabetlaan,158,,,,LU,
449084,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362650,,318003,Elizabetlaan,158,,,,LU,
449085,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362651,,318003,Elizabetlaan,158,,,,LU,
449086,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362652,,318003,Elizabetlaan,158,,,,LU,
449087,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362653,,318003,Elizabetlaan,158,,,,LU,
449088,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362654,,318003,Elizabetlaan,158,,,,LU,
449089,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362655,,318003,Elizabetlaan,158,,,,LU,
449090,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362656,,318003,Elizabetlaan,158,,,,LU,
449091,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362657,,318003,Elizabetlaan,158,,,,LU,
449092,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362658,,318003,Elizabetlaan,158,,,,LU,
449093,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362659,,318003,Elizabetlaan,158,,,,LU,
449094,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362660,,318003,Elizabetlaan,158,,,,LU,
449095,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362661,,318003,Elizabetlaan,158,,,,LU,
449096,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362662,,318003,Elizabetlaan,158,,,,LU,
449097,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362663,,318003,Elizabetlaan,158,,,,LU,
449098,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362664,,318003,Elizabetlaan,158,,,,LU,
449099,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362665,,318003,Elizabetlaan,158,,,,LU,
449100,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362666,,318003,Elizabetlaan,158,,,,LU,
449101,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362667,,318003,Elizabetlaan,158,,,,LU,
449102,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362668,,318003,Elizabetlaan,158,,,,LU,
449103,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362669,,318003,Elizabetlaan,158,,,,LU,
449104,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362670,,318003,Elizabetlaan,158,,,,LU,
449105,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362671,,318003,Elizabetlaan,158,,,,LU,
449106,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362672,,318003,Elizabetlaan,158,,,,LU,
449107,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362673,,318003,Elizabetlaan,158,,,,LU,
449108,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362674,,318003,Elizabetlaan,158,,,,LU,
449109,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362675,,318003,Elizabetlaan,158,,,,LU,
449110,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362676,,318003,Elizabetlaan,158,,,,LU,
449111,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362677,,318003,Elizabetlaan,158,,,,LU,
449112,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362678,,318003,Elizabetlaan,158,,,,LU,
449113,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362679,,318003,Elizabetlaan,158,,,,LU,
449114,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362680,,318003,Elizabetlaan,158,,,,LU,
449115,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362681,,318003,Elizabetlaan,158,,,,LU,
449116,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362682,,318003,Elizabetlaan,158,,,,LU,
449117,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362683,,318003,Elizabetlaan,158,,,,LU,
449118,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362684,,318003,Elizabetlaan,158,,,,LU,
449119,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362685,,318003,Elizabetlaan,158,,,,LU,
449120,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362686,,318003,Elizabetlaan,158,,,,LU,
449121,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362687,,318003,Elizabetlaan,158,,,,LU,
449122,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362688,,318003,Elizabetlaan,158,,,,LU,
449123,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362689,,318003,Elizabetlaan,158,,,,LU,
449124,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362690,,318003,Elizabetlaan,158,,,,LU,
449125,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362691,,318003,Elizabetlaan,158,,,,LU,
449126,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362692,,318003,Elizabetlaan,158,,,,LU,
449127,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362693,,318003,Elizabetlaan,158,,,,LU,
449128,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362694,,318003,Elizabetlaan,158,,,,LU,
449129,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362695,,318003,Elizabetlaan,158,,,,LU,
449130,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362696,,318003,Elizabetlaan,158,,,,LU,
449131,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362697,,318003,Elizabetlaan,158,,,,LU,
449132,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362698,,318003,Elizabetlaan,158,,,,LU,
449133,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362699,,318003,Elizabetlaan,158,,,,LU,
449134,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362700,,318003,Elizabetlaan,158,,,,LU,
449135,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362701,,318003,Elizabetlaan,158,,,,LU,
449136,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362702,,318003,Elizabetlaan,158,,,,LU,
449137,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362703,,318003,Elizabetlaan,158,,,,LU,
449138,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362704,,318003,Elizabetlaan,158,,,,LU,
449139,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362705,,318003,Elizabetlaan,158,,,,LU,
449140,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362706,,318003,Elizabetlaan,158,,,,LU,
449141,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362707,,318003,Elizabetlaan,158,,,,LU,
449142,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362708,,318003,Elizabetlaan,158,,,,LU,
449143,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362709,,318003,Elizabetlaan,158,,,,LU,
449144,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362710,,318003,Elizabetlaan,158,,,,LU,
449145,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362711,,318003,Elizabetlaan,158,,,,LU,
449146,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362712,,318003,Elizabetlaan,158,,,,LU,
449147,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362713,,318003,Elizabetlaan,158,,,,LU,
449148,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362714,,318003,Elizabetlaan,158,,,,LU,
449149,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362715,,318003,Elizabetlaan,158,,,,LU,
449150,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362716,,318003,Elizabetlaan,158,,,,LU,
449151,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362717,,318003,Elizabetlaan,158,,,,LU,
449152,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362718,,318003,Elizabetlaan,158,,,,LU,
449153,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362719,,318003,Elizabetlaan,158,,,,LU,
449154,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362720,,318003,Elizabetlaan,158,,,,LU,
449155,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362721,,318003,Elizabetlaan,158,,,,LU,
449156,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362722,,318003,Elizabetlaan,158,,,,LU,
449157,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362723,,318003,Elizabetlaan,158,,,,LU,
449158,"KNOKKE-HEIST - FH03","(L/B/S)U template",11111440,,318004,Elizabetlaan,160,,,,LU,
449159,"KNOKKE-HEIST - FH03","(L/B/S)U template",8331703,,318005,Elizabetlaan,157,,,,LU,
449160,"KNOKKE-HEIST - FH03","(L/B/S)U template",8331704,,318005,Elizabetlaan,157,,,,LU,
449161,"KNOKKE-HEIST - FH03","(L/B/S)U template",8335982,,318005,Elizabetlaan,157,,,,LU,
449162,"KNOKKE-HEIST - FH03","(L/B/S)U template",8335983,,318005,Elizabetlaan,157,,,,LU,
449163,"KNOKKE-HEIST - FH03","(L/B/S)U template",8340105,,318005,Elizabetlaan,157,,,,LU,
449164,"KNOKKE-HEIST - FH03","(L/B/S)U template",8340106,,318005,Elizabetlaan,157,,,,LU,
449165,"KNOKKE-HEIST - FH03","(L/B/S)U template",8340107,,318005,Elizabetlaan,157,,,,LU,
449166,"KNOKKE-HEIST - FH03","(L/B/S)U template",8340108,,318005,Elizabetlaan,157,,,,LU,
449167,"KNOKKE-HEIST - FH03","(L/B/S)U template",8340109,,318005,Elizabetlaan,157,,,,LU,
449168,"KNOKKE-HEIST - FH03","(L/B/S)U template",8344496,,318005,Elizabetlaan,157,,,,LU,
449169,"KNOKKE-HEIST - FH03","(L/B/S)U template",8348885,,318005,Elizabetlaan,157,,,,LU,
449170,"KNOKKE-HEIST - FH03","(L/B/S)U template",8348886,,318005,Elizabetlaan,157,,,,LU,
449171,"KNOKKE-HEIST - FH03","(L/B/S)U template",8348887,,318005,Elizabetlaan,157,,,,LU,
449172,"KNOKKE-HEIST - FH03","(L/B/S)U template",8348888,,318005,Elizabetlaan,157,,,,LU,
449173,"KNOKKE-HEIST - FH03","(L/B/S)U template",8353052,,318005,Elizabetlaan,157,,,,LU,
449174,"KNOKKE-HEIST - FH03","(L/B/S)U template",8353053,,318005,Elizabetlaan,157,,,,LU,
449175,"KNOKKE-HEIST - FH03","(L/B/S)U template",8353054,,318005,Elizabetlaan,157,,,,LU,
449176,"KNOKKE-HEIST - FH03","(L/B/S)U template",8353055,,318005,Elizabetlaan,157,,,,LU,
449177,"KNOKKE-HEIST - FH03","(L/B/S)U template",8353056,,318005,Elizabetlaan,157,,,,LU,
449178,"KNOKKE-HEIST - FH03","(L/B/S)U template",8358126,,318005,Elizabetlaan,157,,,,LU,
449179,"KNOKKE-HEIST - FH03","(L/B/S)U template",8358127,,318005,Elizabetlaan,157,,,,LU,
449180,"KNOKKE-HEIST - FH03","(L/B/S)U template",8358128,,318005,Elizabetlaan,157,,,,LU,
449181,"KNOKKE-HEIST - FH03","(L/B/S)U template",8358129,,318005,Elizabetlaan,157,,,,LU,
449182,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362425,,318005,Elizabetlaan,157,,,,LU,
449183,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362426,,318005,Elizabetlaan,157,,,,LU,
449184,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362427,,318005,Elizabetlaan,157,,,,LU,
449185,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362428,,318005,Elizabetlaan,157,,,,LU,
449186,"KNOKKE-HEIST - FH03","(L/B/S)U template",8346186,,318006,Elizabetlaan,177,,,,LU,
449187,"KNOKKE-HEIST - FH03","(L/B/S)U template",8357479,,318007,Elizabetlaan,169,,,,LU,
449188,"KNOKKE-HEIST - FH03","(L/B/S)U template",8339122,,318008,Elizabetlaan,167,,,,LU,
449189,"KNOKKE-HEIST - FH03","(L/B/S)U template",8336570,,318009,Elizabetlaan,152,,,,LU,
449190,"KNOKKE-HEIST - FH03","(L/B/S)U template",8337589,,318010,Elizabetlaan,150,,,,LU,
449191,"KNOKKE-HEIST - FH03","(L/B/S)U template",8346185,,318011,Elizabetlaan,179,,,,LU,
449192,"KNOKKE-HEIST - FH03","(L/B/S)U template",8358727,,318014,Zegemeerpad,5,,,,LU,
449193,"KNOKKE-HEIST - FH03","(L/B/S)U template",8339596,,318015,Zegemeerpad,4,,,,LU,
449194,"KNOKKE-HEIST - FH03","(L/B/S)U template",8339597,,318015,Zegemeerpad,4,,,,LU,
449195,"KNOKKE-HEIST - FH03","(L/B/S)U template",8348393,,318015,Zegemeerpad,4,,,,LU,
449196,"KNOKKE-HEIST - FH03","(L/B/S)U template",8348394,,318015,Zegemeerpad,4,,,,LU,
449197,"KNOKKE-HEIST - FH03","(L/B/S)U template",8352508,,318015,Zegemeerpad,4,,,,LU,
449198,"KNOKKE-HEIST - FH03","(L/B/S)U template",8352509,,318015,Zegemeerpad,4,,,,LU,
449199,"KNOKKE-HEIST - FH03","(L/B/S)U template",8357478,,318015,Zegemeerpad,4,,,,LU,
449200,"KNOKKE-HEIST - FH03","(L/B/S)U template",8361944,,318015,Zegemeerpad,4,,,,LU,
449201,"KNOKKE-HEIST - FH03","(L/B/S)U template",8366229,,318015,Zegemeerpad,4,,,,LU,
449202,"KNOKKE-HEIST - FH03","(L/B/S)U template",8366230,,318015,Zegemeerpad,4,,,,LU,
449203,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362445,,318016,Koningslaan,77,,,,LU,
449204,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362446,,318016,Koningslaan,77,,,,LU,
449205,"KNOKKE-HEIST - FH03","(L/B/S)U template",8360344,,318017,Koningslaan,79,,,,LU,
449206,"KNOKKE-HEIST - FH03","(L/B/S)U template",8360345,,318017,Koningslaan,79,,,,LU,
449207,"KNOKKE-HEIST - FH03","(L/B/S)U template",8341251,,318018,Koningslaan,93,,,,LU,
449208,"KNOKKE-HEIST - FH03","(L/B/S)U template",8350096,,318018,Koningslaan,93,,,,LU,
449209,"KNOKKE-HEIST - FH03","(L/B/S)U template",8350097,,318018,Koningslaan,93,,,,LU,
449210,"KNOKKE-HEIST - FH03","(L/B/S)U template",8359308,,318018,Koningslaan,93,,,,LU,
449211,"KNOKKE-HEIST - FH03","(L/B/S)U template",8365292,,318019,"Julius Sabbelaan",2,,,,LU,
449212,"KNOKKE-HEIST - FH03","(L/B/S)U template",8334399,,318020,"Julius Sabbelaan",1,,,,LU,
449213,"KNOKKE-HEIST - FH03","(L/B/S)U template",8362430,,318021,"Julius Sabbelaan",3,,,,LU,
449214,"KNOKKE-HEIST - FH03","(L/B/S)U template",8333919,,318022,"Julius Sabbelaan",5,,,,LU,
449215,"KNOKKE-HEIST - FH03","(L/B/S)U template",8338146,,318022,"Julius Sabbelaan",5,,,,LU,
449216,"KNOKKE-HEIST - FH03","(L/B/S)U template",8346713,,318022,"Julius Sabbelaan",5,,,,LU,
449217,"KNOKKE-HEIST - FH03","(L/B/S)U template",8346714,,318022,"Julius Sabbelaan",5,,,,LU,
449218,"KNOKKE-HEIST - FH03","(L/B/S)U template",8355900,,318022,"Julius Sabbelaan",5,,,,LU,
449219,"KNOKKE-HEIST - FH03","(L/B/S)U template",8355901,,318022,"Julius Sabbelaan",5,,,,LU,
449220,"KNOKKE-HEIST - FH03","(L/B/S)U template",8341791,,318023,"Julius Sabbelaan",7,,,,LU,
449221,"KNOKKE-HEIST - FH03","(L/B/S)U template",8333914,,318024,"Julius Sabbelaan",11,,,,LU,
449222,"KNOKKE-HEIST - FH03","(L/B/S)U template",8333915,,318024,"Julius Sabbelaan",11,,,,LU,
449223,"KNOKKE-HEIST - FH03","(L/B/S)U template",8333916,,318024,"Julius Sabbelaan",11,,,,LU,
449224,"KNOKKE-HEIST - FH03","(L/B/S)U template",8338138,,318024,"Julius Sabbelaan",11,,,,LU,
449225,"KNOKKE-HEIST - FH03","(L/B/S)U template",8342250,,318024,"Julius Sabbelaan",11,,,,LU,
449226,"KNOKKE-HEIST - FH03","(L/B/S)U template",8342251,,318024,"Julius Sabbelaan",11,,,,LU,
449227,"KNOKKE-HEIST - FH03","(L/B/S)U template",8346706,,318024,"Julius Sabbelaan",11,,,,LU,
449228,"KNOKKE-HEIST - FH03","(L/B/S)U template",8351056,,318024,"Julius Sabbelaan",11,,,,LU,
449229,"KNOKKE-HEIST - FH03","(L/B/S)U template",8355893,,318024,"Julius Sabbelaan",11,,,,LU,
449230,"KNOKKE-HEIST - FH03","(L/B/S)U template",8364754,,318024,"Julius Sabbelaan",11,,,,LU,
449231,"KNOKKE-HEIST - FH03","(L/B/S)U template",8364755,,318024,"Julius Sabbelaan",11,,,,LU,
449232,"KNOKKE-HEIST - FH03","(L/B/S)U template",8332324,,318025,"Julius Sabbelaan",20,,,,LU,
449233,"KNOKKE-HEIST - FH03","(L/B/S)U template",8336614,,318025,"Julius Sabbelaan",20,,,,LU,
449234,"KNOKKE-HEIST - FH03","(L/B/S)U template",8340703,,318025,"Julius Sabbelaan",20,,,,LU,
449235,"KNOKKE-HEIST - FH03","(L/B/S)U template",8340704,,318025,"Julius Sabbelaan",20,,,,LU,
449236,"KNOKKE-HEIST - FH03","(L/B/S)U template",8340705,,318025,"Julius Sabbelaan",20,,,,LU,
449237,"KNOKKE-HEIST - FH03","(L/B/S)U template",8349539,,318025,"Julius Sabbelaan",20,,,,LU,
449238,"KNOKKE-HEIST - FH03","(L/B/S)U template",8349540,,318025,"Julius Sabbelaan",20,,,,LU,
449239,"KNOKKE-HEIST - FH03","(L/B/S)U template",8349541,,318025,"Julius Sabbelaan",20,,,,LU,
449240,"KNOKKE-HEIST - FH03","(L/B/S)U template",8353749,,318025,"Julius Sabbelaan",20,,,,LU,
449241,"KNOKKE-HEIST - FH03","(L/B/S)U template",8358792,,318025,"Julius Sabbelaan",20,,,,LU,
449242,"KNOKKE-HEIST - FH03","(L/B/S)U template",8358793,,318025,"Julius Sabbelaan",20,,,,LU,
449243,"KNOKKE-HEIST - FH03","(L/B/S)U template",8363103,,318025,"Julius Sabbelaan",20,,,,LU,
449244,"KNOKKE-HEIST - FH03","(L/B/S)U template",10267948,,318026,Zegemeerpad,6,,,,LU,
449245,"KNOKKE-HEIST - FH03","(L/B/S)U template",8340693,,318027,Zegemeerpad,14,,,,LU,
449246,"KNOKKE-HEIST - FH03","(L/B/S)U template",8361418,,318028,Zegemeerpad,15,,,,LU,
449247,"KNOKKE-HEIST - FH03","(L/B/S)U template",8339138,,318031,Bayauxlaan,63,,,,LU,
449248,"KNOKKE-HEIST - FH03","(L/B/S)U template",8339139,,318032,Bayauxlaan,61,,,,LU,
449249,"KNOKKE-HEIST - FH03","(L/B/S)U template",8332307,,318033,Bayauxlaan,57,,,,LU,
449250,"KNOKKE-HEIST - FH03","(L/B/S)U template",8332308,,318033,Bayauxlaan,57,,,,LU,
449251,"KNOKKE-HEIST - FH03","(L/B/S)U template",8336598,,318033,Bayauxlaan,57,,,,LU,
449252,"KNOKKE-HEIST - FH03","(L/B/S)U template",8336599,,318033,Bayauxlaan,57,,,,LU,
449253,"KNOKKE-HEIST - FH03","(L/B/S)U template",8345154,,318033,Bayauxlaan,57,,,,LU,
449254,"KNOKKE-HEIST - FH03","(L/B/S)U template",8349523,,318033,Bayauxlaan,57,,,,LU,
449255,"KNOKKE-HEIST - FH03","(L/B/S)U template",8332877,,318034,Bayauxlaan,51,A,,,LU,
449256,"KNOKKE-HEIST - FH03","(L/B/S)U template",8337123,,318034,Bayauxlaan,51,A,,,LU,
449257,"KNOKKE-HEIST - FH03","(L/B/S)U template",8341245,,318034,Bayauxlaan,51,A,,,LU,
449258,"KNOKKE-HEIST - FH03","(L/B/S)U template",8345679,,318034,Bayauxlaan,51,A,,,LU,
449259,"KNOKKE-HEIST - FH03","(L/B/S)U template",8350091,,318034,Bayauxlaan,51,A,,,LU,
449260,"KNOKKE-HEIST - FH03","(L/B/S)U template",8350092,,318034,Bayauxlaan,51,A,,,LU,
449261,"KNOKKE-HEIST - FH03","(L/B/S)U template",8350093,,318034,Bayauxlaan,51,A,,,LU,
449262,"KNOKKE-HEIST - FH03","(L/B/S)U template",8354750,,318034,Bayauxlaan,51,A,,,LU,
449263,"KNOKKE-HEIST - FH03","(L/B/S)U template",8359305,,318034,Bayauxlaan,51,A,,,LU,
449264,"KNOKKE-HEIST - FH03","(L/B/S)U template",8363642,,318034,Bayauxlaan,51,A,,,LU,
449265,"KNOKKE-HEIST - FH03","(L/B/S)U template",8338637,,318035,Neptunuspad,6,,,,LU,
449266,"KNOKKE-HEIST - FH03","(L/B/S)U template",8338638,,318035,Neptunuspad,6,,,,LU,
449267,"KNOKKE-HEIST - FH03","(L/B/S)U template",8342764,,318035,Neptunuspad,6,,,,LU,
449268,"KNOKKE-HEIST - FH03","(L/B/S)U template",8342765,,318035,Neptunuspad,6,,,,LU,
449269,"KNOKKE-HEIST - FH03","(L/B/S)U template",8351555,,318035,Neptunuspad,6,,,,LU,
449270,"KNOKKE-HEIST - FH03","(L/B/S)U template",8360850,,318035,Neptunuspad,6,,,,LU,
449271,"KNOKKE-HEIST - FH03","(L/B/S)U template",8365273,,318035,Neptunuspad,6,,,,LU,
449272,"KNOKKE-HEIST - FH03","(L/B/S)U template",8331705,,318036,Neptunuspad,5,,,,LU,
449273,"KNOKKE-HEIST - FH03","(L/B/S)U template",8355884,,318037,Neptunuspad,7,,,,LU,
449274,"KNOKKE-HEIST - FH03","(L/B/S)U template",8334032,,318038,Canadasquare,1,,,,LU,
449275,"KNOKKE-HEIST - FH03","(L/B/S)U template",8334033,,318038,Canadasquare,1,,,,LU,
449276,"KNOKKE-HEIST - FH03","(L/B/S)U template",8338262,,318038,Canadasquare,1,,,,LU,
449277,"KNOKKE-HEIST - FH03","(L/B/S)U template",8338263,,318038,Canadasquare,1,,,,LU,
449278,"KNOKKE-HEIST - FH03","(L/B/S)U template",8338264,,318038,Canadasquare,1,,,,LU,
449279,"KNOKKE-HEIST - FH03","(L/B/S)U template",8338265,,318038,Canadasquare,1,,,,LU,
449280,"KNOKKE-HEIST - FH03","(L/B/S)U template",8338266,,318038,Canadasquare,1,,,,LU,
449281,"KNOKKE-HEIST - FH03","(L/B/S)U template",8338267,,318038,Canadasquare,1,,,,LU,
449282,"KNOKKE-HEIST - FH03","(L/B/S)U template",8342358,,318038,Canadasquare,1,,,,LU,
449283,"KNOKKE-HEIST - FH03","(L/B/S)U template",8342359,,318038,Canadasquare,1,,,,LU,
449284,"KNOKKE-HEIST - FH03","(L/B/S)U template",8342360,,318038,Canadasquare,1,,,,LU,
449285,"KNOKKE-HEIST - FH03","(L/B/S)U template",8342361,,318038,Canadasquare,1,,,,LU,
449286,"KNOKKE-HEIST - FH03","(L/B/S)U template",8342362,,318038,Canadasquare,1,,,,LU,
449287,"KNOKKE-HEIST - FH03","(L/B/S)U template",8346845,,318038,Canadasquare,1,,,,LU,
449288,"KNOKKE-HEIST - FH03","(L/B/S)U template",8346846,,318038,Canadasquare,1,,,,LU,
449289,"KNOKKE-HEIST - FH03","(L/B/S)U template",8346847,,318038,Canadasquare,1,,,,LU,
449290,"KNOKKE-HEIST - FH03","(L/B/S)U template",8351174,,318038,Canadasquare,1,,,,LU,
449291,"KNOKKE-HEIST - FH03","(L/B/S)U template",8351175,,318038,Canadasquare,1,,,,LU,
449292,"KNOKKE-HEIST - FH03","(L/B/S)U template",8356011,,318038,Canadasquare,1,,,,LU,
449293,"KNOKKE-HEIST - FH03","(L/B/S)U template",8360434,,318038,Canadasquare,1,,,,LU,
449294,"KNOKKE-HEIST - FH03","(L/B/S)U template",8364880,,318038,Canadasquare,1,,,,LU,
449295,"KNOKKE-HEIST - FH03","(L/B/S)U template",8364881,,318038,Canadasquare,1,,,,LU,
449296,"KNOKKE-HEIST - FH03","(L/B/S)U template",8364882,,318038,Canadasquare,1,,,,LU,
449297,"KNOKKE-HEIST - FH03","(L/B/S)U template",8346244,,318039,Meerminlaan,1,,,,LU,
449298,"KNOKKE-HEIST - FH03","(L/B/S)U template",8350597,,318039,Meerminlaan,1,,,,LU,
449299,"KNOKKE-HEIST - FH03","(L/B/S)U template",8359835,,318039,Meerminlaan,1,,,,LU,
449300,"KNOKKE-HEIST - FH03","(L/B/S)U template",8359836,,318039,Meerminlaan,1,,,,LU,
